,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 1–1,Sheffield Utd,Bournemouth,Y,FW,62,0,0,0,0,2,1,0,0,30.0,1.0,0,1.0,0.4,0.4,0.0,0.0,0.0,17.0,21.0,81.0,2.0,15.0,0.0,3.0,2.0,/en/matches/d402cacd/Bournemouth-Sheffield-United-August-10-2019-Premier-League,0.5,0.5
1,1,2019-08-18,Sun,Premier League,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,Y,FW,88,0,0,0,0,2,1,0,0,35.0,3.0,0,2.0,0.6,0.6,0.0,1.0,0.0,15.0,20.0,75.0,1.0,18.0,1.0,4.0,1.0,/en/matches/7ca12d31/Sheffield-United-Crystal-Palace-August-18-2019-Premier-League,1.0,0.5
2,2,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,Y,FW,53,0,0,0,0,0,0,0,0,21.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,68.8,1.0,11.0,1.0,1.0,1.0,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League,0.0,0.5
3,3,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,N,"FW,AM,CM",28,0,0,0,0,0,0,0,0,12.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,90.0,3.0,7.0,0.0,0.0,0.0,/en/matches/495db223/Chelsea-Sheffield-United-August-31-2019-Premier-League,0.5,0.5
4,4,2019-09-05,Thu,UEFA Euro Qualifying,Group stage,Home,D 1–1,ie Rep. of Ireland,ch Switzerland,Y,FW,89,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7fbf7cd5/Republic-of-Ireland-Switzerland-September-5-2019-UEFA-Euro-Qualifying,0.5,0.5
5,5,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,"FW,AM",90,0,0,0,0,6,3,0,0,36.0,2.0,0,0.0,1.2,1.2,0.0,3.0,0.0,19.0,22.0,86.4,4.0,20.0,3.0,5.0,5.0,/en/matches/e5f9905d/Sheffield-United-Southampton-September-14-2019-Premier-League,0.0,0.3333333333333333
6,6,2019-10-21,Mon,Premier League,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,Y,FW,77,0,0,0,0,0,0,1,0,30.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,21.0,71.4,1.0,20.0,0.0,0.0,0.0,/en/matches/f63044fd/Sheffield-United-Arsenal-October-21-2019-Premier-League,1.0,0.3333333333333333
7,7,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,Y,"FW,AM",80,0,0,0,0,3,2,0,0,37.0,0.0,0,0.0,0.6,0.6,0.1,5.0,0.0,15.0,24.0,62.5,2.0,17.0,2.0,4.0,3.0,/en/matches/43aa7711/West-Ham-United-Sheffield-United-October-26-2019-Premier-League,0.5,0.5
8,8,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,Y,FW,74,0,0,0,0,2,1,0,0,39.0,3.0,0,3.0,0.1,0.1,0.4,4.0,1.0,18.0,24.0,75.0,0.0,19.0,3.0,0.0,0.0,/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League,1.0,0.5
9,9,2019-11-09,Sat,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,Y,FW,89,0,1,0,0,1,1,0,0,47.0,2.0,0,1.0,0.0,0.0,0.2,6.0,2.0,27.0,34.0,79.4,5.0,31.0,3.0,2.0,2.0,/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League,0.5,0.8333333333333334
