,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 3–0,Brighton,Watford,Y,CB,90,0,0,0,0,0,0,0,0,65,4,2,2,0.0,0.0,0.0,0,0,37,50,74.0,2,26,1,1,1,/en/matches/38111659/Watford-Brighton-and-Hove-Albion-August-10-2019-Premier-League
1,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 1–1,Brighton,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,61,1,0,0,0.0,0.0,0.0,0,0,47,56,83.9,5,28,0,0,0,/en/matches/894d0ca5/Brighton-and-Hove-Albion-West-Ham-United-August-17-2019-Premier-League
2,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,64,1,4,1,0.0,0.0,0.0,0,0,39,53,73.6,4,28,0,0,0,/en/matches/baece203/Brighton-and-Hove-Albion-Southampton-August-24-2019-Premier-League
3,2019-09-05,Thu,UEFA Euro Qualifying,Group stage,Home,D 1–1,ie Rep. of Ireland,ch Switzerland,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7fbf7cd5/Republic-of-Ireland-Switzerland-September-5-2019-UEFA-Euro-Qualifying
4,2019-09-14,Sat,Premier League,Matchweek 5,Home,D 1–1,Brighton,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,53,1,3,0,0.0,0.0,0.0,1,0,29,40,72.5,3,15,0,1,1,/en/matches/1d3bbc27/Brighton-and-Hove-Albion-Burnley-September-14-2019-Premier-League
5,2019-09-25,Wed,EFL Cup,Third round,Home,L 1–3,Brighton,Aston Villa,Y*,CB,71,0,0,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/61b05292/Brighton-and-Hove-Albion-Aston-Villa-September-25-2019-EFL-Cup
6,2019-10-12,Sat,UEFA Euro Qualifying,Group stage,Away,D 0–0,ie Rep. of Ireland,ge Georgia,Y,CB,90,0,0,0,0,1,1,0,0,,,3,,,,,,,,,,,,,,,/en/matches/f93ebffc/Georgia-Republic-of-Ireland-October-12-2019-UEFA-Euro-Qualifying
7,2019-10-15,Tue,UEFA Euro Qualifying,Group stage,Away,L 0–2,ie Rep. of Ireland,ch Switzerland,Y,CB,90,0,0,0,0,2,1,1,0,,,1,,,,,,,,,,,,,,,/en/matches/581ce6e7/Switzerland-Republic-of-Ireland-October-15-2019-UEFA-Euro-Qualifying
8,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,N,CB,21,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League
9,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 2–0,Brighton,Norwich City,N,CB,55,1,0,0,0,1,1,0,0,40,0,1,0,0.3,0.3,0.0,1,0,30,36,83.3,2,28,1,0,0,/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League
