,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,UEFA Nations League,League B,Away,W 1–0,wls Wales,fi Finland,Y,DM,89,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,bg Bulgaria,Y,AM,90,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
2,Sat,Premier League,Matchweek 2,Home,L 1–3,Manchester Utd,Crystal Palace,Y,RW,45,0,0,0,0,1,0,0,0,32,1,0,0,0.0,0.0,0.0,1,0,23,29,79.3,3,20,2,1,0,Match Report
3,Tue,EFL Cup,Third round,Away,W 3–0,Manchester Utd,Luton Town,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Wed,EFL Cup,Fourth round,Away,W 3–0,Manchester Utd,Brighton,Y,AM,68,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Thu,Friendlies (M),Friendlies (M),Away,L 0–3,wls Wales,eng England,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,DM,74,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
8,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,RM,53,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 5,Away,W 4–1,Manchester Utd,Newcastle Utd,Y,LW,75,0,0,0,0,5,1,1,0,55,1,0,2,0.2,0.2,0.1,4,0,39,43,90.7,3,49,5,2,1,Match Report
10,Tue,Champions Lg,Group stage,Away,W 2–1,eng Manchester Utd,fr Paris S-G,N,FW,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Match Report
11,Sat,Premier League,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,Y,LW,57,0,0,0,0,0,0,0,0,23,1,0,2,0.0,0.0,0.0,1,0,10,14,71.4,1,6,3,2,0,Match Report
12,Wed,Champions Lg,Group stage,Home,W 5–0,eng Manchester Utd,de RB Leipzig,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Wed,Champions Lg,Group stage,Away,L 1–2,eng Manchester Utd,tr Başakşehir,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,Premier League,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Thu,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,us United States,N,,29,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
17,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,RM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
18,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,FW,88,1,1,0,0,4,2,0,0,,,1,,,,,,,,,,,,,,,Match Report
19,Sat,Premier League,Matchweek 9,Home,W 1–0,Manchester Utd,West Brom,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Tue,Champions Lg,Group stage,Home,W 4–1,eng Manchester Utd,tr Başakşehir,N,LW,32,1,0,0,0,1,1,0,0,12,0,0,1,0.4,0.4,0.1,1,0,7,9,77.8,2,6,2,1,1,Match Report
21,Sun,Premier League,Matchweek 10,Away,W 3–2,Manchester Utd,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Wed,Champions Lg,Group stage,Home,L 1–3,eng Manchester Utd,fr Paris S-G,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Tue,Champions Lg,Group stage,Away,L 2–3,eng Manchester Utd,de RB Leipzig,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Thu,Premier League,Matchweek 13,Away,W 3–2,Manchester Utd,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sun,Premier League,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,Y,RW,90,1,0,0,0,3,2,1,0,34,1,0,1,0.3,0.3,0.1,2,0,16,21,76.2,4,13,5,1,1,Match Report
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,Premier League,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,Y,RW,53,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,1,1,12,20,60.0,3,12,1,1,1,Match Report
30,Tue,Premier League,Matchweek 16,Home,W 1–0,Manchester Utd,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Fri,Premier League,Matchweek 17,Home,W 2–1,Manchester Utd,Aston Villa,N,DM,4,0,0,0,0,1,1,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,1,0,0,Match Report
32,Wed,EFL Cup,Semi-finals,Home,L 0–2,Manchester Utd,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,FA Cup,Third round proper,Home,W 1–0,Manchester Utd,Watford,Y,AM,67,0,0,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
34,Tue,Premier League,Matchweek 1,Away,W 1–0,Manchester Utd,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Wed,Premier League,Matchweek 18,Away,W 2–1,Manchester Utd,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Sun,FA Cup,Fourth round proper,Home,W 3–2,Manchester Utd,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Wed,Premier League,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Sat,Premier League,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Tue,Premier League,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,N,RW,31,1,0,0,0,1,1,0,0,17,0,0,0,0.6,0.6,0.1,1,0,10,14,71.4,2,10,1,0,0,Match Report
41,Sat,Premier League,Matchweek 23,Home,D 3–3,Manchester Utd,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Tue,FA Cup,Fifth round proper,Home,W 1–0,Manchester Utd,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Sun,Premier League,Matchweek 24,Away,D 1–1,Manchester Utd,West Brom,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Thu,Europa Lg,Round of 32,Neutral,W 4–0,eng Manchester Utd,es Real Sociedad,Y,RW,90,1,1,0,0,2,2,0,0,29,1,1,3,0.5,0.5,0.3,2,1,18,19,94.7,4,14,3,0,0,Match Report
45,Sun,Premier League,Matchweek 25,Home,W 3–1,Manchester Utd,Newcastle Utd,Y,RW,87,1,0,0,0,2,1,0,0,39,2,0,1,0.3,0.3,0.0,1,0,22,32,68.8,3,22,6,0,0,Match Report
46,Thu,Europa Lg,Round of 32,Neutral,D 0–0,eng Manchester Utd,es Real Sociedad,Y,"LW,RW",58,0,0,0,0,2,1,0,0,31,2,0,1,0.1,0.1,0.0,1,0,20,26,76.9,2,14,3,2,2,Match Report
47,Sun,Premier League,Matchweek 26,Away,D 0–0,Manchester Utd,Chelsea,Y,RW,90,0,0,0,0,1,0,0,0,36,1,0,0,0.0,0.0,0.0,1,0,15,24,62.5,1,20,3,1,0,Match Report
48,Wed,Premier League,Matchweek 29,Away,D 0–0,Manchester Utd,Crystal Palace,N,RW,15,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,8,9,88.9,1,5,0,0,0,Match Report
49,Sun,Premier League,Matchweek 27,Away,W 2–0,Manchester Utd,Manchester City,Y,"RW,LW,LM",90,0,0,0,0,1,0,0,0,25,2,0,0,0.1,0.1,0.0,0,0,15,20,75.0,2,12,2,1,1,Match Report
50,Thu,Europa Lg,Round of 16,Home,D 1–1,eng Manchester Utd,it Milan,Y,LW,73,0,0,0,0,2,0,0,0,38,1,0,1,0.5,0.5,0.0,1,0,19,30,63.3,1,21,2,5,3,Match Report
51,Sun,Premier League,Matchweek 28,Home,W 1–0,Manchester Utd,West Ham,Y,RW,90,0,0,0,0,0,0,1,0,45,1,0,1,0.0,0.0,0.0,1,0,31,36,86.1,4,23,3,5,4,Match Report
52,Thu,Europa Lg,Round of 16,Away,W 1–0,eng Manchester Utd,it Milan,Y,"FW,RW",90,0,0,0,0,1,0,0,0,50,2,1,0,0.1,0.1,0.1,4,0,33,38,86.8,3,47,5,2,2,Match Report
53,Sun,FA Cup,Quarter-finals,Away,L 1–3,Manchester Utd,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
54,Wed,WCQ,First round,Away,L 1–3,wls Wales,be Belgium,Y,FW,90,0,0,0,0,2,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Tue,WCQ,First round,Home,W 1–0,wls Wales,cz Czech Republic,Y,FW,90,1,0,0,0,2,2,0,0,,,3,,,,,,,,,,,,,,,Match Report
57,Sun,Premier League,Matchweek 30,Home,W 2–1,Manchester Utd,Brighton,N,LW,19,0,0,0,0,0,0,0,0,10,2,0,1,0.0,0.0,0.1,1,0,3,4,75.0,0,4,0,0,0,Match Report
58,Thu,Europa Lg,Quarter-finals,Away,W 2–0,eng Manchester Utd,es Granada,Y,"RW,LW",90,0,0,0,0,0,0,0,0,32,1,0,1,0.0,0.0,0.5,1,0,20,28,71.4,1,19,3,0,0,Match Report
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Thu,Europa Lg,Quarter-finals,Home,W 2–0,eng Manchester Utd,es Granada,N,"LW,RW",31,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,5,1,0,0,Match Report
61,Sun,Premier League,Matchweek 32,Home,W 3–1,Manchester Utd,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
62,Sun,Premier League,Matchweek 33,Away,D 0–0,Manchester Utd,Leeds United,Y,RW,75,0,0,0,0,0,0,0,0,41,2,0,0,0.0,0.0,0.0,1,0,19,26,73.1,3,24,2,7,3,Match Report
63,Thu,Europa Lg,Semi-finals,Home,W 6–2,eng Manchester Utd,it Roma,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Sun,Premier League,Matchweek 38,Away,W 2–1,Manchester Utd,Wolves,Y,LW,89,0,1,0,0,1,0,0,0,28,1,0,2,0.4,0.4,0.5,2,1,14,18,77.8,2,21,2,2,0,Match Report
66,Wed,Europa Lg,Final,Away,D 1 (10)–1 (11),eng Manchester Utd,es Villarreal,N,LW,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Match Report
67,Wed,Friendlies (M),Friendlies (M),Away,L 0–3,wls Wales,fr France,Y,FW,71,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Sat,UEFA Euro,Group stage,Neutral,D 1–1,wls Wales,ch Switzerland,Y,LM,74,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.1,2,0,13,19,68.4,1,18,5,3,2,Match Report
70,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,RM,89,0,0,0,0,1,1,0,0,38,2,0,0,0.0,0.0,0.2,5,0,18,27,66.7,2,21,5,4,3,Match Report
71,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,"LW,LM,RM",73,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,2,0,6,9,66.7,0,9,0,1,1,Match Report
72,Sat,UEFA Euro,Round of 16,Neutral,L 0–4,wls Wales,dk Denmark,Y,"LW,RW",77,0,0,0,0,2,1,0,0,27,1,1,2,0.1,0.1,0.1,4,0,15,20,75.0,1,17,0,1,0,Match Report
73,,,,,24-11-5,,,31/40,,"2,595",7,4,0,0,45,19,4,0,732,26,12,19,4.1,4.1,2.4,40,3,416,549,75.8,50,436,65,42,25,
