,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-13,Fri,PL2 — Div. 2,Matchweek 1,Home,W 5–2,Aston Villa,Nottingham Forest,Y,FW,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/59678288/Aston-Villa-U23-Nottingham-Forest-U23-August-13-2021-Premier-League-2----Division-2,1.0,0.5
1,1,2021-08-20,Fri,PL2 — Div. 2,Matchweek 2,Away,W 2–1,Aston Villa,Middlesbrough,Y,FW,65,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/bdae13ea/Middlesbrough-U23-Aston-Villa-U23-August-20-2021-Premier-League-2----Division-2,1.0,0.5
2,2,2021-08-24,Tue,EFL Cup,Second round,Away,W 6–0,Aston Villa,Barrow,Y,FW,90,3,0,0,0,5.0,4.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/c211cfee/Barrow-Aston-Villa-August-24-2021-EFL-Cup,1.0,0.5
3,3,2021-09-22,Wed,EFL Cup,Third round,Away,D 1 (3)–1 (4),Aston Villa,Chelsea,Y,FW,90,1,0,0,0,3.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/29251311/Chelsea-Aston-Villa-September-22-2021-EFL-Cup,0.5,1.0
4,4,2021-09-25,Sat,Premier League,Matchweek 6,Away,W 1–0,Aston Villa,Manchester Utd,N,CM,5,0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,/en/matches/7c21232e/Manchester-United-Aston-Villa-September-25-2021-Premier-League,1.0,0.8333333333333334
5,5,2021-10-03,Sun,Premier League,Matchweek 7,Away,L 1–2,Aston Villa,Tottenham,N,FW,2,0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,/en/matches/7bb0a43c/Tottenham-Hotspur-Aston-Villa-October-3-2021-Premier-League,0.0,0.8333333333333334
6,6,2021-11-05,Fri,Premier League,Matchweek 11,Away,L 0–1,Aston Villa,Southampton,N,"FW,AM",20,0,0,0,0,1.0,0.0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,6.0,0.0,0.0,0.0,/en/matches/868bd31f/Southampton-Aston-Villa-November-5-2021-Premier-League,0.0,0.5
7,7,2021-11-22,Mon,PL2 — Div. 2,Matchweek 12,Home,W 4–1,Aston Villa,Burnley,Y,FW,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/60cabdd2/Aston-Villa-U23-Burnley-U23-November-22-2021-Premier-League-2----Division-2,1.0,0.3333333333333333
8,8,2022-01-17,Mon,PL2 — Div. 2,Matchweek 17,Away,L 1–2,Aston Villa,West Brom,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/1e48e81d/West-Bromwich-Albion-U23-Aston-Villa-U23-January-17-2022-Premier-League-2----Division-2,0.0,0.3333333333333333
9,9,2022-01-26,Wed,Championship,Matchweek 25,Away,W 2–0,Preston,West Brom,N,FW,26,1,0,0,0,1.0,1.0,0,0,4.0,0.0,0.0,0.0,0.8,0.8,0.1,0.0,0.0,0.0,0.0,,0.0,4.0,0.0,1.0,1.0,/en/matches/836f5bd6/West-Bromwich-Albion-Preston-North-End-January-26-2022-Championship,1.0,0.3333333333333333
10,10,2022-01-29,Sat,Championship,Matchweek 29,Home,D 2–2,Preston,Bristol City,Y,FW,78,0,0,0,0,2.0,1.0,0,0,32.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,1.0,12.0,17.0,70.6,2.0,23.0,1.0,3.0,1.0,/en/matches/108abebc/Preston-North-End-Bristol-City-January-29-2022-Championship,0.5,0.6666666666666666
11,11,2022-02-01,Tue,Championship,Matchweek 23,Away,D 0–0,Preston,Millwall,N,FW,20,0,0,0,0,0.0,0.0,0,0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,1.0,6.0,0.0,4.0,2.0,/en/matches/6e616e05/Millwall-Preston-North-End-February-1-2022-Championship,0.5,0.5
12,12,2022-02-05,Sat,Championship,Matchweek 30,Away,W 1–0,Preston,Hull City,Y,FW,86,1,0,0,0,4.0,3.0,1,0,23.0,0.0,1.0,0.0,0.6,0.6,0.0,1.0,0.0,6.0,12.0,50.0,0.0,17.0,4.0,3.0,2.0,/en/matches/15f3aeb8/Hull-City-Preston-North-End-February-5-2022-Championship,1.0,0.6666666666666666
13,13,2022-02-09,Wed,Championship,Matchweek 31,Home,D 0–0,Preston,Huddersfield,Y,FW,89,0,0,0,0,5.0,1.0,0,0,26.0,0.0,0.0,3.0,0.7,0.7,0.1,3.0,0.0,10.0,12.0,83.3,3.0,18.0,3.0,4.0,2.0,/en/matches/5281395b/Preston-North-End-Huddersfield-Town-February-9-2022-Championship,0.5,0.6666666666666666
14,14,2022-02-12,Sat,Championship,Matchweek 32,Away,W 1–0,Preston,P'borough Utd,Y,FW,90,1,0,0,0,2.0,1.0,0,0,25.0,0.0,0.0,1.0,0.2,0.2,0.0,1.0,0.0,8.0,13.0,61.5,1.0,18.0,2.0,2.0,1.0,/en/matches/fc00af52/Peterborough-United-Preston-North-End-February-12-2022-Championship,1.0,0.6666666666666666
15,15,2022-02-19,Sat,Championship,Matchweek 33,Home,L 2–3,Preston,Reading,Y,FW,90,1,0,0,0,3.0,1.0,0,0,40.0,3.0,0.0,0.0,0.5,0.5,0.0,2.0,1.0,20.0,28.0,71.4,3.0,21.0,2.0,3.0,1.0,/en/matches/dabcdeb7/Preston-North-End-Reading-February-19-2022-Championship,0.0,0.8333333333333334
16,16,2022-02-22,Tue,Championship,Matchweek 34,Home,D 0–0,Preston,Nott'ham Forest,Y,FW,90,0,0,0,0,2.0,1.0,0,0,23.0,0.0,0.0,0.0,0.7,0.7,0.0,3.0,0.0,10.0,17.0,58.8,0.0,14.0,1.0,3.0,1.0,/en/matches/669b0c85/Preston-North-End-Nottingham-Forest-February-22-2022-Championship,0.5,0.5
17,17,2022-02-26,Sat,Championship,Matchweek 35,Away,D 1–1,Preston,Coventry City,Y,FW,89,0,0,0,0,2.0,1.0,0,0,29.0,0.0,1.0,0.0,0.1,0.1,0.0,4.0,0.0,11.0,16.0,68.8,0.0,16.0,2.0,2.0,0.0,/en/matches/31b6fdaf/Coventry-City-Preston-North-End-February-26-2022-Championship,0.5,0.5
18,18,2022-03-05,Sat,Championship,Matchweek 36,Home,W 2–1,Preston,Bournemouth,Y,FW,90,1,0,0,0,5.0,2.0,0,0,37.0,2.0,1.0,1.0,0.5,0.5,0.0,3.0,0.0,9.0,14.0,64.3,2.0,19.0,2.0,3.0,1.0,/en/matches/3310e321/Preston-North-End-Bournemouth-March-5-2022-Championship,1.0,0.3333333333333333
19,19,2022-03-12,Sat,Championship,Matchweek 37,Away,D 0–0,Preston,Cardiff City,Y,FW,90,0,0,0,0,2.0,1.0,0,0,26.0,0.0,0.0,0.0,0.3,0.3,0.0,3.0,0.0,13.0,19.0,68.4,1.0,15.0,3.0,3.0,2.0,/en/matches/f30cb475/Cardiff-City-Preston-North-End-March-12-2022-Championship,0.5,0.6666666666666666
