,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,PL2 — Div. 1,Matchweek 1,Home,W 3–1,Arsenal,Manchester Utd,Y,RB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Sat,Premier League,Matchweek 2,Home,W 4–2,Arsenal,Leicester City,N,RB,16,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,1,0,9,10,90.0,0,4,0,0,0,Match Report
2,Sat,Premier League,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,N,RB,16,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,6,8,75.0,1,7,0,0,0,Match Report
3,Sat,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Fulham,N,LB,2,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,Match Report
4,Wed,Premier League,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,N,"RB,WB",26,0,0,0,0,0,0,0,0,24,2,2,0,0.0,0.0,0.0,2,1,13,19,68.4,3,11,0,0,0,Match Report
5,Sun,Premier League,Matchweek 6,Away,L 1–3,Arsenal,Manchester Utd,N,CB,11,0,0,0,0,0,0,0,0,17,1,1,0,0.0,0.0,0.0,0,0,12,14,85.7,4,5,0,0,0,Match Report
6,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,ch Zürich,Y,RB,90,0,0,0,0,1,0,0,0,93,3,0,1,0.0,0.0,0.0,4,0,81,87,93.1,16,74,3,0,0,Match Report
7,Sun,Premier League,Matchweek 8,Away,W 3–0,Arsenal,Brentford,N,RB,5,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,6,0,1,0,Match Report
8,Fri,Friendlies (M),Friendlies (M),Neutral,W 2–0,jp Japan,us United States,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,N,RB,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,Match Report
10,Thu,Europa Lg,Group stage,Home,W 3–0,eng Arsenal,no Bodø/Glimt,Y,"RB,LB",90,0,0,0,0,0,0,0,0,81,2,1,0,0.0,0.0,0.0,0,0,59,72,81.9,10,51,2,2,2,Match Report
11,Sun,Premier League,Matchweek 10,Home,W 3–2,Arsenal,Liverpool,Y,"LB,CB",90,0,0,0,0,0,0,0,0,67,3,1,0,0.0,0.0,0.0,0,0,43,56,76.8,6,30,1,0,0,Match Report
12,Thu,Europa Lg,Group stage,Away,W 1–0,eng Arsenal,no Bodø/Glimt,N,RB,21,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,0,0,17,18,94.4,2,11,0,0,0,Match Report
13,Sun,Premier League,Matchweek 11,Away,W 1–0,Arsenal,Leeds United,Y,"LB,WB,RB",90,0,0,0,0,0,0,0,0,66,1,2,1,0.0,0.0,0.0,1,0,45,55,81.8,12,37,1,1,1,Match Report
14,Thu,Europa Lg,Group stage,Home,W 1–0,eng Arsenal,nl PSV Eindhoven,Y,RB,75,0,1,0,0,0,0,0,0,58,2,0,1,0.0,0.0,0.1,3,1,44,51,86.3,6,33,0,0,0,Match Report
15,Sun,Premier League,Matchweek 13,Away,D 1–1,Arsenal,Southampton,Y,"LB,RB",90,0,0,0,0,0,0,0,0,74,3,3,1,0.0,0.0,0.0,0,0,56,64,87.5,7,43,0,0,0,Match Report
16,Thu,Europa Lg,Group stage,Away,L 0–2,eng Arsenal,nl PSV Eindhoven,Y,"RB,CB",73,0,0,0,0,1,0,0,0,64,2,1,0,0.4,0.4,0.1,1,0,50,58,86.2,5,39,1,0,0,Match Report
17,Sun,Premier League,Matchweek 14,Home,W 5–0,Arsenal,Nott'ham Forest,Y,LB,62,0,0,0,0,1,0,0,0,48,2,1,0,0.1,0.1,0.0,1,0,42,45,93.3,3,24,3,0,0,Match Report
18,Thu,Europa Lg,Group stage,Home,W 1–0,eng Arsenal,ch Zürich,N,RB,15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,1,0,0,0,Match Report
19,Thu,Friendlies (M),Friendlies (M),Neutral,L 1–2,jp Japan,ca Canada,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Wed,World Cup,Group stage,Neutral,W 2–1,jp Japan,de Germany,N,CB,45,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,3,0,18,20,90.0,1,16,0,0,0,Match Report
21,Sun,World Cup,Group stage,Neutral,L 0–1,jp Japan,cr Costa Rica,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Thu,World Cup,Group stage,Neutral,W 2–1,jp Japan,es Spain,N,RM,22,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,0,0,Match Report
23,Mon,World Cup,Round of 16,Neutral,D 1 (1)–1 (3),jp Japan,hr Croatia,Y,CB,120,0,0,0,0,0,0,0,0,88,0,0,2,0.0,0.0,0.1,2,0,54,79,68.4,6,44,0,0,0,Match Report
24,Sat,Premier League,Matchweek 18,Away,W 4–2,Arsenal,Brighton,N,RB,31,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,Match Report
25,Tue,Premier League,Matchweek 19,Home,D 0–0,Arsenal,Newcastle Utd,N,RB,15,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,1,0,11,11,100.0,1,9,0,0,0,Match Report
26,Mon,FA Cup,Third round proper,Away,W 3–0,Arsenal,Oxford United,Y,RB,80,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
27,Sun,Premier League,Matchweek 20,Away,W 2–0,Arsenal,Tottenham,N,LB,5,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
28,Sun,Premier League,Matchweek 21,Home,W 3–2,Arsenal,Manchester Utd,N,RB,45,0,1,0,0,0,0,0,0,47,4,1,1,0.0,0.0,0.5,2,1,29,36,80.6,3,24,2,1,0,Match Report
29,Fri,FA Cup,Fourth round proper,Away,L 0–1,Arsenal,Manchester City,Y,RB,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
30,Sat,Premier League,Matchweek 22,Away,L 0–1,Arsenal,Everton,N,RB,6,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,1,0,5,5,100.0,1,3,0,0,0,Match Report
31,Sat,Premier League,Matchweek 23,Home,D 1–1,Arsenal,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Wed,Premier League,Matchweek 12,Home,L 1–3,Arsenal,Manchester City,Y,RB,82,0,0,0,0,1,0,1,0,60,3,0,0,0.1,0.1,0.0,0,0,39,55,70.9,2,37,1,0,0,Match Report
33,Sat,Premier League,Matchweek 24,Away,W 4–2,Arsenal,Aston Villa,N,RB,12,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,12,16,75.0,2,12,1,0,0,Match Report
34,Sat,Premier League,Matchweek 25,Away,W 1–0,Arsenal,Leicester City,N,LB,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
