,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,EFL Cup,Second round,Home,D 1 (5)–1 (4),Burnley,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sun,Premier League,Matchweek 2,Away,L 2–4,Burnley,Leicester City,Y,LM,90,0,1,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.1,4,2,25,29,86.2,1,21,3,3,2,Match Report
2,Wed,EFL Cup,Third round,Away,W 2–0,Burnley,Millwall,Y,LM,81,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sat,Premier League,Matchweek 3,Home,L 0–1,Burnley,Southampton,Y,LM,90,0,0,0,0,0,0,0,0,63,2,1,2,0.0,0.0,0.0,2,0,35,55,63.6,1,40,4,2,2,Match Report
4,Wed,EFL Cup,Fourth round,Home,L 0–3,Burnley,Manchester City,Y,RM,90,0,0,0,0,1,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
5,Sat,Premier League,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,Y,LM,90,0,0,0,0,0,0,1,0,67,0,3,1,0.0,0.0,0.1,2,0,43,57,75.4,3,42,4,1,0,Match Report
6,Mon,Premier League,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,LM,90,0,0,0,0,1,0,0,0,55,2,0,2,0.1,0.1,0.1,5,0,25,47,53.2,3,30,8,6,6,Match Report
7,Mon,Premier League,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y,LM,90,0,0,0,0,0,0,0,0,43,2,1,0,0.0,0.0,0.0,1,0,28,37,75.7,7,30,1,2,1,Match Report
8,Sat,Premier League,Matchweek 7,Home,L 0–3,Burnley,Chelsea,Y,"LM,FW",90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.0,0,0,27,35,77.1,3,34,0,4,3,Match Report
9,Fri,Premier League,Matchweek 8,Away,D 0–0,Burnley,Brighton,Y,LM,90,0,0,0,0,1,0,0,0,51,2,2,2,0.1,0.1,0.2,2,0,28,38,73.7,2,30,1,4,2,Match Report
