,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-08-06,Sat,Premier League,Matchweek 1,Away,L 1–2,Wolves,Leeds United,Y,AM,90,0,0,0,0,2,1,0,0,62,2,1,0,0.2,0.2,0.1,3,0,39,51,76.5,7,38,2,2,https://fbref.com/en/matches/82702941/Leeds-United-Wolverhampton-Wanderers-August-6-2022-Premier-League,637,243,0.2,1,4,1,0,48,3,1,0,1,5,0,2,0,2,0,0,1,1,1,0,0,0,2,0,0,66.7,1,0,3,1,0,0,2,40.0,3,60.0,1,1,0,47,7,0,3,0,0,0,4,1,33.3
1,2022-08-13,Sat,Premier League,Matchweek 2,Home,D 0–0,Wolves,Fulham,Y,RW,90,0,0,0,0,1,0,1,0,57,1,0,2,0.5,0.5,0.0,1,0,36,44,81.8,5,24,2,0,https://fbref.com/en/matches/669b1665/Wolverhampton-Wanderers-Fulham-August-13-2022-Premier-League,485,102,0.0,0,6,0,0,40,4,1,0,0,3,1,2,0,1,0,0,1,0,0,0,0,1,1,0,0,,0,2,1,2,0,1,2,0.0,2,66.7,0,2,1,35,5,0,0,0,0,0,10,1,25.0
2,2022-08-20,Sat,Premier League,Matchweek 3,Away,D 1–1,Nott'ham Forest,Everton,N,"AM,FW",30,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,1,0,7,13,53.8,1,13,0,0,https://fbref.com/en/matches/3c3cc86f/Everton-Nottingham-Forest-August-20-2022-Premier-League,81,51,0.0,0,2,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,0,1,1,0,1,0,0.0,1,100.0,0,2,0,14,0,0,0,0,0,0,1,0,0.0
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2022-08-28,Sun,Premier League,Matchweek 4,Home,L 0–2,Nott'ham Forest,Tottenham,Y,AM,90,0,0,0,0,2,0,0,0,73,1,0,0,0.1,0.1,0.1,4,0,41,61,67.2,11,41,2,1,https://fbref.com/en/matches/3c364307/Nottingham-Forest-Tottenham-Hotspur-August-28-2022-Premier-League,708,212,0.3,2,5,4,0,52,9,2,0,1,9,1,6,3,2,1,0,3,1,0,0,0,1,0,1,0,100.0,0,0,1,0,0,0,6,50.0,1,50.0,0,6,1,56,12,0,1,0,0,0,5,1,33.3
5,2022-08-31,Wed,Premier League,Matchweek 5,Away,L 0–6,Nott'ham Forest,Manchester City,Y,FW,57,0,0,0,0,1,1,0,0,14,1,0,1,0.0,0.0,0.0,1,0,5,9,55.6,1,9,3,1,https://fbref.com/en/matches/9760b466/Manchester-City-Nottingham-Forest-August-31-2022-Premier-League,46,12,0.0,0,0,1,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,0,1,1,0,0,0,0,50.0,1,50.0,0,0,0,9,3,0,0,0,0,0,1,0,0.0
6,2022-09-03,Sat,Premier League,Matchweek 6,Home,L 2–3,Nott'ham Forest,Bournemouth,Y,AM,90,0,1,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.3,6,1,32,41,78.0,10,31,5,2,https://fbref.com/en/matches/05f32555/Nottingham-Forest-Bournemouth-September-3-2022-Premier-League,548,202,0.2,3,5,5,1,37,4,1,0,0,7,0,3,2,1,0,0,5,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,66.7,1,33.3,1,0,2,42,7,0,1,0,0,0,3,3,50.0
7,2022-09-16,Fri,Premier League,Matchweek 8,Home,L 2–3,Nott'ham Forest,Fulham,Y,"AM,FW,RM",90,0,0,0,0,2,0,0,0,46,0,1,0,0.1,0.1,0.1,4,0,17,35,48.6,3,23,3,0,https://fbref.com/en/matches/d0d07e66/Nottingham-Forest-Fulham-September-16-2022-Premier-League,241,83,0.1,1,3,0,0,30,4,0,2,0,4,1,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,1,0.0,1,100.0,0,5,1,30,5,0,2,0,0,0,3,2,33.3
8,2022-10-03,Mon,Premier League,Matchweek 9,Away,L 0–4,Nott'ham Forest,Leicester City,Y,"AM,RM",90,0,0,0,0,1,1,0,0,54,0,1,0,0.2,0.2,0.5,2,0,31,48,64.6,6,24,0,0,https://fbref.com/en/matches/a7976021/Leicester-City-Nottingham-Forest-October-3-2022-Premier-League,461,147,0.5,2,2,3,0,36,11,1,3,0,7,1,6,4,2,0,1,2,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,1,0.0,1,100.0,0,1,0,35,6,0,0,0,0,0,4,0,0.0
9,2022-10-10,Mon,Premier League,Matchweek 10,Home,D 1–1,Nott'ham Forest,Aston Villa,Y,LW,89,0,1,0,0,2,0,0,0,51,2,1,1,0.1,0.1,0.1,4,1,20,34,58.8,4,28,2,3,https://fbref.com/en/matches/fb99ddf9/Nottingham-Forest-Aston-Villa-October-10-2022-Premier-League,355,131,0.1,1,2,1,0,29,5,4,1,0,3,0,1,0,1,0,0,1,1,2,0,0,2,2,0,0,50.0,1,0,3,2,0,3,1,60.0,2,40.0,0,4,2,31,8,0,1,0,0,0,5,3,100.0
10,2022-10-15,Sat,Premier League,Matchweek 11,Away,L 0–1,Nott'ham Forest,Wolves,Y,"LW,RW,RM,AM",90,0,0,0,0,2,0,0,0,40,1,1,0,0.2,0.2,0.1,2,0,23,36,63.9,1,22,3,2,https://fbref.com/en/matches/c9f8e7e9/Wolverhampton-Wanderers-Nottingham-Forest-October-15-2022-Premier-League,407,151,0.1,1,1,0,0,24,11,5,0,0,7,1,5,2,3,0,1,0,2,0,0,0,1,0,0,1,0.0,1,0,2,0,0,1,2,66.7,1,33.3,2,1,2,20,3,0,1,0,0,0,6,0,0.0
11,2022-10-18,Tue,Premier League,Matchweek 12,Away,D 0–0,Nott'ham Forest,Brighton,Y,"RW,LM",90,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.0,3,0,10,21,47.6,0,19,0,1,https://fbref.com/en/matches/4f876daa/Brighton-and-Hove-Albion-Nottingham-Forest-October-18-2022-Premier-League,187,76,0.0,2,2,1,1,19,2,1,0,0,3,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,2,50.0,1,50.0,1,4,2,21,4,0,1,0,0,0,2,4,57.1
12,2022-10-22,Sat,Premier League,Matchweek 13,Home,W 1–0,Nott'ham Forest,Liverpool,Y,"RW,FW",90,0,0,0,0,1,0,0,0,43,0,3,0,0.4,0.4,0.2,4,0,14,26,53.8,4,25,1,2,https://fbref.com/en/matches/f92b67c2/Nottingham-Forest-Liverpool-October-22-2022-Premier-League,221,121,0.1,1,2,2,0,21,4,2,0,1,3,0,2,0,2,0,1,3,1,0,0,0,0,0,0,0,,0,0,3,0,0,0,1,66.7,1,33.3,0,6,2,20,2,0,0,0,0,0,9,2,33.3
13,2022-10-30,Sun,Premier League,Matchweek 14,Away,L 0–5,Nott'ham Forest,Arsenal,Y,RW,55,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.1,1,0,10,19,52.6,0,15,1,0,https://fbref.com/en/matches/1b496cc1/Arsenal-Nottingham-Forest-October-30-2022-Premier-League,140,68,0.1,1,1,0,0,15,3,2,0,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,0.0,2,100.0,0,2,1,14,0,0,2,0,0,0,5,1,33.3
14,2022-11-05,Sat,Premier League,Matchweek 15,Home,D 2–2,Nott'ham Forest,Brentford,Y,"AM,RB",90,1,0,0,0,7,2,0,0,54,1,0,0,0.5,0.5,0.4,6,1,28,38,73.7,3,32,3,5,https://fbref.com/en/matches/12251835/Nottingham-Forest-Brentford-November-5-2022-Premier-League,427,154,0.3,3,1,1,0,31,7,3,1,0,6,1,3,1,2,0,0,2,1,2,0,0,0,0,0,1,100.0,0,0,1,1,0,0,7,83.3,0,0.0,2,3,4,37,7,0,0,0,0,0,3,2,66.7
