,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 0–1,Wolves,Leicester City,N,"RW,RM",5,0,0,0,0,1,0,0,0,8,0,0,1,0.1,0.1,0.0,1,0,4,6,66.7,2,4,0,0,0,Match Report
1,Sun,Premier League,Matchweek 2,Home,L 0–1,Wolves,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Tue,EFL Cup,Second round,Away,W 4–0,Wolves,Nott'ham Forest,Y,AM,90,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 3,Home,L 0–1,Wolves,Manchester Utd,N,CB,4,0,0,0,0,1,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,0,0,0,0,Match Report
4,Sat,Championship,Matchweek 6,Home,W 6–2,Sheffield Utd,P'borough Utd,Y,RW,76,1,1,0,0,3,2,0,0,65,1,0,0,0.7,0.7,0.1,2,1,50,56,89.3,8,45,1,1,0,Match Report
5,Tue,Championship,Matchweek 7,Home,D 2–2,Sheffield Utd,Preston,Y,"RW,AM",90,1,0,0,0,2,1,0,0,67,1,0,0,0.2,0.2,0.6,3,0,43,53,81.1,5,30,0,0,0,Match Report
6,Sat,Championship,Matchweek 8,Away,W 3–1,Sheffield Utd,Hull City,Y,"AM,RW",90,0,1,0,0,3,2,0,0,68,0,1,0,0.2,0.2,0.6,7,2,44,54,81.5,8,54,2,2,1,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Championship,Matchweek 9,Home,W 1–0,Sheffield Utd,Derby County,Y,RW,90,0,0,0,0,3,0,1,0,71,0,0,0,0.2,0.2,0.3,5,0,41,57,71.9,11,48,4,6,1,Match Report
9,Tue,Championship,Matchweek 10,Away,L 0–2,Sheffield Utd,Middlesbrough,Y,RW,90,0,0,0,0,3,0,0,0,66,0,1,2,0.2,0.2,0.4,6,0,39,51,76.5,8,47,1,3,2,Match Report
10,Sat,Championship,Matchweek 11,Away,L 1–2,Sheffield Utd,Bournemouth,Y,RW,90,1,0,0,0,3,1,0,0,37,1,1,0,0.3,0.3,0.0,2,0,14,27,51.9,1,22,1,4,4,Match Report
11,Sat,Championship,Matchweek 12,Home,W 2–1,Sheffield Utd,Stoke City,Y,"RW,RM",90,0,0,0,0,3,0,0,0,71,2,0,2,0.8,0.8,0.0,3,0,40,54,74.1,7,48,3,5,1,Match Report
12,Tue,Championship,Matchweek 13,Home,L 1–2,Sheffield Utd,Millwall,Y,"RW,RM",53,0,0,0,0,1,0,2,1,29,0,0,0,0.0,0.0,0.0,0,0,14,21,66.7,3,16,1,2,0,Match Report
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,Championship,Matchweek 15,Home,L 0–1,Sheffield Utd,Blackpool,Y,RM,90,0,0,0,0,5,3,0,0,65,0,0,0,0.4,0.4,0.3,4,0,31,52,59.6,14,40,4,0,0,Match Report
15,Tue,Championship,Matchweek 16,Away,D 1–1,Sheffield Utd,Nott'ham Forest,Y,AM,90,1,0,0,0,1,1,0,0,48,2,0,0,0.1,0.1,0.2,3,1,32,39,82.1,8,29,0,0,0,Match Report
16,Sat,Championship,Matchweek 17,Away,L 1–3,Sheffield Utd,Blackburn,Y,"AM,DM",90,0,0,0,0,1,0,0,0,69,1,0,1,0.2,0.2,0.5,3,0,34,56,60.7,4,47,4,9,5,Match Report
17,Sat,Championship,Matchweek 18,Home,D 0–0,Sheffield Utd,Coventry City,Y,AM,90,0,0,0,0,3,1,0,0,72,0,1,0,0.3,0.3,0.4,5,0,39,52,75.0,8,50,3,4,2,Match Report
18,Tue,Championship,Matchweek 19,Away,W 1–0,Sheffield Utd,Reading,Y,AM,90,0,0,0,0,3,0,1,0,65,2,0,2,0.2,0.2,0.2,2,0,39,50,78.0,3,33,1,1,1,Match Report
19,Sun,Championship,Matchweek 20,Home,W 2–0,Sheffield Utd,Bristol City,Y,AM,90,0,0,0,0,4,1,1,0,77,0,0,1,0.2,0.2,0.3,6,0,40,56,71.4,11,51,7,6,5,Match Report
20,Sat,Championship,Matchweek 21,Away,W 3–2,Sheffield Utd,Cardiff City,Y,AM,86,1,2,0,0,3,1,0,0,54,0,0,0,0.3,0.3,1.3,7,3,34,45,75.6,6,33,5,5,3,Match Report
21,Mon,Championship,Matchweek 23,Away,W 1–0,Sheffield Utd,Fulham,Y,AM,45,0,0,0,0,0,0,0,0,21,1,2,1,0.0,0.0,0.0,0,0,8,17,47.1,2,17,0,1,0,Match Report
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Wed,Championship,Matchweek 31,Home,W 2–0,Sheffield Utd,West Brom,N,AM,22,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,11,15,73.3,1,8,0,2,0,Match Report
24,Sat,Championship,Matchweek 32,Away,D 0–0,Sheffield Utd,Huddersfield,Y,AM,71,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.0,1,0,30,44,68.2,6,37,4,3,3,Match Report
25,Tue,Championship,Matchweek 25,Home,D 0–0,Sheffield Utd,Hull City,Y,AM,90,0,0,0,0,3,0,0,0,53,3,0,0,0.2,0.2,0.6,6,0,25,39,64.1,8,44,7,1,0,Match Report
26,Sat,Championship,Matchweek 33,Home,W 4–0,Sheffield Utd,Swansea City,Y,CM,84,2,1,0,0,3,2,0,0,50,1,0,1,0.7,0.7,0.3,4,1,26,36,72.2,5,32,2,1,0,Match Report
27,Wed,Championship,Matchweek 34,Home,W 1–0,Sheffield Utd,Blackburn,Y,CM,87,0,0,0,0,1,1,1,0,36,0,0,1,0.1,0.1,0.1,1,0,18,26,69.2,5,23,2,1,0,Match Report
