,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,La Liga,Matchweek 1,Away,W 3–0,Villarreal,Valladolid,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sun,Premier League,Matchweek 3,Away,W 2–0,Brighton,West Ham,N,LB,28,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.1,2,0,9,13,69.2,1,13,2,0,0,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 4,Home,W 1–0,Brighton,Leeds United,Y,LB,78,0,0,0,0,1,0,0,0,71,2,2,0,0.0,0.0,0.7,4,0,48,62,77.4,5,37,2,5,0,Match Report
4,Tue,Premier League,Matchweek 5,Away,L 1–2,Brighton,Fulham,Y,"LB,WB",62,0,0,0,0,0,0,1,0,52,1,1,0,0.0,0.0,0.0,1,1,36,43,83.7,3,36,2,1,1,Match Report
5,Sun,Premier League,Matchweek 6,Home,W 5–2,Brighton,Leicester City,N,WB,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,2,0,0,Match Report
6,Fri,Friendlies (M),Friendlies (M),Neutral,D 0–0,ec Ecuador,sa Saudi Arabia,Y,LB,73,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
7,Tue,Friendlies (M),Friendlies (M),Neutral,D 0–0,ec Ecuador,jp Japan,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Sat,Premier League,Matchweek 9,Away,D 3–3,Brighton,Liverpool,Y,WB,74,0,0,0,0,0,0,1,0,49,5,2,1,0.0,0.0,0.2,1,0,25,37,67.6,4,21,1,1,0,Match Report
9,Sat,Premier League,Matchweek 10,Home,L 0–1,Brighton,Tottenham,Y,WB,66,0,0,0,0,0,0,0,0,39,1,1,2,0.0,0.0,0.0,0,0,28,32,87.5,3,10,0,1,0,Match Report
10,Fri,Premier League,Matchweek 11,Away,L 0–2,Brighton,Brentford,Y,LB,45,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.3,3,0,22,29,75.9,5,19,3,0,0,Match Report
11,Tue,Premier League,Matchweek 12,Home,D 0–0,Brighton,Nott'ham Forest,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 13,Away,L 1–3,Brighton,Manchester City,N,LB,25,0,0,0,0,0,0,1,0,21,0,0,0,0.0,0.0,0.0,1,0,18,20,90.0,4,8,0,0,0,Match Report
13,Sat,Premier League,Matchweek 14,Home,W 4–1,Brighton,Chelsea,Y,LB,90,0,0,0,0,1,0,0,0,49,3,1,2,0.0,0.0,0.3,6,0,32,36,88.9,3,23,2,0,0,Match Report
14,Sat,Premier League,Matchweek 15,Away,W 3–2,Brighton,Wolves,Y,LB,81,0,0,0,0,1,0,0,0,81,1,2,0,0.0,0.0,0.0,2,0,61,75,81.3,4,65,7,0,0,Match Report
15,Wed,EFL Cup,Third round,Away,W 3–1,Brighton,Arsenal,N,,15,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
16,Sun,Premier League,Matchweek 16,Home,L 1–2,Brighton,Aston Villa,Y,"LB,WB",80,0,0,0,0,1,0,0,0,56,0,3,0,0.0,0.0,0.0,0,0,33,49,67.3,1,27,1,1,0,Match Report
17,Sun,World Cup,Group stage,Neutral,W 2–0,ec Ecuador,qa Qatar,Y,LB,90,0,0,0,0,0,0,0,0,84,3,1,0,0.0,0.0,0.1,2,0,61,76,80.3,7,46,1,2,1,Match Report
18,Fri,World Cup,Group stage,Neutral,D 1–1,ec Ecuador,nl Netherlands,Y,WB,90,0,0,0,0,1,1,0,0,73,1,1,2,0.1,0.1,0.1,6,1,43,58,74.1,3,32,2,5,0,Match Report
19,Tue,World Cup,Group stage,Neutral,L 1–2,ec Ecuador,sn Senegal,Y,LB,90,0,0,0,0,0,0,0,0,65,2,1,2,0.0,0.0,0.1,4,0,44,56,78.6,2,35,1,1,1,Match Report
