,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-09-11,Sun,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,Y,CB,90,45,50,90.0,873,329,13,15,86.7,29,30,96.7,3,5,60.0,0,0.1,0.1,1,5,0,0,3,/en/matches/a2c07e97/North-London-Derby-Arsenal-Tottenham-Hotspur-September-26-2021-Premier-League
1,2021-09-11,Sat,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y,CB,90,40,45,88.9,775,328,8,10,80.0,28,28,100.0,3,6,50.0,0,0.0,0.0,0,2,0,0,4,/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League
2,2021-09-11,Mon,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,Y,CB,90,71,79,89.9,1422,605,23,24,95.8,39,41,95.1,9,14,64.3,0,0.0,0.0,0,6,0,0,7,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League
3,2021-09-11,Fri,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y,CB,90,37,42,88.1,721,292,11,13,84.6,20,20,100.0,6,8,75.0,0,0.1,0.0,1,1,0,0,1,/en/matches/ac95a75a/Arsenal-Aston-Villa-October-22-2021-Premier-League
4,2021-09-11,Sat,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y,CB,90,26,32,81.3,510,134,8,9,88.9,14,15,93.3,4,8,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League
5,2021-09-11,Sun,Matchweek 11,Home,W 1–0,Arsenal,Watford,Y,CB,90,73,78,93.6,1498,410,15,16,93.8,52,52,100.0,5,8,62.5,0,0.0,0.0,0,5,0,0,4,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League
6,2021-09-11,Sat,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y,CB,90,45,52,86.5,939,364,10,11,90.9,26,27,96.3,7,12,58.3,0,0.0,0.0,0,4,0,0,1,/en/matches/e9ea66e1/Liverpool-Arsenal-November-20-2021-Premier-League
7,2021-09-11,Sat,Matchweek 13,Home,W 2–0,Arsenal,Newcastle Utd,Y,CB,90,61,64,95.3,1107,387,24,24,100.0,32,33,97.0,4,6,66.7,0,0.0,0.0,1,2,0,0,2,/en/matches/067e0ab9/Arsenal-Newcastle-United-November-27-2021-Premier-League
8,2021-09-11,Thu,Matchweek 14,Away,L 2–3,Arsenal,Manchester Utd,Y,CB,90,60,68,88.2,1083,388,21,22,95.5,36,39,92.3,3,5,60.0,0,0.0,0.0,0,2,0,0,3,/en/matches/4323a38f/Manchester-United-Arsenal-December-2-2021-Premier-League
9,2021-09-11,Mon,Matchweek 15,Away,L 1–2,Arsenal,Everton,Y,CB,90,71,79,89.9,1218,351,33,34,97.1,34,36,94.4,4,8,50.0,0,0.0,0.0,0,3,0,0,2,/en/matches/5fdb6c19/Everton-Arsenal-December-6-2021-Premier-League
10,2021-09-11,Sat,Matchweek 16,Home,W 3–0,Arsenal,Southampton,Y,CB,68,35,40,87.5,655,247,15,16,93.8,15,17,88.2,5,7,71.4,0,0.0,0.0,0,2,0,0,1,/en/matches/6a35f07c/Arsenal-Southampton-December-11-2021-Premier-League
11,2021-09-11,Wed,Matchweek 17,Home,W 2–0,Arsenal,West Ham,Y,CB,90,44,51,86.3,927,267,10,11,90.9,30,32,93.8,4,7,57.1,0,0.0,0.0,0,2,0,0,3,/en/matches/3f1ff3a5/Arsenal-West-Ham-United-December-15-2021-Premier-League
12,2021-09-11,Sat,Matchweek 18,Away,W 4–1,Arsenal,Leeds United,Y,CB,90,36,45,80.0,745,127,7,8,87.5,26,29,89.7,3,8,37.5,0,0.0,0.0,0,0,0,0,1,/en/matches/53b542d8/Leeds-United-Arsenal-December-18-2021-Premier-League
13,2021-09-11,Sun,Matchweek 19,Away,W 5–0,Arsenal,Norwich City,Y,CB,90,65,70,92.9,1400,344,16,17,94.1,41,42,97.6,8,10,80.0,0,0.0,0.0,0,2,0,0,1,/en/matches/83ce723b/Norwich-City-Arsenal-December-26-2021-Premier-League
14,2021-09-11,Sat,Matchweek 21,Home,L 1–2,Arsenal,Manchester City,Y,CB,58,11,13,84.6,258,32,1,1,100.0,8,9,88.9,2,3,66.7,0,0.0,0.0,0,0,0,0,1,/en/matches/a9903a63/Arsenal-Manchester-City-January-1-2022-Premier-League
15,2021-09-11,Sun,Matchweek 23,Home,D 0–0,Arsenal,Burnley,Y,CB,90,84,97,86.6,1715,419,30,32,93.8,44,47,93.6,10,17,58.8,0,0.0,0.0,0,5,0,0,8,/en/matches/845ec84d/Arsenal-Burnley-January-23-2022-Premier-League
