,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-27,Fri,PL2 — Div. 1,Matchweek 3,Away,W 2–1,Arsenal,Tottenham,Y*,CB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f39196e4/Tottenham-Hotspur-U23-Arsenal-U23-August-27-2021-Premier-League-2----Division-1
1,2021-09-11,Sat,Premier League,Matchweek 4,Home,W 1–0,Arsenal,Norwich City,Y,CB,90,0,0,0,0,2,0,0,0,58,2,0,3,0.1,0.1,0.0,2,0,45,48,93.8,4,40,0,0,0,/en/matches/4ac58f71/Arsenal-Norwich-City-September-11-2021-Premier-League
2,2021-09-18,Sat,Premier League,Matchweek 5,Away,W 1–0,Arsenal,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,70,3,0,2,0.0,0.0,0.0,0,0,45,54,83.3,0,35,0,0,0,/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League
3,2021-09-26,Sun,Premier League,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,58,0,0,2,0.0,0.0,0.1,1,0,45,50,90.0,3,36,0,0,0,/en/matches/a2c07e97/North-London-Derby-Arsenal-Tottenham-Hotspur-September-26-2021-Premier-League
4,2021-10-02,Sat,Premier League,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,52,1,0,2,0.0,0.0,0.0,0,0,40,45,88.9,4,37,0,0,0,/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League
5,2021-10-18,Mon,Premier League,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,86,1,1,0,0.0,0.0,0.0,1,0,71,79,89.9,7,58,0,1,1,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League
6,2021-10-22,Fri,Premier League,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,52,2,2,1,0.0,0.0,0.1,0,0,37,42,88.1,1,31,0,0,0,/en/matches/ac95a75a/Arsenal-Aston-Villa-October-22-2021-Premier-League
7,2021-10-30,Sat,Premier League,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y,CB,90,1,0,0,0,1,1,0,0,44,0,0,2,0.1,0.1,0.0,0,0,26,32,81.3,0,19,0,0,0,/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League
8,2021-11-07,Sun,Premier League,Matchweek 11,Home,W 1–0,Arsenal,Watford,Y,CB,90,0,0,0,0,1,1,1,0,86,1,0,1,0.1,0.1,0.0,0,0,73,78,93.6,4,63,1,0,0,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League
9,2021-11-20,Sat,Premier League,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,60,5,0,2,0.0,0.0,0.0,0,0,45,52,86.5,1,38,0,1,1,/en/matches/e9ea66e1/Liverpool-Arsenal-November-20-2021-Premier-League
10,2021-11-27,Sat,Premier League,Matchweek 13,Home,W 2–0,Arsenal,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,79,3,0,1,0.0,0.0,0.0,0,0,61,64,95.3,2,50,3,0,0,/en/matches/067e0ab9/Arsenal-Newcastle-United-November-27-2021-Premier-League
11,2021-12-02,Thu,Premier League,Matchweek 14,Away,L 2–3,Arsenal,Manchester Utd,Y,CB,90,0,0,0,0,1,1,0,0,72,0,0,0,0.1,0.1,0.0,4,0,60,68,88.2,3,40,1,1,1,/en/matches/4323a38f/Manchester-United-Arsenal-December-2-2021-Premier-League
12,2021-12-06,Mon,Premier League,Matchweek 15,Away,L 1–2,Arsenal,Everton,Y,CB,90,0,0,0,0,1,1,0,0,84,1,0,0,0.1,0.1,0.0,0,0,71,79,89.9,2,54,0,0,0,/en/matches/5fdb6c19/Everton-Arsenal-December-6-2021-Premier-League
