,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-09,Fri,PL2 — Div. 2,Matchweek 1,Home,L 0–1,Norwich City,Swansea City,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/79904712/Norwich-City-U23-Swansea-City-U23-August-9-2019-Premier-League-2----Division-2,0.0,0.5
1,1,2019-08-18,Sun,PL2 — Div. 2,Matchweek 2,Away,W 2–1,Norwich City,Sunderland,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/3d70f875/Sunderland-U23-Norwich-City-U23-August-18-2019-Premier-League-2----Division-2,1.0,0.5
2,2,2019-08-24,Sat,PL2 — Div. 2,Matchweek 3,Away,D 1–1,Norwich City,Aston Villa,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a3b2a369/Aston-Villa-U23-Norwich-City-U23-August-24-2019-Premier-League-2----Division-2,0.5,0.5
3,3,2019-08-30,Fri,PL2 — Div. 2,Matchweek 4,Home,D 2–2,Norwich City,Middlesbrough,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/db7b5bdc/Norwich-City-U23-Middlesbrough-U23-August-30-2019-Premier-League-2----Division-2,0.5,0.5
4,4,2019-09-27,Fri,PL2 — Div. 2,Matchweek 7,Away,L 0–2,Norwich City,Manchester Utd,Y*,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/2dde404e/Manchester-United-U23-Norwich-City-U23-September-27-2019-Premier-League-2----Division-2,0.0,0.6666666666666666
5,5,2019-11-25,Mon,PL2 — Div. 2,Matchweek 11,Away,W 1–0,Norwich City,Reading,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b9358ac3/Reading-U23-Norwich-City-U23-November-25-2019-Premier-League-2----Division-2,1.0,0.3333333333333333
6,6,2019-12-09,Mon,PL2 — Div. 2,Matchweek 12,Away,L 1–2,Norwich City,Swansea City,Y*,CB,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/8a74f9e6/Swansea-City-U23-Norwich-City-U23-December-9-2019-Premier-League-2----Division-2,0.0,0.5
7,7,2019-12-15,Sun,PL2 — Div. 2,Matchweek 13,Home,W 3–1,Norwich City,Sunderland,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/3d2b3884/Norwich-City-U23-Sunderland-U23-December-15-2019-Premier-League-2----Division-2,1.0,0.3333333333333333
8,8,2020-01-22,Wed,Premiership,Regular season,Away,L 0–1,St Mirren,Rangers,Y,CB,90,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/2781a5c1/Rangers-St-Mirren-January-22-2020-Scottish-Premiership,0.0,0.6666666666666666
9,9,2020-01-26,Sun,Premiership,Regular season,Home,D 0–0,St Mirren,Aberdeen,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/8bd5a215/St-Mirren-Aberdeen-January-26-2020-Scottish-Premiership,0.5,0.3333333333333333
10,10,2020-02-01,Sat,Premiership,Regular season,Away,D 2–2,St Mirren,Hibernian,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/d52c486c/Hibernian-St-Mirren-February-1-2020-Scottish-Premiership,0.5,0.5
11,11,2020-02-05,Wed,Premiership,Regular season,Home,D 1–1,St Mirren,Hamilton,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/f47f6174/St-Mirren-Hamilton-Academical-February-5-2020-Scottish-Premiership,0.5,0.3333333333333333
