,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,UEFA Euro,Quarter-finals,Away,W 2–1,it Italy,be Belgium,N,"LB,WB",12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,2,0,0,0,Match Report
1,Tue,UEFA Euro,Semi-finals,Home,D 1 (4)–1 (2),it Italy,es Spain,Y,LB,73,0,0,0,0,1,0,0,0,38,1,0,0,0.1,0.1,0.0,0,0,25,32,78.1,0,16,0,0,0,Match Report
2,Sun,UEFA Euro,Final,Neutral,D 1 (3)–1 (2),it Italy,eng England,Y,LB,117,0,0,0,0,0,0,0,0,84,5,1,0,0.0,0.0,0.0,2,0,58,71,81.7,6,42,1,3,3,Match Report
3,Wed,Super Cup,UEFA Super Cup,Home,D 1 (6)–1 (5),eng Chelsea,es Villarreal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 1,Home,W 3–0,Chelsea,Crystal Palace,N,WB,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,Match Report
5,Sun,Ligue 1,Matchweek 3,Home,D 3–3,Lyon,Clermont Foot,Y,LB,90,0,0,0,0,0,0,0,0,75,0,1,1,0.0,0.0,0.0,2,0,48,66,72.7,5,49,2,2,1,Match Report
6,Fri,Ligue 1,Matchweek 4,Away,W 1–0,Lyon,Nantes,Y,LB,90,0,0,0,0,0,0,0,0,78,1,0,0,0.0,0.0,0.1,2,0,58,72,80.6,4,35,2,1,1,Match Report
7,Thu,WCQ,First round,Home,D 1–1,it Italy,bg Bulgaria,Y,LB,89,0,0,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
8,Sun,WCQ,First round,Away,D 0–0,it Italy,ch Switzerland,Y,LB,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
9,Sun,Ligue 1,Matchweek 5,Home,W 3–1,Lyon,Strasbourg,Y,LB,90,0,0,0,0,1,1,0,0,94,2,3,0,0.0,0.0,0.1,3,1,70,78,89.7,6,56,5,3,2,Match Report
10,Thu,Europa Lg,Group stage,Away,W 2–0,fr Lyon,sct Rangers,Y,LB,90,0,0,0,0,1,0,0,0,97,1,0,2,0.0,0.0,0.0,1,0,70,79,88.6,11,52,1,1,0,Match Report
11,Sun,Ligue 1,Matchweek 6,Away,L 1–2,Lyon,Paris S-G,Y,LB,90,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.0,2,0,45,53,84.9,1,41,1,3,2,Match Report
12,Wed,Ligue 1,Matchweek 7,Home,W 3–1,Lyon,Troyes,Y,LB,90,1,0,0,0,1,1,0,0,100,0,2,1,0.1,0.1,0.0,2,0,83,90,92.2,7,71,4,2,2,Match Report
13,Sat,Ligue 1,Matchweek 8,Home,D 1–1,Lyon,Lorient,Y,LB,13,0,0,0,0,0,0,0,1,16,0,0,0,0.0,0.0,0.0,2,0,15,15,100.0,0,9,2,0,0,Match Report
14,Thu,Europa Lg,Group stage,Home,W 3–0,fr Lyon,dk Brøndby,Y,LB,90,0,0,0,0,0,0,1,0,79,0,0,0,0.0,0.0,0.0,2,0,72,76,94.7,7,47,3,1,0,Match Report
15,Wed,UEFA Nations League,Semi-finals,Neutral,L 1–2,it Italy,es Spain,Y,LB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
16,Sun,UEFA Nations League,Third-place match,Neutral,W 2–1,it Italy,be Belgium,Y,LB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
17,Sat,Ligue 1,Matchweek 10,Home,W 2–0,Lyon,Monaco,Y,LB,90,0,1,0,0,0,0,0,0,85,1,1,0,0.0,0.0,1.0,2,1,71,78,91.0,3,58,0,1,1,Match Report
18,Thu,Europa Lg,Group stage,Away,W 4–3,fr Lyon,cz Sparta Prague,N,LB,45,0,0,0,0,1,1,0,0,31,0,2,2,0.0,0.0,0.0,1,0,18,26,69.2,2,17,1,2,1,Match Report
19,Sun,Ligue 1,Matchweek 11,Away,L 2–3,Lyon,Nice,Y,LB,90,0,0,0,0,0,0,0,0,87,4,1,0,0.0,0.0,0.0,3,0,62,74,83.8,3,55,2,2,1,Match Report
20,Sat,Ligue 1,Matchweek 12,Home,W 2–1,Lyon,Lens,Y,LB,90,0,0,0,0,0,0,0,0,98,3,2,3,0.0,0.0,0.0,3,0,75,85,88.2,4,43,7,3,2,Match Report
