,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,Y,WB,45,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,1,0,18,23,78.3,1,9,2,0,0,Match Report
1,Wed,Premier League,Matchweek 5,Home,D 1–1,West Ham,Tottenham,N,LW,6,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,4,0,0,0,Match Report
2,Sat,Premier League,Matchweek 6,Away,L 1–2,West Ham,Chelsea,Y,"CB,LB",90,0,0,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.0,0,0,37,45,82.2,2,26,1,1,0,Match Report
3,Thu,Conf Lg,Group stage,Home,W 3–1,eng West Ham,ro FCSB,Y,LB,90,1,0,0,0,2,1,1,0,78,3,0,1,0.3,0.3,0.2,3,0,50,67,74.6,10,38,1,4,3,Match Report
4,Thu,Conf Lg,Group stage,Away,W 3–2,eng West Ham,dk Silkeborg,Y,WB,90,0,0,0,0,2,2,0,0,74,1,1,1,0.1,0.1,0.0,2,1,51,60,85.0,0,17,2,1,0,Match Report
5,Sun,Premier League,Matchweek 8,Away,L 0–1,West Ham,Everton,N,LB,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,0,0,0,0,Match Report
6,Fri,UEFA Nations League,League A,Home,W 1–0,it Italy,eng England,N,,2,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 9,Home,W 2–0,West Ham,Wolves,N,LW,17,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,4,0,7,8,87.5,1,4,1,1,0,Match Report
8,Thu,Conf Lg,Group stage,Away,W 1–0,eng West Ham,be Anderlecht,Y,WB,90,0,0,0,0,0,0,0,0,62,1,0,0,0.0,0.0,0.0,2,0,44,57,77.2,4,29,3,1,1,Match Report
9,Sun,Premier League,Matchweek 10,Home,W 3–1,West Ham,Fulham,N,LW,7,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,6,9,66.7,1,6,2,0,0,Match Report
10,Thu,Conf Lg,Group stage,Home,W 2–1,eng West Ham,be Anderlecht,Y,LM,90,0,1,0,0,2,0,0,0,64,2,1,1,0.1,0.1,0.1,1,1,46,53,86.8,3,29,1,1,1,Match Report
11,Sun,Premier League,Matchweek 11,Away,D 1–1,West Ham,Southampton,Y,LM,58,0,0,0,0,1,0,0,0,37,3,0,1,0.0,0.0,0.0,0,0,23,29,79.3,3,18,3,1,0,Match Report
12,Wed,Premier League,Matchweek 12,Away,L 0–1,West Ham,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Mon,Premier League,Matchweek 13,Home,W 2–0,West Ham,Bournemouth,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Thu,Conf Lg,Group stage,Home,W 1–0,eng West Ham,dk Silkeborg,Y,LB,90,0,0,0,0,0,0,0,0,70,0,0,2,0.0,0.0,0.1,4,0,56,65,86.2,7,40,10,0,0,Match Report
15,Sun,Premier League,Matchweek 14,Away,L 0–1,West Ham,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sun,Premier League,Matchweek 15,Home,L 1–2,West Ham,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Wed,EFL Cup,Third round,Home,D 2 (9)–2 (10),West Ham,Blackburn,Y,LM,89,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Sat,Premier League,Matchweek 16,Home,L 0–2,West Ham,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Mon,Premier League,Matchweek 17,Away,L 1–3,West Ham,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Fri,Premier League,Matchweek 18,Home,L 0–2,West Ham,Brentford,Y,WB,63,0,0,0,0,3,1,0,0,50,1,0,0,0.2,0.2,0.1,1,0,34,43,79.1,2,19,6,2,1,Match Report
22,Wed,Premier League,Matchweek 19,Away,D 2–2,West Ham,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,FA Cup,Third round proper,Away,W 1–0,West Ham,Brentford,Y,LM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
