,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
10,Sun,Premier League,Matchweek 7,Away,D 2–2,Leicester City,Crystal Palace,Y,LM,90,0,1,0,0,2,0,1,0,44,4,1,1,0.1,0.1,0.4,1,0,14,30,46.7,0,29,4,1,0,Match Report
11,Sat,Premier League,Matchweek 8,Home,W 4–2,Leicester City,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Wed,Europa Lg,Group stage,Away,W 4–3,eng Leicester City,ru Spartak Moscow,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sun,Premier League,Matchweek 9,Away,W 2–1,Leicester City,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Wed,EFL Cup,Fourth round,Home,D 2 (4)–2 (2),Leicester City,Brighton,Y,AM,90,1,0,0,0,3,3,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Sat,Premier League,Matchweek 10,Home,L 0–2,Leicester City,Arsenal,N,LW,45,0,0,0,0,6,3,0,0,27,1,0,0,0.6,0.6,0.0,2,0,11,17,64.7,2,17,1,1,1,Match Report
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sun,Premier League,Matchweek 11,Away,D 1–1,Leicester City,Leeds United,Y,LW,69,1,0,0,0,2,2,0,0,28,2,0,1,0.1,0.1,0.0,0,0,13,16,81.3,1,17,4,5,1,Match Report
18,Sat,Premier League,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,Y,LW,45,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,1,13,1,0,0,Match Report
19,Thu,Europa Lg,Group stage,Home,W 3–1,eng Leicester City,pl Legia Warsaw,Y,LW,90,0,1,0,0,4,1,0,0,37,1,0,0,0.3,0.3,0.2,5,1,19,25,76.0,1,29,9,4,2,Match Report
20,Sun,Premier League,Matchweek 13,Home,W 4–2,Leicester City,Watford,Y,LW,90,0,0,0,0,1,1,0,0,32,0,1,1,0.3,0.3,0.0,4,1,16,23,69.6,0,25,1,1,1,Match Report
21,Wed,Premier League,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,LW,74,0,0,0,0,2,1,0,0,41,0,0,1,0.3,0.3,0.1,4,0,18,31,58.1,1,27,6,3,2,Match Report
22,Sun,Premier League,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,LW,90,1,0,0,0,2,2,0,0,59,1,0,0,0.1,0.1,0.1,2,0,32,43,74.4,3,49,4,6,3,Match Report
23,Thu,Europa Lg,Group stage,Away,L 2–3,eng Leicester City,it Napoli,Y,LW,71,0,0,0,0,3,2,0,0,36,0,0,1,0.2,0.2,0.3,1,0,19,26,73.1,3,28,9,5,3,Match Report
24,Sun,Premier League,Matchweek 16,Home,W 4–0,Leicester City,Newcastle Utd,Y,LW,70,0,1,0,0,1,0,0,0,28,1,0,2,0.0,0.0,1.0,2,1,11,16,68.8,0,21,0,1,0,Match Report
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,FA Cup,Third round proper,Home,W 4–1,Leicester City,Watford,Y,AM,90,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
27,Wed,Premier League,Matchweek 17,Home,L 2–3,Leicester City,Tottenham,N,FW,16,0,1,0,0,1,0,0,0,8,0,0,0,0.2,0.2,0.1,2,1,5,5,100.0,0,4,3,1,1,Match Report
28,Sun,Premier League,Matchweek 23,Home,D 1–1,Leicester City,Brighton,Y,LW,63,0,0,0,0,2,1,0,0,30,0,0,1,0.5,0.5,0.2,4,1,13,22,59.1,2,15,2,2,2,Match Report
29,Sun,FA Cup,Fourth round proper,Away,L 1–4,Leicester City,Nott'ham Forest,Y,AM,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
30,Thu,Premier League,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,N,LW,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,1,5,20.0,1,5,0,0,0,Match Report
31,Sun,Premier League,Matchweek 25,Home,D 2–2,Leicester City,West Ham,Y,"LW,LM",90,0,1,0,0,4,0,0,0,42,4,0,2,0.1,0.1,0.2,3,1,20,27,74.1,3,32,8,5,2,Match Report
32,Thu,Conf Lg,Knockout round play-offs,Home,W 4–1,eng Leicester City,dk Randers,Y,LW,82,1,0,0,0,4,2,0,0,36,1,1,0,0.2,0.2,0.4,2,1,19,24,79.2,5,28,8,3,1,Match Report
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Thu,Conf Lg,Knockout round play-offs,Away,W 3–1,eng Leicester City,dk Randers,Y,LW,59,1,0,0,0,1,1,0,0,21,0,0,1,0.1,0.1,0.0,0,0,10,19,52.6,2,14,5,0,0,Match Report
35,Tue,Premier League,Matchweek 22,Away,W 2–0,Leicester City,Burnley,Y,LW,90,0,1,0,0,6,2,0,0,56,0,0,0,0.4,0.4,0.3,3,1,27,41,65.9,3,34,6,4,0,Match Report
36,Sat,Premier League,Matchweek 28,Home,W 1–0,Leicester City,Leeds United,Y,LW,90,1,0,0,0,4,2,0,0,37,0,1,1,0.2,0.2,0.0,3,1,23,27,85.2,4,24,6,6,4,Match Report
37,Thu,Conf Lg,Round of 16,Home,W 2–0,eng Leicester City,fr Rennes,Y,LW,79,0,1,0,0,2,0,0,0,29,0,0,0,0.1,0.1,0.3,6,2,12,18,66.7,2,22,2,4,3,Match Report
38,Sun,Premier League,Matchweek 29,Away,L 0–2,Leicester City,Arsenal,Y,LW,90,0,0,0,0,2,2,0,0,41,0,0,0,0.2,0.2,0.0,0,0,23,32,71.9,5,32,4,2,0,Match Report
39,Thu,Conf Lg,Round of 16,Away,L 1–2,eng Leicester City,fr Rennes,Y,LW,90,0,0,0,0,3,1,0,0,30,2,2,3,0.3,0.3,0.0,2,0,10,17,58.8,2,21,3,0,0,Match Report
40,Sun,Premier League,Matchweek 30,Home,W 2–1,Leicester City,Brentford,Y,LW,90,0,1,0,0,1,0,0,0,33,1,1,0,0.2,0.2,0.0,3,1,19,25,76.0,3,22,1,1,0,Match Report
41,Sat,Premier League,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,Y,LW,90,0,0,0,0,6,0,0,0,42,0,0,0,0.3,0.3,0.0,5,0,26,33,78.8,0,39,6,4,4,Match Report
42,Thu,Conf Lg,Quarter-finals,Home,D 0–0,eng Leicester City,nl PSV Eindhoven,Y,LW,90,0,0,0,0,2,0,0,0,57,1,0,0,0.1,0.1,0.0,3,0,32,40,80.0,5,36,6,6,0,Match Report
43,Sun,Premier League,Matchweek 32,Home,W 2–1,Leicester City,Crystal Palace,N,LW,14,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.1,1,0,5,6,83.3,0,4,1,0,0,Match Report
44,Thu,Conf Lg,Quarter-finals,Away,W 2–1,eng Leicester City,nl PSV Eindhoven,Y,LW,45,0,0,0,0,1,0,0,0,19,1,2,1,0.5,0.5,0.0,2,0,10,12,83.3,3,12,3,0,0,Match Report
45,Sun,Premier League,Matchweek 33,Away,L 1–2,Leicester City,Newcastle Utd,N,LM,25,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.0,1,0,9,11,81.8,1,8,0,2,1,Match Report
46,Wed,Premier League,Matchweek 18,Away,D 1–1,Leicester City,Everton,Y,LW,66,1,0,0,0,2,1,0,0,37,3,0,1,0.3,0.3,0.0,1,0,21,27,77.8,2,20,4,3,0,Match Report
47,Sat,Premier League,Matchweek 34,Home,D 0–0,Leicester City,Aston Villa,N,"LW,LM",11,0,0,0,0,1,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,Match Report
48,Thu,Conf Lg,Semi-finals,Home,D 1–1,eng Leicester City,it Roma,N,LW,29,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,1,10,3,1,1,Match Report
49,Sun,Premier League,Matchweek 35,Away,L 1–3,Leicester City,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Thu,Conf Lg,Semi-finals,Away,L 0–1,eng Leicester City,it Roma,Y,LW,45,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,9,0,0,0,Match Report
51,Sun,Premier League,Matchweek 36,Home,L 1–2,Leicester City,Everton,N,"LM,LW",45,0,0,0,0,3,2,0,0,40,3,0,0,0.4,0.4,0.0,2,0,25,31,80.6,2,22,1,1,0,Match Report
52,Wed,Premier League,Matchweek 21,Home,W 3–0,Leicester City,Norwich City,Y,LW,90,0,2,0,0,2,0,0,0,54,3,0,3,0.1,0.1,0.4,4,3,27,39,69.2,3,38,6,3,1,Match Report
53,Sun,Premier League,Matchweek 37,Away,W 5–1,Leicester City,Watford,Y,"LW,LM",90,2,1,0,0,3,2,0,0,46,2,1,1,0.6,0.6,0.7,3,1,29,34,85.3,5,35,3,2,0,Match Report
54,Thu,Premier League,Matchweek 27,Away,D 1–1,Leicester City,Chelsea,N,FW,28,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,6,0,0,0,Match Report
55,Sun,Premier League,Matchweek 38,Home,W 4–1,Leicester City,Southampton,Y,LW,76,0,1,0,0,2,0,0,0,37,2,0,1,0.0,0.0,0.6,1,1,18,27,66.7,6,26,2,1,1,Match Report
56,,,,,18-14-16,,,38/48,,"3,198",11,13,0,0,96,38,2,0,1394,38,13,30,7.9,7.9,6.3,90,18,723,994,72.7,87,981,160,101,42,
