,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 3,Home,L 1–2,Leicester City,Southampton,Y,"LM,LW",75,0,0,0,0,2,0,0,0,37,0,0,1,0.1,0.1,0.0,0,0,17,26,65.4,1,28,3,1,1,Match Report
1,Tue,EFL Cup,Second round,Away,D 0 (3)–0 (1),Leicester City,Stockport,Y,AM,120,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
2,Sat,Premier League,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,Y,LM,90,1,0,0,0,4,3,0,0,41,0,0,0,0.3,0.3,0.0,3,1,21,30,70.0,2,20,3,4,0,Match Report
3,Thu,Premier League,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,Y,LM,90,0,0,0,0,2,0,0,0,45,0,1,1,0.2,0.2,0.0,1,0,20,28,71.4,4,33,4,6,1,Match Report
4,Sun,Premier League,Matchweek 6,Away,L 2–5,Leicester City,Brighton,Y,LM,45,0,0,0,0,1,1,0,0,13,0,0,0,0.1,0.1,0.0,1,1,6,8,75.0,1,7,0,0,0,Match Report
5,Sat,Premier League,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,Y,LM,90,0,0,0,0,3,0,0,0,44,1,1,2,0.2,0.2,0.0,1,0,28,33,84.8,4,29,5,2,1,Match Report
6,Mon,Premier League,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,Y,LM,90,1,0,0,0,4,2,0,0,43,1,0,3,0.2,0.2,0.2,6,1,17,26,65.4,2,29,6,4,0,Match Report
7,Sat,Premier League,Matchweek 10,Away,L 1–2,Leicester City,Bournemouth,Y,"LM,WB",90,0,0,0,0,2,1,0,0,40,4,0,1,0.1,0.1,0.0,1,1,17,25,68.0,5,23,4,5,2,Match Report
8,Sat,Premier League,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,Y,LM,84,0,0,0,0,3,1,0,0,38,0,0,1,0.2,0.2,0.2,5,0,23,25,92.0,2,31,5,2,1,Match Report
9,Thu,Premier League,Matchweek 12,Home,W 2–0,Leicester City,Leeds United,Y,LM,84,1,0,0,0,1,1,0,0,32,1,0,1,0.5,0.5,0.0,0,0,14,19,73.7,1,21,1,4,1,Match Report
