,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Home,D 0–0,Leicester City,Wolves,N,"LM,CM",30,0,0,0,0,1,1,0,0,22,0,0,0,0.0,0.0,0.0,3,0,15,20,75.0,4,19,1,2,1,Match Report
1,Sun,Premier League,Matchweek 2,Away,D 1–1,Leicester City,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,N,"FW,LW",27,1,0,0,0,1,1,0,0,20,0,0,1,0.0,0.0,0.0,0,0,9,14,64.3,0,12,1,1,0,Match Report
3,Wed,EFL Cup,Second round,Away,D 1 (4)–1 (2),Leicester City,Newcastle Utd,Y,DM,120,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,LM,70,0,0,0,0,1,1,0,0,22,0,0,0,0.0,0.0,0.0,1,0,14,18,77.8,1,16,2,1,1,Match Report
5,Sat,Premier League,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,N,LM,23,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.0,0,0,9,12,75.0,3,11,1,1,0,Match Report
6,Sat,Premier League,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,"LM,FW",81,0,0,0,0,3,1,0,0,32,1,0,0,0.3,0.3,0.1,4,1,18,25,72.0,2,26,4,3,3,Match Report
7,Tue,EFL Cup,Third round,Away,W 4–0,Leicester City,Luton Town,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,Premier League,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,LM,57,0,1,0,0,1,0,0,0,43,1,0,0,0.1,0.1,0.5,3,1,24,35,68.6,2,34,3,3,2,Match Report
9,Sat,Premier League,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,RM,45,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,6,12,50.0,2,12,0,2,1,Match Report
10,Sat,Premier League,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,LM,78,0,2,0,0,4,0,0,0,41,1,0,1,0.2,0.2,0.2,7,2,25,31,80.6,6,28,5,2,2,Match Report
11,Fri,Premier League,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,LM,71,0,1,0,0,3,2,0,0,45,0,0,0,0.5,0.5,0.6,10,5,28,33,84.8,8,32,5,9,5,Match Report
12,Tue,EFL Cup,Fourth round,Away,W 3–1,Leicester City,Burton Albion,N,,25,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Sun,Premier League,Matchweek 11,Away,W 2–0,Leicester City,Crystal Palace,Y,LM,84,0,0,0,0,1,1,0,0,23,0,1,1,0.1,0.1,0.0,1,0,12,15,80.0,2,17,0,2,0,Match Report
14,Sat,Premier League,Matchweek 12,Home,W 2–0,Leicester City,Arsenal,Y,LM,73,0,0,0,0,2,1,0,0,24,0,0,0,0.1,0.1,0.0,4,1,15,18,83.3,3,17,4,2,1,Match Report
15,Sat,Premier League,Matchweek 13,Away,W 2–0,Leicester City,Brighton,Y,"LM,RM",77,0,0,0,0,4,1,0,0,35,0,1,1,0.2,0.2,0.3,6,0,18,25,72.0,2,24,2,3,2,Match Report
16,Sun,Premier League,Matchweek 14,Home,W 2–1,Leicester City,Everton,Y,LM,81,0,0,0,0,0,0,0,0,41,1,1,1,0.0,0.0,0.0,1,0,22,32,68.8,3,28,7,4,3,Match Report
17,Wed,Premier League,Matchweek 15,Home,W 2–0,Leicester City,Watford,Y,LM,79,0,0,0,0,3,2,0,0,40,0,2,1,0.8,0.8,0.0,4,0,21,27,77.8,4,28,2,5,3,Match Report
18,Sun,Premier League,Matchweek 16,Away,W 4–1,Leicester City,Aston Villa,N,LM,27,0,0,0,0,3,1,0,0,17,0,0,0,0.8,0.8,0.0,2,0,9,10,90.0,1,12,2,1,0,Match Report
19,Sat,Premier League,Matchweek 17,Home,D 1–1,Leicester City,Norwich City,N,LM,45,0,0,0,0,3,0,0,0,28,0,0,0,0.1,0.1,0.0,2,0,13,18,72.2,2,17,2,2,0,Match Report
