,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Eredivisie,Matchweek 1,Away,W 3–2,Ajax,Fortuna Sittard,Y,RW,90,0,1,0,0,5,0,0,0,56,2,0,2,0.2,0.2,0.0,2,1,28,42,66.7,6,39,7,3,1,Match Report
1,Sun,Eredivisie,Matchweek 2,Home,W 6–1,Ajax,Groningen,Y,RW,90,1,1,0,0,4,2,0,0,77,0,0,0,0.2,0.2,0.5,8,1,51,62,82.3,6,55,7,9,7,Match Report
2,Sun,Premier League,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y,RW,57,1,0,0,0,3,2,0,0,27,2,1,1,0.4,0.4,0.0,1,0,10,15,66.7,1,18,2,2,0,Match Report
3,Thu,Europa Lg,Group stage,Home,L 0–1,eng Manchester Utd,es Real Sociedad,Y,RW,70,0,0,0,0,1,1,0,0,37,1,0,2,0.0,0.0,0.0,2,0,19,25,76.0,4,28,1,6,2,Match Report
4,Thu,Europa Lg,Group stage,Away,W 2–0,eng Manchester Utd,md Sheriff Tiraspol,Y,RW,89,0,0,0,0,0,0,0,0,44,1,0,1,0.0,0.0,0.2,3,0,30,37,81.1,3,33,1,5,2,Match Report
5,Fri,Friendlies (M),Friendlies (M),Neutral,W 3–0,br Brazil,gh Ghana,N,,28,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Tue,Friendlies (M),Friendlies (M),Neutral,W 5–1,br Brazil,tn Tunisia,N,,26,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sun,Premier League,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y,RW,90,1,0,0,0,5,2,0,0,53,2,1,2,0.2,0.2,0.0,1,0,31,38,81.6,3,30,6,2,0,Match Report
8,Thu,Europa Lg,Group stage,Away,W 3–2,eng Manchester Utd,cy AC Omonia,Y,RW,73,0,0,0,0,4,1,0,0,49,2,0,1,0.1,0.1,0.1,3,0,29,39,74.4,5,35,2,5,2,Match Report
9,Sun,Premier League,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,RW,89,1,0,0,0,2,1,0,0,54,2,0,0,0.4,0.4,0.2,5,0,31,43,72.1,3,40,4,2,0,Match Report
10,Thu,Europa Lg,Group stage,Home,W 1–0,eng Manchester Utd,cy AC Omonia,Y,RW,59,0,0,0,0,1,1,0,0,54,0,1,0,0.1,0.1,0.3,3,0,38,47,80.9,5,39,3,7,3,Match Report
11,Sun,Premier League,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y,RW,90,0,0,0,0,4,2,0,0,56,1,0,2,0.2,0.2,0.0,3,0,32,43,74.4,1,49,5,3,1,Match Report
12,Wed,Premier League,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y,RW,75,0,0,0,0,4,1,0,0,53,1,0,0,0.2,0.2,0.0,5,1,38,44,86.4,3,40,6,3,2,Match Report
13,Sat,Premier League,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,"RM,RW",90,0,0,0,0,2,1,1,0,46,0,1,1,0.2,0.2,0.2,6,0,35,39,89.7,2,36,4,3,2,Match Report
14,Thu,Europa Lg,Group stage,Home,W 3–0,eng Manchester Utd,md Sheriff Tiraspol,Y,RW,45,0,0,0,0,1,1,0,0,30,1,0,1,0.1,0.1,0.1,1,0,19,23,82.6,1,21,0,1,0,Match Report
15,Thu,World Cup,Group stage,Neutral,W 2–0,br Brazil,rs Serbia,N,"RW,LW",11,0,0,0,0,1,0,0,0,24,1,0,2,0.0,0.0,0.0,1,0,15,15,100.0,2,17,2,1,0,Match Report
16,Mon,World Cup,Group stage,Neutral,W 1–0,br Brazil,ch Switzerland,N,RW,18,0,0,0,0,1,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,11,15,73.3,0,10,0,3,1,Match Report
17,Fri,World Cup,Group stage,Neutral,L 0–1,br Brazil,cm Cameroon,Y,RW,78,0,0,0,0,3,1,0,0,62,1,0,0,0.2,0.2,0.0,2,0,35,49,71.4,4,36,1,5,2,Match Report
18,Mon,World Cup,Round of 16,Neutral,W 4–1,br Brazil,kr Korea Republic,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Fri,World Cup,Quarter-finals,Neutral,D 1 (2)–1 (4),br Brazil,hr Croatia,N,RW,65,0,0,0,0,1,1,0,0,42,0,1,1,0.0,0.0,0.0,3,0,25,30,83.3,1,30,5,7,1,Match Report
20,Wed,EFL Cup,Fourth round,Home,W 2–0,Manchester Utd,Burnley,N,,32,0,0,0,0,1,1,1,0,,,0,,,,,,,,,,,,,,,Match Report
21,Tue,Premier League,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,RW,64,0,0,0,0,2,1,0,0,32,0,0,0,0.5,0.5,0.0,1,0,18,28,64.3,3,22,3,1,0,Match Report
22,Sat,Premier League,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y,RW,89,0,0,0,0,5,2,0,0,62,3,1,0,0.4,0.4,0.0,3,0,31,46,67.4,3,42,4,3,1,Match Report
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Fri,FA Cup,Third round proper,Home,W 3–1,Manchester Utd,Everton,Y,AM,83,1,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
25,Tue,EFL Cup,Quarter-finals,Home,W 3–0,Manchester Utd,Charlton Ath,Y,AM,59,1,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
26,Sat,Premier League,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,N,"FW,RW",45,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,1,0,4,9,44.4,1,5,3,1,1,Match Report
27,Wed,Premier League,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,RW,69,0,0,0,0,3,1,0,0,41,0,0,1,0.1,0.1,0.0,2,0,26,31,83.9,5,28,3,1,0,Match Report
28,Sun,Premier League,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y,RW,70,0,0,0,0,1,0,1,0,39,2,0,0,0.0,0.0,0.1,1,0,21,30,70.0,1,26,5,6,4,Match Report
29,Wed,EFL Cup,Semi-finals,Away,W 3–0,Manchester Utd,Nott'ham Forest,Y,AM,70,0,0,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
30,Sat,FA Cup,Fourth round proper,Home,W 3–1,Manchester Utd,Reading,Y,AM,90,0,1,0,0,8,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
31,Wed,EFL Cup,Semi-finals,Home,W 2–0,Manchester Utd,Nott'ham Forest,Y,FW,62,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
