,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-26,Sat,Premier League,Matchweek 3,Home,L 0–2,Bournemouth,Tottenham,N,"DM,CM",45,0,0,0,0,1,0,0,0,35,2,3,1,0.0,0.0,0.0,0,0,22,28,78.6,0,13,0,0,0,/en/matches/f49c4ad2/Bournemouth-Tottenham-Hotspur-August-26-2023-Premier-League
1,2023-08-29,Tue,EFL Cup,Second round,Away,W 3–2,Bournemouth,Swansea City,N,,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/ad941675/Swansea-City-Bournemouth-August-29-2023-EFL-Cup
2,2023-09-02,Sat,Premier League,Matchweek 4,Away,D 2–2,Bournemouth,Brentford,Y,"DM,CM",90,0,0,0,0,0,0,0,0,54,3,0,0,0.0,0.0,0.0,2,0,36,48,75.0,4,22,0,0,0,/en/matches/e2946b10/Brentford-Bournemouth-September-2-2023-Premier-League
3,2023-09-17,Sun,Premier League,Matchweek 5,Home,D 0–0,Bournemouth,Chelsea,Y,DM,90,0,0,0,0,1,1,0,0,49,3,5,0,0.0,0.0,0.0,2,0,30,37,81.1,4,24,0,2,2,/en/matches/be0cbf88/Bournemouth-Chelsea-September-17-2023-Premier-League
4,2023-09-24,Sun,Premier League,Matchweek 6,Away,L 1–3,Bournemouth,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,56,0,0,1,0.0,0.0,0.2,2,0,47,53,88.7,1,41,0,1,1,/en/matches/5593f16c/Brighton-and-Hove-Albion-Bournemouth-September-24-2023-Premier-League
5,2023-09-27,Wed,EFL Cup,Third round,Home,W 2–0,Bournemouth,Stoke City,Y,DM,69,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/22f62b32/Bournemouth-Stoke-City-September-27-2023-EFL-Cup
6,2023-09-30,Sat,Premier League,Matchweek 7,Home,L 0–4,Bournemouth,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,58,0,4,0,0.0,0.0,0.0,0,0,46,52,88.5,6,35,1,4,1,/en/matches/8de4aca0/Bournemouth-Arsenal-September-30-2023-Premier-League
7,2023-10-07,Sat,Premier League,Matchweek 8,Away,L 0–3,Bournemouth,Everton,Y,DM,65,0,0,0,0,0,0,0,0,55,1,2,2,0.0,0.0,0.0,3,0,41,48,85.4,2,30,1,0,0,/en/matches/497b9558/Everton-Bournemouth-October-7-2023-Premier-League
8,2023-10-21,Sat,Premier League,Matchweek 9,Home,L 1–2,Bournemouth,Wolves,Y,DM,53,0,0,0,0,0,0,0,1,32,2,2,1,0.0,0.0,0.0,1,0,20,26,76.9,2,16,1,0,0,/en/matches/007b352e/Bournemouth-Wolverhampton-Wanderers-October-21-2023-Premier-League
9,2023-11-11,Sat,Premier League,Matchweek 12,Home,W 2–0,Bournemouth,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,1,0,58,3,3,0,0.0,0.0,0.1,2,0,31,48,64.6,1,22,0,2,1,/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League
