,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-07-02,Fri,Copa América,Quarter-finals,Neutral,W 1–0,br Brazil,cl Chile,Y,LW,89,0,0,0,0,1.0,1.0,0,0,31.0,1.0,5.0,0.0,0.0,0.0,0.1,4.0,0.0,13.0,20.0,65.0,1.0,21.0,3.0,3.0,3.0,/en/matches/f73d3978/Brazil-Chile-July-2-2021-Copa-America,1.0,0.5
1,1,2021-07-05,Mon,Copa América,Semi-finals,Home,W 1–0,br Brazil,pe Peru,Y,FW,84,0,0,0,0,3.0,2.0,0,0,37.0,2.0,2.0,1.0,0.7,0.7,0.5,5.0,0.0,15.0,21.0,71.4,3.0,24.0,6.0,3.0,3.0,/en/matches/17ac9b9b/Brazil-Peru-July-5-2021-Copa-America,1.0,0.5
2,2,2021-07-10,Sat,Copa América,Final,Neutral,L 0–1,br Brazil,ar Argentina,Y,"RM,LW",90,0,0,0,0,3.0,1.0,0,0,30.0,4.0,0.0,1.0,0.1,0.1,0.1,1.0,0.0,12.0,16.0,75.0,0.0,17.0,0.0,3.0,2.0,/en/matches/1309eaf0/Argentina-Brazil-July-10-2021-Copa-America,0.0,0.5
3,3,2021-08-14,Sat,Premier League,Matchweek 1,Home,W 3–1,Everton,Southampton,Y,"LW,AM,LM",88,1,1,0,0,1.0,1.0,1,0,40.0,3.0,0.0,2.0,0.6,0.6,0.6,3.0,1.0,12.0,18.0,66.7,1.0,27.0,2.0,5.0,3.0,/en/matches/c99ebbf5/Everton-Southampton-August-14-2021-Premier-League,1.0,0.6666666666666666
4,4,2021-08-21,Sat,Premier League,Matchweek 2,Away,D 2–2,Everton,Leeds United,Y,FW,90,0,0,0,0,5.0,0.0,0,0,35.0,0.0,0.0,0.0,0.2,0.2,0.1,4.0,1.0,11.0,16.0,68.8,3.0,17.0,1.0,3.0,0.0,/en/matches/b9064680/Leeds-United-Everton-August-21-2021-Premier-League,0.5,0.6666666666666666
5,5,2021-08-28,Sat,Premier League,Matchweek 3,Away,W 2–0,Everton,Brighton,Y,FW,90,0,0,0,0,2.0,0.0,1,0,39.0,1.0,0.0,5.0,0.1,0.1,0.0,1.0,0.0,9.0,17.0,52.9,3.0,24.0,0.0,1.0,1.0,/en/matches/ec8b667a/Brighton-and-Hove-Albion-Everton-August-28-2021-Premier-League,1.0,0.5
6,6,2021-09-13,Mon,Premier League,Matchweek 4,Home,W 3–1,Everton,Burnley,Y,FW,80,0,0,0,0,1.0,0.0,0,0,29.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,56.3,4.0,19.0,1.0,2.0,0.0,/en/matches/668b2f97/Everton-Burnley-September-13-2021-Premier-League,1.0,0.8333333333333334
7,7,2021-10-23,Sat,Premier League,Matchweek 9,Home,L 2–5,Everton,Watford,N,FW,31,1,0,0,0,1.0,1.0,1,0,12.0,1.0,0.0,0.0,0.3,0.3,0.1,2.0,0.0,5.0,6.0,83.3,0.0,6.0,1.0,0.0,0.0,/en/matches/6985d123/Everton-Watford-October-23-2021-Premier-League,0.0,0.8333333333333334
8,8,2021-11-01,Mon,Premier League,Matchweek 10,Away,L 1–2,Everton,Wolves,Y,FW,90,0,0,0,0,2.0,1.0,0,0,23.0,0.0,1.0,0.0,0.4,0.4,0.0,4.0,0.0,8.0,14.0,57.1,1.0,9.0,1.0,1.0,1.0,/en/matches/c9ad66cc/Wolverhampton-Wanderers-Everton-November-1-2021-Premier-League,0.0,0.6666666666666666
9,9,2021-11-07,Sun,Premier League,Matchweek 11,Home,D 0–0,Everton,Tottenham,Y,FW,90,0,0,0,0,1.0,0.0,1,0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,61.5,0.0,16.0,0.0,3.0,1.0,/en/matches/224d1c99/Everton-Tottenham-Hotspur-November-7-2021-Premier-League,0.5,0.3333333333333333
