,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2020-12-10,Thu,Europa Lg,Group stage,Home,W 2–0,eng Tottenham,be Antwerp,Y,"CM,RM",90,1,0,0,0,4.0,2.0,0,0,61.0,3.0,1.0,2.0,0.5,0.5,1.1,8.0,0.0,41.0,50.0,82.0,5.0,38.0,4.0,7.0,6.0,/en/matches/e10fb1f5/Tottenham-Hotspur-Antwerp-December-10-2020-Europa-League,1.0,0.6666666666666666,0.5
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2020-12-13,Sun,Premier League,Matchweek 12,Away,D 1–1,Tottenham,Crystal Palace,N,"AM,RW",24,0,0,0,0,0.0,0.0,0,0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,14.0,57.1,1.0,9.0,0.0,0.0,0.0,/en/matches/9b0e267e/Crystal-Palace-Tottenham-Hotspur-December-13-2020-Premier-League,0.5,0.8333333333333334,0.4102564102564102
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2020-12-16,Wed,Premier League,Matchweek 13,Away,L 1–2,Tottenham,Liverpool,Y,CM,57,0,1,0,0,0.0,0.0,1,0,32.0,2.0,0.0,1.0,0.0,0.0,0.4,2.0,1.0,17.0,24.0,70.8,2.0,9.0,0.0,0.0,0.0,/en/matches/966f86fe/Liverpool-Tottenham-Hotspur-December-16-2020-Premier-League,0.0,0.8333333333333334,0.6515151515151516
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2020-12-20,Sun,Premier League,Matchweek 14,Home,L 0–2,Tottenham,Leicester City,Y,"RW,AM",48,0,0,0,0,0.0,0.0,0,0,24.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,16.0,87.5,2.0,18.0,0.0,0.0,0.0,/en/matches/56ffe356/Tottenham-Hotspur-Leicester-City-December-20-2020-Premier-League,0.0,0.5,0.7023809523809523
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2021-03-18,Thu,Europa Lg,Round of 16,Away,L 0–3,eng Tottenham,hr Dinamo Zagreb,N,"AM,DM",53,0,0,0,0,1.0,1.0,0,0,51.0,1.0,1.0,0.0,0.1,0.1,0.2,5.0,0.0,34.0,41.0,82.9,9.0,35.0,2.0,1.0,0.0,/en/matches/ba935638/Dinamo-Zagreb-Tottenham-Hotspur-March-18-2021-Europa-League,0.0,0.1666666666666666,0.5
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2021-03-21,Sun,Premier League,Matchweek 18,Away,W 2–0,Tottenham,Aston Villa,Y,RM,65,0,0,0,0,0.0,0.0,1,0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,25.0,88.0,5.0,16.0,2.0,1.0,1.0,/en/matches/faf3633c/Aston-Villa-Tottenham-Hotspur-March-21-2021-Premier-League,1.0,0.0,0.5
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2021-04-04,Sun,Premier League,Matchweek 30,Away,D 2–2,Tottenham,Newcastle Utd,Y,RM,87,0,0,0,0,0.0,0.0,1,0,71.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,49.0,63.0,77.8,8.0,34.0,2.0,2.0,2.0,/en/matches/7a399858/Newcastle-United-Tottenham-Hotspur-April-4-2021-Premier-League,0.5,0.3333333333333333,0.5
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2021-04-11,Sun,Premier League,Matchweek 31,Home,L 1–3,Tottenham,Manchester Utd,Y,"RM,AM",60,0,0,0,0,0.0,0.0,0,0,49.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,33.0,42.0,78.6,6.0,19.0,2.0,0.0,0.0,/en/matches/a51d567c/Tottenham-Hotspur-Manchester-United-April-11-2021-Premier-League,0.0,0.5,0.5
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2021-04-21,Wed,Premier League,Matchweek 29,Home,W 2–1,Tottenham,Southampton,Y,AM,78,0,0,0,0,2.0,0.0,0,0,57.0,1.0,1.0,1.0,0.1,0.1,0.0,2.0,0.0,38.0,45.0,84.4,5.0,35.0,3.0,2.0,0.0,/en/matches/81a7befa/Tottenham-Hotspur-Southampton-April-21-2021-Premier-League,1.0,0.5,0.5
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2021-04-25,Sun,EFL Cup,Final,Away,L 0–1,Tottenham,Manchester City,Y,CM,66,0,0,0,0,1.0,1.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/2c35f86e/Manchester-City-Tottenham-Hotspur-April-25-2021-EFL-Cup,0.0,0.5,0.5
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2021-05-02,Sun,Premier League,Matchweek 34,Home,W 4–0,Tottenham,Sheffield Utd,Y,DM,69,0,0,0,0,1.0,0.0,0,0,85.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67.0,77.0,87.0,3.0,52.0,1.0,0.0,0.0,/en/matches/8b2e31ef/Tottenham-Hotspur-Sheffield-United-May-2-2021-Premier-League,1.0,0.3333333333333333,0.5
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2021-05-08,Sat,Premier League,Matchweek 35,Away,L 1–3,Tottenham,Leeds United,Y,DM,79,0,0,0,0,0.0,0.0,0,0,55.0,3.0,0.0,1.0,0.0,0.0,0.1,3.0,1.0,32.0,45.0,71.1,5.0,33.0,2.0,5.0,2.0,/en/matches/4eecc9bb/Leeds-United-Tottenham-Hotspur-May-8-2021-Premier-League,0.0,0.6666666666666666,0.5
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2021-05-16,Sun,Premier League,Matchweek 36,Home,W 2–0,Tottenham,Wolves,Y,DM,68,0,0,0,0,3.0,0.0,0,0,74.0,3.0,0.0,1.0,0.1,0.1,0.0,3.0,0.0,51.0,63.0,81.0,10.0,41.0,1.0,1.0,0.0,/en/matches/9059c960/Tottenham-Hotspur-Wolverhampton-Wanderers-May-16-2021-Premier-League,1.0,0.3333333333333333,0.5
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2021-06-08,Tue,WCQ,WCQ — CONMEBOL (M),Away,D 2–2,ar Argentina,co Colombia,Y,CM,53,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/1dba7872/Colombia-Argentina-June-8-2021-WCQ----CONMEBOL-M,0.5,0.6666666666666666,0.5
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2021-06-14,Mon,Copa América,Group stage,Neutral,D 1–1,ar Argentina,cl Chile,Y,LM,66,0,0,0,0,0.0,0.0,0,0,20.0,1.0,1.0,0.0,0.0,0.0,1.1,4.0,1.0,15.0,15.0,100.0,2.0,15.0,4.0,0.0,0.0,/en/matches/f68efa6c/Argentina-Chile-June-14-2021-Copa-America,0.5,0.5,0.5
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2021-06-18,Fri,Copa América,Group stage,Neutral,W 1–0,ar Argentina,uy Uruguay,Y,LM,51,0,0,0,0,0.0,0.0,1,0,33.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,85.7,3.0,24.0,1.0,1.0,1.0,/en/matches/38597a51/Argentina-Uruguay-June-18-2021-Copa-America,1.0,0.6666666666666666,0.5
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2021-06-28,Mon,Copa América,Group stage,Neutral,W 4–1,ar Argentina,bo Bolivia,N,LM,27,0,0,0,0,0.0,0.0,0,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,21.0,90.5,2.0,18.0,1.0,0.0,0.0,/en/matches/0270a2bd/Bolivia-Argentina-June-28-2021-Copa-America,1.0,0.6666666666666666,0.5
