,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-12-28,Sat,Premier League,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,Y,LM,61,0,0,0,0,1,1,0,0,39.0,1.0,1,0.0,0.1,0.1,0.1,2.0,0.0,26.0,32.0,81.3,2.0,15.0,2.0,1.0,1.0,/en/matches/d7b72d7f/Brighton-and-Hove-Albion-Bournemouth-December-28-2019-Premier-League,0.0,0.5
1,1,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–4,Bournemouth,West Ham,N,"RM,WB",45,0,0,0,0,0,0,0,0,32.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,28.0,82.1,2.0,30.0,2.0,2.0,1.0,/en/matches/9ae01aab/West-Ham-United-Bournemouth-January-1-2020-Premier-League,0.0,0.5
2,2,2020-01-04,Sat,FA Cup,Third round,Home,W 4–0,Bournemouth,Luton Town,Y,AM,65,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/c3fea920/Bournemouth-Luton-Town-January-4-2020-FA-Cup,1.0,0.5
3,3,2020-02-09,Sun,Premier League,Matchweek 26,Away,L 1–2,Bournemouth,Sheffield Utd,N,"LM,LW",7,0,0,0,0,0,0,0,0,8.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,1.0,5.0,0.0,2.0,1.0,/en/matches/9dbc60d4/Sheffield-United-Bournemouth-February-9-2020-Premier-League,0.0,0.3333333333333333
4,4,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–3,Bournemouth,Burnley,N,LW,21,0,0,0,0,1,0,0,0,15.0,0.0,0,0.0,0.1,0.1,0.0,1.0,0.0,12.0,13.0,92.3,3.0,10.0,1.0,0.0,0.0,/en/matches/bcdc3fb0/Burnley-Bournemouth-February-22-2020-Premier-League,0.0,0.3333333333333333
5,5,2020-02-29,Sat,Premier League,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,N,LW,23,0,0,0,0,0,0,0,0,12.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,55.6,1.0,7.0,1.0,0.0,0.0,/en/matches/57d79762/Bournemouth-Chelsea-February-29-2020-Premier-League,0.5,0.3333333333333333
6,6,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 1–2,Bournemouth,Liverpool,Y,LM,67,0,0,0,0,2,1,0,0,30.0,0.0,0,2.0,0.1,0.1,0.0,1.0,0.0,12.0,21.0,57.1,0.0,16.0,5.0,2.0,1.0,/en/matches/a24ed8fc/Liverpool-Bournemouth-March-7-2020-Premier-League,0.0,0.16666666666666666
7,7,2020-06-20,Sat,Premier League,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,N,RM,30,0,0,0,0,2,0,0,0,13.0,2.0,0,1.0,0.1,0.1,0.1,3.0,0.0,6.0,8.0,75.0,0.0,6.0,1.0,0.0,0.0,/en/matches/c4d88352/Bournemouth-Crystal-Palace-June-20-2020-Premier-League,0.0,0.16666666666666666
8,8,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,Y,LW,65,0,0,0,0,0,0,0,0,31.0,2.0,1,0.0,0.0,0.0,0.0,2.0,0.0,16.0,25.0,64.0,2.0,15.0,1.0,0.0,0.0,/en/matches/4f61e5af/Wolverhampton-Wanderers-Bournemouth-June-24-2020-Premier-League,0.0,0.16666666666666666
9,9,2020-07-01,Wed,Premier League,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,N,LM,29,0,0,0,0,1,0,0,0,15.0,0.0,0,0.0,0.0,0.0,0.1,2.0,0.0,10.0,11.0,90.9,0.0,11.0,1.0,2.0,1.0,/en/matches/92aaad57/Bournemouth-Newcastle-United-July-1-2020-Premier-League,0.0,0.0
10,10,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,Y,"LM,RM",65,1,0,0,0,4,1,0,0,34.0,2.0,0,0.0,0.6,0.6,0.0,1.0,1.0,19.0,24.0,79.2,3.0,18.0,3.0,2.0,1.0,/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League,0.0,0.0
11,11,2020-07-09,Thu,Premier League,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,Y,LM,90,0,0,0,0,1,1,0,0,45.0,0.0,1,2.0,0.0,0.0,0.1,3.0,0.0,20.0,36.0,55.6,2.0,23.0,2.0,3.0,2.0,/en/matches/1d9de580/Bournemouth-Tottenham-Hotspur-July-9-2020-Premier-League,0.5,0.0
12,12,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,N,"RB,WB,LM",45,1,0,1,1,2,0,1,0,49.0,0.0,0,0.0,0.9,0.1,0.2,1.0,0.0,30.0,45.0,66.7,6.0,34.0,5.0,2.0,2.0,/en/matches/d2adf574/Bournemouth-Leicester-City-July-12-2020-Premier-League,1.0,0.16666666666666666
13,13,2020-07-15,Wed,Premier League,Matchweek 36,Away,L 1–2,Bournemouth,Manchester City,Y,RM,68,0,0,0,0,2,1,0,0,19.0,0.0,0,0.0,0.1,0.1,0.1,3.0,0.0,12.0,16.0,75.0,2.0,7.0,1.0,0.0,0.0,/en/matches/eff6988f/Manchester-City-Bournemouth-July-15-2020-Premier-League,0.0,0.5
14,14,2020-07-19,Sun,Premier League,Matchweek 37,Home,L 0–2,Bournemouth,Southampton,Y,LM,69,0,0,0,0,0,0,0,0,24.0,1.0,1,1.0,0.0,0.0,0.1,3.0,0.0,10.0,19.0,52.6,1.0,11.0,4.0,0.0,0.0,/en/matches/bbd4160f/Bournemouth-Southampton-July-19-2020-Premier-League,0.0,0.5
15,15,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 3–1,Bournemouth,Everton,N,RM,27,1,0,0,0,1,1,0,0,21.0,1.0,0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,14.0,57.1,1.0,12.0,1.0,2.0,1.0,/en/matches/2a3b8f05/Everton-Bournemouth-July-26-2020-Premier-League,1.0,0.3333333333333333
