,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-12-14,Thu,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,N,"On matchday squad, but did not play",/en/matches/5b1ecf02/Bournemouth-Arsenal-December-26-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2019-12-14,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,Y,LM,61,39,1,3,20,17,2,39,1,1,100.0,0,0.0,15,82,49,2,1,0,1,3,23,6,/en/matches/d7b72d7f/Brighton-and-Hove-Albion-Bournemouth-December-28-2019-Premier-League
2,2019-12-14,Wed,Matchweek 21,Away,L 0–4,Bournemouth,West Ham,N,"RM,WB",45,32,0,11,12,9,0,32,2,1,50.0,1,50.0,30,133,60,2,0,0,1,0,29,3,/en/matches/9ae01aab/West-Ham-United-Bournemouth-January-1-2020-Premier-League
3,2019-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-12-14,Sat,Matchweek 25,Home,W 2–1,Bournemouth,Aston Villa,N,"On matchday squad, but did not play",/en/matches/db21a88a/Bournemouth-Aston-Villa-February-1-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2019-12-14,Sun,Matchweek 26,Away,L 1–2,Bournemouth,Sheffield Utd,N,"LM,LW",7,8,0,0,3,5,0,8,2,1,50.0,1,50.0,5,15,4,0,0,0,1,1,5,1,/en/matches/9dbc60d4/Sheffield-United-Bournemouth-February-9-2020-Premier-League
6,2019-12-14,Sat,Matchweek 27,Away,L 0–3,Bournemouth,Burnley,N,LW,21,15,0,2,6,7,0,15,0,0,,0,,10,89,44,1,0,0,1,0,10,1,/en/matches/bcdc3fb0/Burnley-Bournemouth-February-22-2020-Premier-League
7,2019-12-14,Sat,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,N,LW,23,12,4,4,7,1,0,12,0,0,,0,,7,29,15,1,1,0,0,0,5,1,/en/matches/57d79762/Bournemouth-Chelsea-February-29-2020-Premier-League
8,2019-12-14,Sat,Matchweek 29,Away,L 1–2,Bournemouth,Liverpool,Y,LM,67,30,1,6,10,14,1,30,2,1,50.0,1,50.0,16,130,95,5,2,1,0,0,18,3,/en/matches/a24ed8fc/Liverpool-Bournemouth-March-7-2020-Premier-League
9,2019-12-14,Sat,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,N,RM,30,13,0,1,3,9,2,13,0,0,,0,,6,34,17,1,0,1,0,0,7,2,/en/matches/c4d88352/Bournemouth-Crystal-Palace-June-20-2020-Premier-League
10,2019-12-14,Wed,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,Y,LW,65,31,0,3,13,16,1,31,0,0,,0,,15,76,32,1,2,0,1,2,16,1,/en/matches/4f61e5af/Wolverhampton-Wanderers-Bournemouth-June-24-2020-Premier-League
11,2019-12-14,Wed,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,N,LM,29,15,0,0,6,9,0,15,2,1,50.0,1,50.0,11,87,31,1,0,0,1,0,13,3,/en/matches/92aaad57/Bournemouth-Newcastle-United-July-1-2020-Premier-League
12,2019-12-14,Sat,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,Y,"LM,RM",65,34,3,10,6,19,3,34,2,1,50.0,1,50.0,18,130,89,3,1,1,1,0,15,3,/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League
13,2019-12-14,Thu,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,Y,LM,90,45,0,12,9,24,1,45,3,2,66.7,1,33.3,23,115,55,2,3,0,1,0,22,0,/en/matches/1d9de580/Bournemouth-Tottenham-Hotspur-July-9-2020-Premier-League
14,2019-12-14,Sun,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,N,"RB,WB,LM",45,49,0,5,17,27,2,48,2,2,100.0,0,0.0,34,213,153,5,2,1,1,0,38,7,/en/matches/d2adf574/Bournemouth-Leicester-City-July-12-2020-Premier-League
15,2019-12-14,Wed,Matchweek 36,Away,L 1–2,Bournemouth,Manchester City,Y,RM,68,19,0,3,6,10,2,19,0,0,,0,,7,48,39,1,1,0,0,0,10,3,/en/matches/eff6988f/Manchester-City-Bournemouth-July-15-2020-Premier-League
16,2019-12-14,Sun,Matchweek 37,Home,L 0–2,Bournemouth,Southampton,Y,LM,69,24,0,3,8,13,1,24,0,0,,0,,11,75,50,4,2,1,1,2,13,8,/en/matches/bbd4160f/Bournemouth-Southampton-July-19-2020-Premier-League
17,2019-12-14,Sun,Matchweek 38,Away,W 3–1,Bournemouth,Everton,N,RM,27,21,0,2,7,12,3,21,2,1,50.0,1,50.0,12,65,31,1,0,1,2,0,12,0,/en/matches/2a3b8f05/Everton-Bournemouth-July-26-2020-Premier-League
