,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
0,0,0,0,2022-06-06,Mon,UEFA Nations League,League A,Home,L 1–2,at Austria,dk Denmark,Y,FW,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/25555100/Austria-Denmark-June-6-2022-UEFA-Nations-League,0.0,0.5,0.5
1,1,1,1,2022-06-13,Mon,UEFA Nations League,League A,Away,L 0–2,at Austria,dk Denmark,Y,FW,64,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3e1c6432/Denmark-Austria-June-13-2022-UEFA-Nations-League,0.0,0.5,0.5
2,2,2,2,2022-08-07,Sun,Bundesliga,Matchweek 1,Home,D 1–1,Stuttgart,RB Leipzig,Y,FW,63,0,1,0,0,1,0,0,0,24.0,1.0,0,0.0,0.2,0.2,0.1,1.0,1.0,9.0,18.0,50.0,1.0,10.0,0.0,1.0,0.0,/en/matches/d0ce6f1a/Stuttgart-RB-Leipzig-August-7-2022-Bundesliga,0.5,0.5,0.5
3,3,3,3,2022-08-13,Sat,Bundesliga,Matchweek 2,Away,D 2–2,Stuttgart,Werder Bremen,Y,FW,80,0,2,0,0,1,0,1,0,28.0,2.0,0,1.0,0.1,0.1,0.4,2.0,2.0,13.0,22.0,59.1,1.0,2.0,0.0,0.0,0.0,/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga,0.5,0.1666666666666666,0.5
4,4,4,4,2022-08-20,Sat,Bundesliga,Matchweek 3,Home,L 0–1,Stuttgart,Freiburg,Y,FW,90,0,0,0,0,3,1,0,0,33.0,0.0,0,0.0,0.2,0.2,0.2,6.0,0.0,18.0,23.0,78.3,2.0,19.0,0.0,0.0,0.0,/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga,0.0,0.3333333333333333,0.5
5,5,5,5,2022-09-03,Sat,Premier League,Matchweek 6,Home,W 1–0,Wolves,Southampton,Y,FW,45,0,0,0,0,1,0,0,0,7.0,0.0,1,0.0,0.3,0.3,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,0.0,0.0,0.0,/en/matches/13f50518/Wolverhampton-Wanderers-Southampton-September-3-2022-Premier-League,1.0,0.3333333333333333,0.625
