,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
27,2020-03-08,Sun,Premier League,Matchweek 29,Home,W 4–0,Chelsea,Everton,N,CM,31,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.0,0,0,28,30,93.3,2,24,0,1,1,/en/matches/c062bff0/Chelsea-Everton-March-8-2020-Premier-League
28,2020-06-21,Sun,Premier League,Matchweek 30,Away,W 2–1,Chelsea,Aston Villa,N,RW,1,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,0,1,0,/en/matches/827d4651/Aston-Villa-Chelsea-June-21-2020-Premier-League
29,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 1–0,Chelsea,Leicester City,Y,RB,45,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/40607a06/Leicester-City-Chelsea-June-28-2020-FA-Cup
30,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 3–0,Chelsea,Watford,Y,RB,90,0,0,0,0,0,0,0,0,107,1,1,2,0.0,0.0,0.3,1,0,80,95,84.2,6,67,3,1,0,/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League
31,2020-07-07,Tue,Premier League,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,89,3,3,1,0.0,0.0,0.2,3,1,58,74,78.4,7,33,3,0,0,/en/matches/61407f3d/Crystal-Palace-Chelsea-July-7-2020-Premier-League
32,2020-07-11,Sat,Premier League,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,Y,"RB,RM",74,0,0,0,0,1,1,0,0,108,3,2,2,0.0,0.0,0.2,4,0,83,98,84.7,7,65,1,0,0,/en/matches/3f83499d/Sheffield-United-Chelsea-July-11-2020-Premier-League
33,2020-07-14,Tue,Premier League,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,N,"RB,LB",11,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,8,10,80.0,2,11,0,0,0,/en/matches/88d08b7b/Chelsea-Norwich-City-July-14-2020-Premier-League
34,2020-07-19,Sun,FA Cup,Semi-finals,Neutral,W 3–1,Chelsea,Manchester Utd,Y,RM,90,0,0,0,0,2,2,0,0,,,2,,,,,,,,,,,,,,,/en/matches/777ab883/Manchester-United-Chelsea-July-19-2020-FA-Cup
35,2020-07-22,Wed,Premier League,Matchweek 37,Away,L 3–5,Chelsea,Liverpool,Y,WB,90,0,0,0,0,1,0,0,0,82,1,0,2,0.0,0.0,0.6,4,0,55,69,79.7,10,57,5,5,3,/en/matches/a80ba6fe/Liverpool-Chelsea-July-22-2020-Premier-League
36,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 2–0,Chelsea,Wolves,Y,RM,90,0,0,0,0,1,0,0,0,64,5,0,0,0.1,0.1,0.1,1,0,37,54,68.5,0,40,2,0,0,/en/matches/9cca4ba0/Chelsea-Wolverhampton-Wanderers-July-26-2020-Premier-League
37,2020-08-01,Sat,FA Cup,Final,Neutral,L 1–2,Chelsea,Arsenal,Y,RM,90,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/04ddece3/North-West-London-Derby-Arsenal-Chelsea-August-1-2020-FA-Cup
38,2020-08-08,Sat,Champions Lg,Round of 16,Away,L 1–4,eng Chelsea,de Bayern Munich,Y,RB,90,0,0,0,0,2,1,0,0,62,0,1,3,0.1,0.1,0.0,2,0,39,48,81.3,2,30,0,2,1,/en/matches/a3601739/Bayern-Munich-Chelsea-August-8-2020-Champions-League
