,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 3,Home,L 1–3,Watford,West Ham,Y,AM,85,26,35,74.3,321,152,14,15,93.3,8,11,72.7,1,4,25.0,0,0.1,0.2,3,2,4,0,7,/en/matches/89fbf2a3/Watford-West-Ham-United-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,Y,CM,90,59,65,90.8,996,342,31,32,96.9,17,19,89.5,8,11,72.7,0,0.1,0.2,2,4,2,1,6,/en/matches/533c240c/Newcastle-United-Watford-August-31-2019-Premier-League
2,2019-08-10,Sun,Matchweek 5,Home,D 2–2,Watford,Arsenal,Y,AM,90,45,53,84.9,447,54,36,37,97.3,5,10,50.0,1,1,100.0,0,0.1,0.0,3,1,0,0,3,/en/matches/8257eda8/Watford-Arsenal-September-15-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y,"LM,FW",90,14,17,82.4,155,59,13,13,100.0,1,1,100.0,0,2,0.0,0,0.0,0.1,1,0,2,0,2,/en/matches/4672d0d7/Manchester-City-Watford-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Away,L 0–2,Watford,Wolves,Y,"RM,AM",90,45,55,81.8,634,189,27,28,96.4,14,19,73.7,1,2,50.0,0,0.1,0.2,2,4,3,0,8,/en/matches/4c088365/Wolverhampton-Wanderers-Watford-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,Y,CM,90,36,46,78.3,537,176,22,23,95.7,9,12,75.0,3,8,37.5,0,0.1,0.1,2,4,1,1,3,/en/matches/2b83068d/Watford-Sheffield-United-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Away,D 1–1,Watford,Tottenham,Y,CM,90,23,33,69.7,266,96,12,14,85.7,5,10,50.0,1,4,25.0,0,0.0,0.0,0,1,0,0,2,/en/matches/4df24be7/Tottenham-Hotspur-Watford-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,CM,9,6,6,100.0,94,57,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,/en/matches/1ef8e186/Watford-Bournemouth-October-26-2019-Premier-League
8,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-08-10,Sun,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,N,AM,11,6,7,85.7,73,13,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/835d0c36/Manchester-United-Watford-February-23-2020-Premier-League
10,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-08-10,Sat,Matchweek 30,Home,D 1–1,Watford,Leicester City,N,AM,14,2,3,66.7,37,7,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/e5f403c2/Watford-Leicester-City-June-20-2020-Premier-League
12,2019-08-10,Thu,Matchweek 31,Away,L 0–1,Watford,Burnley,Y,LM,45,12,19,63.2,160,55,8,10,80.0,1,3,33.3,2,5,40.0,0,0.1,0.1,1,2,0,0,0,/en/matches/965fbb94/Burnley-Watford-June-25-2020-Premier-League
13,2019-08-10,Sun,Matchweek 32,Home,L 1–3,Watford,Southampton,N,"On matchday squad, but did not play",/en/matches/37720dc3/Watford-Southampton-June-28-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2019-08-10,Sat,Matchweek 33,Away,L 0–3,Watford,Chelsea,N,AM,27,11,13,84.6,144,34,9,10,90.0,2,3,66.7,0,0,,0,0.0,0.0,0,2,0,0,1,/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League
15,2019-08-10,Tue,Matchweek 34,Home,W 2–1,Watford,Norwich City,N,DM,32,10,14,71.4,98,49,7,7,100.0,1,2,50.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2,/en/matches/7e51a0cb/Watford-Norwich-City-July-7-2020-Premier-League
16,2019-08-10,Sat,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,N,AM,6,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/ae59ff28/Watford-Newcastle-United-July-11-2020-Premier-League
17,2019-08-10,Fri,Matchweek 36,Away,L 1–3,Watford,West Ham,Y,"AM,DM",90,53,65,81.5,892,334,31,31,100.0,15,18,83.3,6,13,46.2,0,0.0,0.0,1,9,1,1,10,/en/matches/249bbdaa/West-Ham-United-Watford-July-17-2020-Premier-League
18,2019-08-10,Tue,Matchweek 37,Home,L 0–4,Watford,Manchester City,Y,"CM,RM,FW",90,13,21,61.9,221,96,7,9,77.8,5,6,83.3,1,3,33.3,0,0.0,0.0,0,0,0,0,0,/en/matches/9979847f/Watford-Manchester-City-July-21-2020-Premier-League
19,2019-08-10,Sun,Matchweek 38,Away,L 2–3,Watford,Arsenal,N,DM,10,5,8,62.5,81,39,1,1,100.0,4,5,80.0,0,2,0.0,0,0.0,0.0,0,0,1,0,1,/en/matches/5ecaeb4b/Arsenal-Watford-July-26-2020-Premier-League
