,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-08-06,Sat,Premier League,Matchweek 1,Home,W 2–0,Newcastle Utd,Nott'ham Forest,N,"RW,RM",10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,3,1,0,https://fbref.com/en/matches/1ac96eb4/Newcastle-United-Nottingham-Forest-August-6-2022-Premier-League,42,1,0.0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,4,0,0,0,0,0,0,1,0,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-08-28,Sun,Premier League,Matchweek 4,Away,D 1–1,Newcastle Utd,Wolves,N,LW,26,0,0,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.1,2,0,11,14,78.6,1,8,0,0,https://fbref.com/en/matches/15d62d04/Wolverhampton-Wanderers-Newcastle-United-August-28-2022-Premier-League,169,52,0.2,2,1,1,1,14,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,0,1,,0,,0,0,0,11,5,0,0,0,0,0,1,0,
4,2022-08-31,Wed,Premier League,Matchweek 5,Away,L 1–2,Newcastle Utd,Liverpool,Y,LW,63,0,0,0,0,1,0,0,0,24,0,0,1,0.1,0.1,0.0,0,0,8,17,47.1,1,17,1,1,https://fbref.com/en/matches/ac6047cf/Liverpool-Newcastle-United-August-31-2022-Premier-League,89,57,0.0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,3,0,1,0,100.0,0,0.0,0,1,0,17,2,0,0,0,0,0,2,0,
5,2022-09-03,Sat,Premier League,Matchweek 6,Home,D 0–0,Newcastle Utd,Crystal Palace,Y,LW,69,0,0,0,0,1,0,1,0,26,1,0,0,0.0,0.0,0.0,2,0,17,21,81.0,2,19,2,0,https://fbref.com/en/matches/4ca4efa3/Newcastle-United-Crystal-Palace-September-3-2022-Premier-League,277,73,0.0,0,0,2,0,18,3,0,0,0,3,1,2,0,0,0,0,0,1,0,0,0,1,0,0,1,50.0,1,0,1,0,0,0,3,,0,,0,2,0,18,5,0,3,0,0,0,3,0,
6,2022-09-17,Sat,Premier League,Matchweek 8,Home,D 1–1,Newcastle Utd,Bournemouth,Y,LW,70,0,0,0,0,4,1,0,0,36,1,0,0,0.2,0.2,0.1,1,0,20,30,66.7,2,22,2,0,https://fbref.com/en/matches/177da679/Newcastle-United-Bournemouth-September-17-2022-Premier-League,302,56,0.0,1,1,0,0,27,1,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,1,0,0,1,50.0,1,0,1,0,0,0,3,,0,,0,1,1,26,7,0,0,0,0,0,3,0,0.0
7,2022-09-21,Wed,UEFA Nations League,League B,Home,W 3–0,sct Scotland,ua Ukraine,N,,15,0,2,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/02c0bdee/Scotland-Ukraine-September-21-2022-UEFA-Nations-League,,,,,,,,,,,,,5,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
8,2022-09-24,Sat,UEFA Nations League,League B,Home,W 2–1,sct Scotland,ie Rep. of Ireland,N,,33,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/91116ac6/Scotland-Republic-of-Ireland-September-24-2022-UEFA-Nations-League,,,,,,,,,,,,,5,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
9,2022-09-27,Tue,UEFA Nations League,League B,Away,D 0–0,sct Scotland,ua Ukraine,Y,RB,71,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/eef3dcca/Ukraine-Scotland-September-27-2022-UEFA-Nations-League,,,,,,,,,,,,,5,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
