,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-14,Sat,Premier League,Matchweek 1,Home,W 3–2,Watford,Aston Villa,N,FW,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,/en/matches/814b563c/Watford-Aston-Villa-August-14-2021-Premier-League
1,2021-08-21,Sat,Premier League,Matchweek 2,Away,L 0–2,Watford,Brighton,N,FW,13,0,0,0,0,2,0,0,0,9,0,0,0,0.1,0.1,0.1,1,0,2,5,40.0,1,2,0,0,0,/en/matches/072af2f8/Brighton-and-Hove-Albion-Watford-August-21-2021-Premier-League
2,2021-09-10,Fri,Championship,Matchweek 6,Home,W 2–0,Birmingham City,Derby County,N,FW,23,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,1,3,0,0,0,/en/matches/f95a689d/Birmingham-City-Derby-County-September-10-2021-Championship
3,2021-09-15,Wed,Championship,Matchweek 7,Home,L 1–4,Birmingham City,Fulham,N,LW,38,1,0,1,1,3,3,0,0,22,0,0,0,1.1,0.3,0.1,5,1,9,15,60.0,2,8,0,0,0,/en/matches/2e0610df/Birmingham-City-Fulham-September-15-2021-Championship
4,2021-09-18,Sat,Championship,Matchweek 8,Away,L 0–3,Birmingham City,P'borough Utd,Y,FW,90,0,0,0,0,3,0,0,0,32,1,0,0,0.5,0.5,0.0,4,0,17,23,73.9,3,13,2,3,2,/en/matches/0669c492/Peterborough-United-Birmingham-City-September-18-2021-Championship
5,2021-09-25,Sat,Championship,Matchweek 9,Home,D 0–0,Birmingham City,Preston,Y,FW,66,0,0,0,0,1,0,0,0,21,0,0,0,0.1,0.1,0.1,3,0,7,14,50.0,2,9,0,0,0,/en/matches/05ee94c5/Birmingham-City-Preston-North-End-September-25-2021-Championship
6,2021-09-28,Tue,Championship,Matchweek 10,Away,L 0–2,Birmingham City,QPR,Y,FW,56,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.5,1,0,6,14,42.9,1,11,0,0,0,/en/matches/187a7789/Queens-Park-Rangers-Birmingham-City-September-28-2021-Championship
7,2021-10-02,Sat,Championship,Matchweek 11,Home,L 0–3,Birmingham City,Nott'ham Forest,N,LM,21,0,0,0,0,1,0,0,0,3,0,0,1,0.7,0.7,0.0,0,0,0,1,0.0,0,0,0,0,0,/en/matches/9c36e432/Birmingham-City-Nottingham-Forest-October-2-2021-Championship
8,2021-10-20,Wed,Championship,Matchweek 13,Away,D 0–0,Birmingham City,Huddersfield,N,FW,21,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,/en/matches/dfad9e76/Huddersfield-Town-Birmingham-City-October-20-2021-Championship
9,2021-10-23,Sat,Championship,Matchweek 14,Home,W 2–1,Birmingham City,Swansea City,Y*,FW,85,1,0,0,0,1,1,0,0,38,3,0,1,0.1,0.1,0.1,2,0,9,30,30.0,2,15,1,1,1,/en/matches/beb04ffc/Birmingham-City-Swansea-City-October-23-2021-Championship
10,2021-10-30,Sat,Championship,Matchweek 15,Away,W 2–0,Birmingham City,Middlesbrough,Y*,FW,66,0,1,0,0,1,0,0,0,25,0,0,0,0.1,0.1,0.4,2,1,14,21,66.7,4,10,0,1,0,/en/matches/30e0e847/Middlesbrough-Birmingham-City-October-30-2021-Championship
11,2021-11-02,Tue,Championship,Matchweek 16,Home,W 3–0,Birmingham City,Bristol City,Y*,FW,72,0,2,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.5,6,2,16,27,59.3,2,19,1,2,2,/en/matches/6854384d/Birmingham-City-Bristol-City-November-2-2021-Championship
12,2021-11-06,Sat,Championship,Matchweek 17,Home,L 1–2,Birmingham City,Reading,Y,FW,90,0,0,0,0,4,0,0,0,45,5,0,1,0.1,0.1,0.0,2,0,17,33,51.5,1,17,0,0,0,/en/matches/d0b0233d/Birmingham-City-Reading-November-6-2021-Championship
13,2021-11-20,Sat,Championship,Matchweek 18,Away,L 0–2,Birmingham City,Hull City,Y,FW,60,0,0,0,0,1,1,0,0,25,1,0,1,0.1,0.1,0.3,3,0,12,21,57.1,0,15,0,0,0,/en/matches/afcfa7fc/Hull-City-Birmingham-City-November-20-2021-Championship
14,2021-11-23,Tue,Championship,Matchweek 19,Away,D 0–0,Birmingham City,Coventry City,Y,FW,85,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.2,3,0,9,21,42.9,3,14,0,0,0,/en/matches/80a4fcfd/Coventry-City-Birmingham-City-November-23-2021-Championship
15,2021-11-27,Sat,Championship,Matchweek 20,Home,W 1–0,Birmingham City,Blackpool,Y*,FW,74,0,0,0,0,1,0,0,0,32,0,0,0,0.2,0.2,0.0,2,0,15,26,57.7,2,11,0,0,0,/en/matches/d833e660/Birmingham-City-Blackpool-November-27-2021-Championship
16,2021-12-04,Sat,Championship,Matchweek 21,Away,L 1–3,Birmingham City,Millwall,Y*,FW,90,1,0,0,0,4,1,0,0,50,0,0,1,0.4,0.4,0.2,4,1,28,43,65.1,11,25,2,1,1,/en/matches/00648f17/Millwall-Birmingham-City-December-4-2021-Championship
17,2021-12-11,Sat,Championship,Matchweek 22,Home,D 2–2,Birmingham City,Cardiff City,Y*,FW,89,1,0,0,0,2,1,0,0,30,1,0,0,0.6,0.6,0.2,4,2,11,19,57.9,4,25,1,1,1,/en/matches/9f064aa8/Birmingham-City-Cardiff-City-December-11-2021-Championship
18,2021-12-18,Sat,Championship,Matchweek 23,Away,L 0–4,Birmingham City,Blackburn,Y*,FW,90,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,2,0,20,32,62.5,2,24,1,1,1,/en/matches/f72c0c85/Blackburn-Rovers-Birmingham-City-December-18-2021-Championship
19,2022-01-02,Sun,Championship,Matchweek 26,Home,L 1–2,Birmingham City,QPR,Y*,FW,90,0,0,0,0,1,0,0,0,38,1,0,1,0.1,0.1,0.5,4,0,22,32,68.8,4,14,0,1,1,/en/matches/20622c0a/Birmingham-City-Queens-Park-Rangers-January-2-2022-Championship
20,2022-01-08,Sat,FA Cup,Third round proper,Home,L 0–1,Birmingham City,Plymouth Argyle,Y*,FW,120,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/fd7dbe9d/Birmingham-City-Plymouth-Argyle-January-8-2022-FA-Cup
21,2022-04-09,Sat,Championship,Matchweek 41,Away,L 0–2,Birmingham City,Nott'ham Forest,N,FW,9,0,0,0,0,2,0,0,0,14,0,0,1,0.6,0.6,0.0,1,0,6,8,75.0,1,8,0,1,1,/en/matches/a56cfcfc/Nottingham-Forest-Birmingham-City-April-9-2022-Championship
22,2022-04-15,Fri,Championship,Matchweek 42,Home,L 2–4,Birmingham City,Coventry City,N,"FW,AM",16,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,/en/matches/2fc28fe7/Birmingham-City-Coventry-City-April-15-2022-Championship
23,2022-04-18,Mon,Championship,Matchweek 43,Away,L 1–6,Birmingham City,Blackpool,Y*,FW,73,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.0,1,1,4,10,40.0,2,4,0,0,0,/en/matches/8cc73620/Blackpool-Birmingham-City-April-18-2022-Championship
