,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 3,Home,L 0–3,Bournemouth,Arsenal,Y,"FW,AM",64,9,16,56.3,119,6,7,8,87.5,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/7f11dd9e/Bournemouth-Arsenal-August-20-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Away,L 0–9,Bournemouth,Liverpool,N,CM,45,11,16,68.8,156,49,4,5,80.0,6,7,85.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League
2,2022-08-06,Wed,Matchweek 5,Home,D 0–0,Bournemouth,Wolves,Y,FW,76,19,25,76.0,303,101,11,14,78.6,5,7,71.4,2,2,100.0,0,0.1,0.1,1,1,1,1,1,/en/matches/91b239d8/Bournemouth-Wolverhampton-Wanderers-August-31-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Away,W 3–2,Bournemouth,Nott'ham Forest,Y,AM,89,33,44,75.0,402,53,24,27,88.9,8,10,80.0,0,2,0.0,0,0.1,0.1,1,1,0,0,3,/en/matches/05f32555/Nottingham-Forest-Bournemouth-September-3-2022-Premier-League
4,2022-08-06,Sat,Matchweek 8,Away,D 1–1,Bournemouth,Newcastle Utd,Y,AM,89,13,19,68.4,234,58,6,8,75.0,6,9,66.7,1,1,100.0,0,0.1,0.0,2,1,1,0,2,/en/matches/177da679/Newcastle-United-Bournemouth-September-17-2022-Premier-League
5,2022-08-06,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Brentford,Y,"LM,FW",90,21,29,72.4,324,111,11,13,84.6,9,10,90.0,1,4,25.0,0,0.0,0.0,0,1,0,0,3,/en/matches/f2e86b27/Bournemouth-Brentford-October-1-2022-Premier-League
6,2022-08-06,Sat,Matchweek 10,Home,W 2–1,Bournemouth,Leicester City,Y,FW,76,30,33,90.9,383,57,17,18,94.4,8,9,88.9,1,1,100.0,0,0.1,0.3,1,0,1,0,3,/en/matches/7db2a40a/Bournemouth-Leicester-City-October-8-2022-Premier-League
7,2022-08-06,Sat,Matchweek 11,Away,D 2–2,Bournemouth,Fulham,Y,AM,79,16,20,80.0,241,93,9,13,69.2,5,5,100.0,1,1,100.0,1,0.3,0.1,1,1,0,0,2,/en/matches/ab7f61dd/Fulham-Bournemouth-October-15-2022-Premier-League
8,2022-08-06,Wed,Matchweek 12,Home,L 0–1,Bournemouth,Southampton,Y,AM,82,24,37,64.9,312,74,12,13,92.3,7,12,58.3,1,3,33.3,0,0.0,0.0,0,2,1,0,3,/en/matches/8a2bb3b6/Bournemouth-Southampton-October-19-2022-Premier-League
9,2022-08-06,Mon,Matchweek 13,Away,L 0–2,Bournemouth,West Ham,Y,AM,90,27,35,77.1,308,66,19,22,86.4,6,7,85.7,0,3,0.0,0,0.0,0.1,1,2,0,0,1,/en/matches/e9d1a18b/West-Ham-United-Bournemouth-October-24-2022-Premier-League
