,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-09-16,Sat,Matchweek 7,Away,L 1–2,Liverpool,Tottenham,N,CM,11,2,0,1,1,0,0,2,0,0,,0,,1,0,0,0,0,0,1,1,1,0,/en/matches/ec4145b4/Tottenham-Hotspur-Liverpool-September-30-2023-Premier-League
1,2023-09-16,Sun,Matchweek 8,Away,D 2–2,Liverpool,Brighton,N,LM,45,30,2,7,15,9,3,30,2,1,50.0,0,0.0,21,94,51,2,1,0,2,0,21,5,/en/matches/3b1ec657/Brighton-and-Hove-Albion-Liverpool-October-8-2023-Premier-League
