,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-13,Sun,Matchweek 3,Home,D 1–1,Tottenham,Newcastle Utd,Y,CB,90,62,65,95.4,1252,344,22,22,100.0,30,32,93.8,8,9,88.9,0,0.0,0.0,0,4,2,0,4,/en/matches/002c4e89/Tottenham-Hotspur-Newcastle-United-September-27-2020-Premier-League
1,2020-09-13,Sun,Matchweek 4,Away,W 6–1,Tottenham,Manchester Utd,Y,CB,90,81,84,96.4,1643,544,25,25,100.0,43,43,100.0,12,15,80.0,0,0.0,0.0,0,0,0,0,1,/en/matches/cded7e69/Manchester-United-Tottenham-Hotspur-October-4-2020-Premier-League
2,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-13,Mon,Matchweek 6,Away,W 1–0,Tottenham,Burnley,Y,CB,90,69,81,85.2,1470,554,20,24,83.3,33,36,91.7,14,19,73.7,0,0.0,0.0,0,5,1,0,4,/en/matches/4931660e/Burnley-Tottenham-Hotspur-October-26-2020-Premier-League
4,2020-09-13,Sun,Matchweek 7,Home,W 2–1,Tottenham,Brighton,Y,CB,90,42,48,87.5,809,205,10,11,90.9,25,25,100.0,5,9,55.6,0,0.0,0.0,0,2,0,0,0,/en/matches/1d01ff0c/Tottenham-Hotspur-Brighton-and-Hove-Albion-November-1-2020-Premier-League
5,2020-09-13,Sun,Matchweek 8,Away,W 1–0,Tottenham,West Brom,Y,CB,90,50,68,73.5,1044,342,13,16,81.3,33,42,78.6,4,10,40.0,0,0.0,0.0,0,1,0,0,1,/en/matches/90c0e34c/West-Bromwich-Albion-Tottenham-Hotspur-November-8-2020-Premier-League
6,2020-09-13,Sat,Matchweek 9,Home,W 2–0,Tottenham,Manchester City,Y,CB,90,25,33,75.8,514,270,11,11,100.0,9,10,90.0,5,12,41.7,0,0.0,0.0,0,0,0,0,1,/en/matches/8a038069/Tottenham-Hotspur-Manchester-City-November-21-2020-Premier-League
7,2020-09-13,Sun,Matchweek 10,Away,D 0–0,Tottenham,Chelsea,Y,CB,90,49,61,80.3,998,387,16,17,94.1,26,27,96.3,7,15,46.7,0,0.0,0.0,1,0,0,0,1,/en/matches/58306243/Chelsea-Tottenham-Hotspur-November-29-2020-Premier-League
8,2020-09-13,Sun,Matchweek 11,Home,W 2–0,Tottenham,Arsenal,Y,CB,90,29,41,70.7,630,312,9,11,81.8,14,18,77.8,6,11,54.5,0,0.0,0.0,0,2,0,0,2,/en/matches/35abfa2f/North-London-Derby-Tottenham-Hotspur-Arsenal-December-6-2020-Premier-League
9,2020-09-13,Sun,Matchweek 12,Away,D 1–1,Tottenham,Crystal Palace,Y,CB,90,43,55,78.2,1005,431,9,14,64.3,25,28,89.3,8,12,66.7,0,0.0,0.0,0,5,2,0,4,/en/matches/9b0e267e/Crystal-Palace-Tottenham-Hotspur-December-13-2020-Premier-League
