,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-13,Sun,Matchweek 3,Home,D 1–1,Tottenham,Newcastle Utd,Y,CB,90,74,5,25,48,2,1,74,0,0,,0,,43,178,111,0,0,0,1,0,54,0,/en/matches/002c4e89/Tottenham-Hotspur-Newcastle-United-September-27-2020-Premier-League
1,2020-09-13,Sun,Matchweek 4,Away,W 6–1,Tottenham,Manchester Utd,Y,CB,90,89,14,48,42,0,0,89,0,0,,0,,63,245,104,0,0,0,0,0,76,0,/en/matches/cded7e69/Manchester-United-Tottenham-Hotspur-October-4-2020-Premier-League
2,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-13,Mon,Matchweek 6,Away,W 1–0,Tottenham,Burnley,Y,CB,90,87,8,48,38,1,0,87,0,0,,0,,61,392,270,0,1,0,0,0,60,0,/en/matches/4931660e/Burnley-Tottenham-Hotspur-October-26-2020-Premier-League
4,2020-09-13,Sun,Matchweek 7,Home,W 2–1,Tottenham,Brighton,Y,CB,90,57,9,32,25,0,0,57,0,0,,0,,41,184,80,0,0,0,0,0,40,0,/en/matches/1d01ff0c/Tottenham-Hotspur-Brighton-and-Hove-Albion-November-1-2020-Premier-League
5,2020-09-13,Sun,Matchweek 8,Away,W 1–0,Tottenham,West Brom,Y,CB,90,77,13,47,29,1,1,77,0,0,,0,,31,112,55,0,0,0,0,0,42,0,/en/matches/90c0e34c/West-Bromwich-Albion-Tottenham-Hotspur-November-8-2020-Premier-League
6,2020-09-13,Sat,Matchweek 9,Home,W 2–0,Tottenham,Manchester City,Y,CB,90,50,21,36,13,1,0,50,0,0,,0,,23,147,113,0,0,0,0,1,25,0,/en/matches/8a038069/Tottenham-Hotspur-Manchester-City-November-21-2020-Premier-League
7,2020-09-13,Sun,Matchweek 10,Away,D 0–0,Tottenham,Chelsea,Y,CB,90,67,15,42,24,1,0,67,0,0,,0,,43,371,290,1,0,0,0,0,52,0,/en/matches/58306243/Chelsea-Tottenham-Hotspur-November-29-2020-Premier-League
8,2020-09-13,Sun,Matchweek 11,Home,W 2–0,Tottenham,Arsenal,Y,CB,90,52,11,36,15,1,0,52,0,0,,0,,25,173,108,0,0,0,0,0,32,0,/en/matches/35abfa2f/North-London-Derby-Tottenham-Hotspur-Arsenal-December-6-2020-Premier-League
9,2020-09-13,Sun,Matchweek 12,Away,D 1–1,Tottenham,Crystal Palace,Y,CB,90,63,9,29,27,7,3,63,0,0,,0,,42,335,178,0,1,0,0,0,48,0,/en/matches/9b0e267e/Crystal-Palace-Tottenham-Hotspur-December-13-2020-Premier-League
10,2020-09-13,Wed,Matchweek 13,Away,L 1–2,Tottenham,Liverpool,Y,CB,90,34,11,23,10,1,0,34,0,0,,0,,17,114,18,0,0,0,1,0,14,0,/en/matches/966f86fe/Liverpool-Tottenham-Hotspur-December-16-2020-Premier-League
11,2020-09-13,Sun,Matchweek 14,Home,L 0–2,Tottenham,Leicester City,Y,CB,90,101,12,48,48,6,2,101,0,0,,0,,73,515,313,5,3,2,1,0,67,1,/en/matches/56ffe356/Tottenham-Hotspur-Leicester-City-December-20-2020-Premier-League
12,2020-09-13,Sun,Matchweek 15,Away,D 1–1,Tottenham,Wolves,Y,CB,90,65,15,29,35,1,0,65,0,0,,0,,25,158,95,1,0,0,1,0,38,0,/en/matches/f50faef3/Wolverhampton-Wanderers-Tottenham-Hotspur-December-27-2020-Premier-League
13,2020-09-13,Sat,Matchweek 17,Home,W 3–0,Tottenham,Leeds United,Y,CB,90,34,10,23,12,2,1,34,2,2,100.0,0,0.0,10,115,102,1,0,0,1,0,12,0,/en/matches/93463aad/Tottenham-Hotspur-Leeds-United-January-2-2021-Premier-League
14,2020-09-13,Wed,Matchweek 16,Home,D 1–1,Tottenham,Fulham,Y,CB,90,92,12,35,56,2,0,92,0,0,,0,,70,353,159,1,1,0,0,0,68,0,/en/matches/fcad17a1/Tottenham-Hotspur-Fulham-January-13-2021-Premier-League
15,2020-09-13,Sun,Matchweek 19,Away,W 3–1,Tottenham,Sheffield Utd,Y,CB,90,94,10,59,33,2,2,94,0,0,,0,,54,263,117,0,0,0,2,0,65,0,/en/matches/c52b1c4f/Sheffield-United-Tottenham-Hotspur-January-17-2021-Premier-League
16,2020-09-13,Thu,Matchweek 20,Home,L 1–3,Tottenham,Liverpool,Y,CB,90,90,15,64,27,0,0,90,0,0,,0,,58,214,108,0,0,0,0,0,73,0,/en/matches/17bac3d1/Tottenham-Hotspur-Liverpool-January-28-2021-Premier-League
17,2020-09-13,Sun,Matchweek 21,Away,L 0–1,Tottenham,Brighton,N,"On matchday squad, but did not play",/en/matches/4663c253/Brighton-and-Hove-Albion-Tottenham-Hotspur-January-31-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2020-09-13,Thu,Matchweek 22,Home,L 0–1,Tottenham,Chelsea,Y,CB,90,72,24,52,18,2,1,72,0,0,,0,,38,175,60,0,0,0,1,0,45,0,/en/matches/7d98a679/Tottenham-Hotspur-Chelsea-February-4-2021-Premier-League
19,2020-09-13,Sun,Matchweek 23,Home,W 2–0,Tottenham,West Brom,N,"On matchday squad, but did not play",/en/matches/4a652b81/Tottenham-Hotspur-West-Bromwich-Albion-February-7-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2020-09-13,Sat,Matchweek 24,Away,L 0–3,Tottenham,Manchester City,Y,CB,90,78,14,42,37,0,0,78,1,1,100.0,0,0.0,56,306,197,0,0,0,0,0,60,0,/en/matches/5d0cd646/Manchester-City-Tottenham-Hotspur-February-13-2021-Premier-League
21,2020-09-13,Sun,Matchweek 25,Away,L 1–2,Tottenham,West Ham,Y,CB,90,95,7,37,51,7,4,95,0,0,,0,,59,375,244,4,0,0,0,0,66,2,/en/matches/59222b5f/West-Ham-United-Tottenham-Hotspur-February-21-2021-Premier-League
22,2020-09-13,Sun,Matchweek 26,Home,W 4–0,Tottenham,Burnley,N,"On matchday squad, but did not play",/en/matches/d28c364e/Tottenham-Hotspur-Burnley-February-28-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2020-09-13,Thu,Matchweek 33,Away,W 1–0,Tottenham,Fulham,N,"On matchday squad, but did not play",/en/matches/44b3d20c/Fulham-Tottenham-Hotspur-March-4-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
24,2020-09-13,Sun,Matchweek 27,Home,W 4–1,Tottenham,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/330fc75f/Tottenham-Hotspur-Crystal-Palace-March-7-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
25,2020-09-13,Sun,Matchweek 28,Away,L 1–2,Tottenham,Arsenal,N,"On matchday squad, but did not play",/en/matches/127b8258/North-London-Derby-Arsenal-Tottenham-Hotspur-March-14-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
26,2020-09-13,Sun,Matchweek 18,Away,W 2–0,Tottenham,Aston Villa,N,"On matchday squad, but did not play",/en/matches/faf3633c/Aston-Villa-Tottenham-Hotspur-March-21-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
27,2020-09-13,Sun,Matchweek 30,Away,D 2–2,Tottenham,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/7a399858/Newcastle-United-Tottenham-Hotspur-April-4-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
28,2020-09-13,Sun,Matchweek 31,Home,L 1–3,Tottenham,Manchester Utd,Y,CB,90,67,13,50,16,1,0,67,0,0,,0,,30,140,86,0,0,0,0,0,45,0,/en/matches/a51d567c/Tottenham-Hotspur-Manchester-United-April-11-2021-Premier-League
29,2020-09-13,Fri,Matchweek 32,Away,D 2–2,Tottenham,Everton,Y,CB,90,79,9,35,39,5,1,79,0,0,,0,,45,225,116,1,0,0,0,0,51,1,/en/matches/ebeb462d/Everton-Tottenham-Hotspur-April-16-2021-Premier-League
30,2020-09-13,Wed,Matchweek 29,Home,W 2–1,Tottenham,Southampton,Y,CB,90,87,10,44,38,5,1,87,1,0,0.0,1,100.0,60,201,86,2,1,0,0,0,61,0,/en/matches/81a7befa/Tottenham-Hotspur-Southampton-April-21-2021-Premier-League
31,2020-09-13,Sun,Matchweek 34,Home,W 4–0,Tottenham,Sheffield Utd,Y,CB,90,81,12,51,30,0,0,81,0,0,,0,,50,211,133,0,0,0,1,0,60,0,/en/matches/8b2e31ef/Tottenham-Hotspur-Sheffield-United-May-2-2021-Premier-League
32,2020-09-13,Sat,Matchweek 35,Away,L 1–3,Tottenham,Leeds United,Y,CB,90,55,5,20,33,3,0,55,0,0,,0,,34,272,147,1,0,0,1,0,32,1,/en/matches/4eecc9bb/Leeds-United-Tottenham-Hotspur-May-8-2021-Premier-League
33,2020-09-13,Sun,Matchweek 36,Home,W 2–0,Tottenham,Wolves,Y,CB,90,84,11,46,35,3,3,84,0,0,,0,,59,301,190,1,0,0,0,0,69,0,/en/matches/9059c960/Tottenham-Hotspur-Wolverhampton-Wanderers-May-16-2021-Premier-League
