,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-07-02,Fri,UEFA Euro,Quarter-finals,Home,L 1–2,be Belgium,it Italy,Y,CM,68,0,0,0,0,1,0,1,0,27,2,0,1,0.0,0.0,0.0,0,0,21,23,91.3,3,12,1,2,2,/en/matches/35a9c7dc/Belgium-Italy-July-2-2021-UEFA-Euro
1,2021-08-07,Sat,Community Shield,FA Community Shield,Neutral,W 1–0,Leicester City,Manchester City,Y,DM,71,0,,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/6a1fc101/Leicester-City-Manchester-City-August-7-2021-FA-Community-Shield
2,2021-08-14,Sat,Premier League,Matchweek 1,Home,W 1–0,Leicester City,Wolves,Y,"DM,CM",90,0,0,0,0,1,1,0,0,95,5,0,2,0.0,0.0,0.1,2,0,70,82,85.4,11,62,1,0,0,/en/matches/0b346a62/Leicester-City-Wolverhampton-Wanderers-August-14-2021-Premier-League
3,2021-08-23,Mon,Premier League,Matchweek 2,Away,L 1–4,Leicester City,West Ham,Y,DM,90,1,0,0,0,2,1,0,0,58,0,1,1,0.3,0.3,0.0,2,1,41,51,80.4,8,46,0,1,0,/en/matches/1d07228e/West-Ham-United-Leicester-City-August-23-2021-Premier-League
4,2021-08-28,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Norwich City,Y,CM,90,0,0,0,0,1,0,0,0,80,2,1,2,0.0,0.0,0.1,2,0,53,69,76.8,8,32,3,0,0,/en/matches/78c685cc/Norwich-City-Leicester-City-August-28-2021-Premier-League
5,2021-09-05,Sun,WCQ,First round,Home,W 3–0,be Belgium,cz Czech Republic,Y,CM,80,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7d0e1c6f/Belgium-Czech-Republic-September-5-2021-WCQ----UEFA-M
6,2021-09-08,Wed,WCQ,First round,Away,W 1–0,be Belgium,by Belarus,Y,CM,90,0,0,0,0,2,1,0,0,,,2,,,,,,,,,,,,,,,/en/matches/304d1c90/Belarus-Belgium-September-8-2021-WCQ----UEFA-M
7,2021-09-11,Sat,Premier League,Matchweek 4,Home,L 0–1,Leicester City,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,50,1,0,1,0.0,0.0,0.0,0,0,34,44,77.3,3,32,1,1,0,/en/matches/8dd69c8d/Leicester-City-Manchester-City-September-11-2021-Premier-League
8,2021-09-16,Thu,Europa Lg,Group stage,Home,D 2–2,eng Leicester City,it Napoli,N,RM,45,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,25,72.0,4,23,0,1,1,/en/matches/ca7a900a/Leicester-City-Napoli-September-16-2021-Europa-League
9,2021-09-19,Sun,Premier League,Matchweek 5,Away,L 1–2,Leicester City,Brighton,Y,"RM,CM",90,0,1,0,0,5,0,0,0,85,3,0,2,0.1,0.1,1.1,4,1,60,71,84.5,12,44,1,1,1,/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League
10,2021-09-22,Wed,EFL Cup,Third round,Away,W 2–0,Leicester City,Millwall,Y,CM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/70b9eff1/Millwall-Leicester-City-September-22-2021-EFL-Cup
