,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
10,Wed,Champions Lg,Group stage,Home,W 1–0,it Juventus,eng Chelsea,Y,RM,82,0,0,0,0,0,0,0,0,34,3,0,1,0.0,0.0,0.0,0,0,18,24,75.0,1,13,0,1,0,Match Report
11,Sat,Serie A,Matchweek 7,Away,W 1–0,Juventus,Torino,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Thu,WCQ,WCQ — CONMEBOL (M),Home,D 0–0,uy Uruguay,co Colombia,Y,CM,76,0,0,0,0,1,0,1,0,,,4,,,,,,,,,,,,,,,Match Report
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Thu,WCQ,WCQ — CONMEBOL (M),Away,L 1–4,uy Uruguay,br Brazil,Y,RM,70,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
15,Sun,Serie A,Matchweek 8,Home,W 1–0,Juventus,Roma,Y,CM,90,0,0,0,0,1,0,0,0,41,2,1,1,0.4,0.4,0.4,1,1,26,32,81.3,5,28,1,0,0,Match Report
16,Wed,Champions Lg,Group stage,Away,W 1–0,it Juventus,ru Zenit,Y,LM,83,0,0,0,0,0,0,0,0,76,2,0,0,0.0,0.0,0.0,1,0,59,67,88.1,2,51,3,0,0,Match Report
17,Sun,Serie A,Matchweek 9,Away,D 1–1,Juventus,Inter,N,"LM,CM",73,0,0,0,0,0,0,0,0,55,3,2,4,0.0,0.0,0.0,2,0,38,45,84.4,6,36,0,0,0,Match Report
18,Wed,Serie A,Matchweek 10,Home,L 1–2,Juventus,Sassuolo,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,Serie A,Matchweek 11,Away,L 1–2,Juventus,Hellas Verona,Y,CM,56,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,20,27,74.1,2,16,0,0,0,Match Report
20,Tue,Champions Lg,Group stage,Home,W 4–2,it Juventus,ru Zenit,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,Serie A,Matchweek 12,Home,W 1–0,Juventus,Fiorentina,N,LM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,1,Match Report
22,Fri,WCQ,WCQ — CONMEBOL (M),Home,L 0–1,uy Uruguay,ar Argentina,Y,AM,75,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
23,Tue,WCQ,WCQ — CONMEBOL (M),Away,L 0–3,uy Uruguay,bo Bolivia,Y,AM,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
24,Sat,Serie A,Matchweek 13,Away,W 2–0,Juventus,Lazio,N,CM,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
25,Tue,Champions Lg,Group stage,Away,L 0–4,it Juventus,eng Chelsea,Y,CM,58,0,0,0,0,1,0,0,0,27,0,0,0,0.0,0.0,0.0,2,0,14,17,82.4,1,14,0,1,1,Match Report
26,Sat,Serie A,Matchweek 14,Home,L 0–1,Juventus,Atalanta,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Tue,Serie A,Matchweek 15,Away,W 2–0,Juventus,Salernitana,Y,DM,90,0,0,0,0,1,0,0,0,131,3,2,1,0.0,0.0,0.0,4,0,113,120,94.2,8,88,2,2,1,Match Report
28,Sun,Serie A,Matchweek 16,Home,W 2–0,Juventus,Genoa,Y,"DM,CM",90,0,0,0,0,1,0,0,0,102,4,2,1,0.0,0.0,0.0,8,1,82,89,92.1,9,55,1,0,0,Match Report
29,Wed,Champions Lg,Group stage,Home,W 1–0,it Juventus,se Malmö,Y,"LW,CM",89,0,0,0,0,1,0,0,0,65,6,2,4,0.0,0.0,0.0,3,0,43,51,84.3,6,25,3,0,0,Match Report
30,Sat,Serie A,Matchweek 17,Away,D 1–1,Juventus,Venezia,N,"AM,DM",15,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,13,15,86.7,1,11,1,1,1,Match Report
31,Sat,Serie A,Matchweek 18,Away,W 2–0,Juventus,Bologna,N,RM,20,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,6,1,1,0,Match Report
32,Tue,Serie A,Matchweek 19,Home,W 2–0,Juventus,Cagliari,Y,RM,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,41,45,91.1,7,28,5,0,0,Match Report
33,Thu,Serie A,Matchweek 20,Home,D 1–1,Juventus,Napoli,N,"CM,RM",26,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,7,0,0,0,Match Report
34,Sun,Serie A,Matchweek 21,Away,W 4–3,Juventus,Roma,Y,CM,62,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.0,2,0,26,29,89.7,4,17,3,1,1,Match Report
35,Wed,Supercoppa,Supercoppa Italiana,Away,L 1–2,Juventus,Inter,N,,30,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
36,Sat,Serie A,Matchweek 22,Home,W 2–0,Juventus,Udinese,Y,CM,81,0,0,0,0,1,0,0,0,98,5,3,1,0.1,0.1,0.0,4,0,69,82,84.1,10,65,1,1,0,Match Report
37,Tue,Coppa Italia,Round of 16,Home,W 4–1,Juventus,Sampdoria,N,,17,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
38,Sun,Serie A,Matchweek 23,Away,D 0–0,Juventus,Milan,Y,CM,89,0,0,0,0,0,0,0,0,75,5,4,0,0.0,0.0,0.0,2,0,60,64,93.8,8,37,1,1,1,Match Report
39,Thu,WCQ,WCQ — CONMEBOL (M),Away,W 1–0,uy Uruguay,py Paraguay,Y,CM,82,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
40,Tue,WCQ,WCQ — CONMEBOL (M),Home,W 4–1,uy Uruguay,ve Venezuela,Y,CM,73,1,0,0,0,1,1,0,0,,,5,,,,,,,,,,,,,,,Match Report
41,Sat,FA Cup,Fourth round proper,Home,W 3–1,Tottenham,Brighton,N,,14,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
42,Wed,Premier League,Matchweek 24,Home,L 2–3,Tottenham,Southampton,N,"CM,DM",31,0,0,0,0,1,0,0,0,28,1,1,0,0.0,0.0,0.0,0,0,22,27,81.5,2,19,1,1,1,Match Report
43,Sun,Premier League,Matchweek 25,Home,L 0–2,Tottenham,Wolves,Y,"DM,CM",90,0,0,0,0,1,0,1,0,87,3,1,2,0.0,0.0,0.1,4,0,60,74,81.1,13,60,2,2,2,Match Report
44,Sat,Premier League,Matchweek 26,Away,W 3–2,Tottenham,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,42,3,0,5,0.0,0.0,0.0,2,1,21,26,80.8,2,15,1,4,1,Match Report
45,Wed,Premier League,Matchweek 13,Away,L 0–1,Tottenham,Burnley,Y,CM,45,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,1,0,37,42,88.1,3,33,1,0,0,Match Report
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Mon,Premier League,Matchweek 28,Home,W 5–0,Tottenham,Everton,Y,CM,90,0,0,0,0,0,0,0,0,97,2,0,1,0.0,0.0,0.0,2,1,77,84,91.7,9,56,2,2,2,Match Report
48,Sat,Premier League,Matchweek 29,Away,L 2–3,Tottenham,Manchester Utd,Y,CM,87,0,0,0,0,1,0,0,0,75,4,0,2,0.1,0.1,0.3,3,0,61,66,92.4,7,54,1,0,0,Match Report
49,Wed,Premier League,Matchweek 16,Away,W 2–0,Tottenham,Brighton,Y,CM,90,0,1,0,0,0,0,0,0,92,1,3,2,0.0,0.0,0.3,3,1,74,80,92.5,1,54,1,1,0,Match Report
50,Sun,Premier League,Matchweek 30,Home,W 3–1,Tottenham,West Ham,Y,CM,90,0,0,0,0,1,0,0,0,101,2,1,0,0.0,0.0,0.0,2,1,91,97,93.8,2,84,2,1,1,Match Report
51,Thu,WCQ,WCQ — CONMEBOL (M),Home,W 1–0,uy Uruguay,pe Peru,Y,CM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
52,Tue,WCQ,WCQ — CONMEBOL (M),Away,W 2–0,uy Uruguay,cl Chile,Y,DM,73,0,0,0,0,3,1,1,0,,,3,,,,,,,,,,,,,,,Match Report
53,Sun,Premier League,Matchweek 31,Home,W 5–1,Tottenham,Newcastle Utd,Y,CM,74,0,0,0,0,1,0,1,0,69,4,0,2,0.0,0.0,0.0,3,0,54,61,88.5,5,35,1,0,0,Match Report
54,Sat,Premier League,Matchweek 32,Away,W 4–0,Tottenham,Aston Villa,Y,CM,90,0,0,0,0,0,0,0,0,64,2,1,2,0.0,0.0,0.0,0,0,49,53,92.5,3,33,1,2,0,Match Report
55,Sat,Premier League,Matchweek 33,Home,L 0–1,Tottenham,Brighton,Y,CM,71,0,0,0,0,1,0,1,0,56,1,0,1,0.0,0.0,0.0,0,0,38,46,82.6,3,26,0,2,2,Match Report
56,Sat,Premier League,Matchweek 34,Away,D 0–0,Tottenham,Brentford,Y,CM,90,0,0,0,0,3,0,1,0,81,0,1,2,0.3,0.3,0.0,2,0,63,69,91.3,8,52,4,1,1,Match Report
57,Sun,Premier League,Matchweek 35,Home,W 3–1,Tottenham,Leicester City,Y,CM,81,0,0,0,0,0,0,1,0,48,4,3,0,0.0,0.0,0.1,2,0,33,39,84.6,2,30,0,1,1,Match Report
58,Sat,Premier League,Matchweek 36,Away,D 1–1,Tottenham,Liverpool,Y,CM,90,0,0,0,0,1,1,0,0,51,3,2,1,0.1,0.1,0.0,1,0,26,32,81.3,4,29,0,0,0,Match Report
59,Thu,Premier League,Matchweek 22,Home,W 3–0,Tottenham,Arsenal,Y,CM,90,0,1,0,0,1,0,0,0,67,2,3,1,0.1,0.1,0.7,5,1,55,59,93.2,1,41,1,2,2,Match Report
60,Sun,Premier League,Matchweek 37,Home,W 1–0,Tottenham,Burnley,Y,CM,90,0,0,0,0,3,1,0,0,96,1,0,1,0.1,0.1,0.1,5,0,77,87,88.5,7,67,1,1,1,Match Report
61,Sun,Premier League,Matchweek 38,Away,W 5–0,Tottenham,Norwich City,Y,CM,72,0,2,0,0,0,0,0,0,83,2,3,1,0.0,0.0,1.1,3,2,74,77,96.1,4,72,1,0,0,Match Report
62,,,,,33-11-12,,,46/56,,"3,879",1,6,0,0,36,5,11,0,2382,84,77,49,1.6,1.6,4.0,83,11,1774,2026,87.6,175,1452,51,37,25,
