,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sat,Matchweek 3,Home,D 1–1,Aston Villa,Brentford,Y,LB,90,90,2,26,48,17,0,90,1,0,0.0,1,100.0,48,218,132,2,1,0,0,0,54,4,/en/matches/a08ef96c/Aston-Villa-Brentford-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Away,L 0–3,Aston Villa,Chelsea,Y,"LB,WB",90,39,0,5,20,14,0,39,0,0,,0,,12,18,8,0,0,0,1,0,18,5,/en/matches/67bbc3a5/Chelsea-Aston-Villa-September-11-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Home,W 3–0,Aston Villa,Everton,Y,LB,60,47,1,6,20,21,0,47,0,0,,0,,33,112,51,1,4,0,0,0,35,17,/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Away,W 1–0,Aston Villa,Manchester Utd,Y,WB,90,48,2,6,26,16,1,48,1,0,0.0,1,100.0,18,98,53,1,1,1,0,0,22,2,/en/matches/7c21232e/Manchester-United-Aston-Villa-September-25-2021-Premier-League
4,2021-08-14,Sun,Matchweek 7,Away,L 1–2,Aston Villa,Tottenham,Y,"WB,LB",90,55,2,15,27,14,4,55,1,0,0.0,1,100.0,23,60,14,0,0,0,2,1,27,6,/en/matches/7bb0a43c/Tottenham-Hotspur-Aston-Villa-October-3-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Home,L 2–3,Aston Villa,Wolves,Y,WB,90,65,3,22,29,14,2,65,0,0,,0,,31,89,52,1,0,1,0,0,42,6,/en/matches/a1668499/Aston-Villa-Wolverhampton-Wanderers-October-16-2021-Premier-League
6,2021-08-14,Fri,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,Y,"LB,WB",90,50,6,11,26,13,1,50,0,0,,0,,29,98,63,3,2,0,1,1,27,1,/en/matches/ac95a75a/Arsenal-Aston-Villa-October-22-2021-Premier-League
7,2021-08-14,Sun,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,Y,LB,90,78,3,19,45,14,0,78,0,0,,0,,25,53,23,0,0,0,1,0,39,2,/en/matches/a62478a2/Aston-Villa-West-Ham-United-October-31-2021-Premier-League
8,2021-08-14,Fri,Matchweek 11,Away,L 0–1,Aston Villa,Southampton,Y,LB,90,71,5,25,32,14,1,71,1,1,100.0,0,0.0,36,139,82,4,3,0,1,2,39,2,/en/matches/868bd31f/Southampton-Aston-Villa-November-5-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Home,W 2–0,Aston Villa,Brighton,Y,LB,90,69,3,22,26,21,2,69,0,0,,0,,33,95,65,1,1,0,2,0,37,4,/en/matches/88f081ac/Aston-Villa-Brighton-and-Hove-Albion-November-20-2021-Premier-League
