,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-07-02,Sun,Gold Cup,Group stage,Neutral,W 6–0,us United States,tt Trin & Tobago,Y*,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/375cc93b/United-States-Trinidad-and-Tobago-July-2-2023-Gold-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
1,2023-07-09,Sun,Gold Cup,Quarter-finals,Neutral,D 2 (3)–2 (2),us United States,ca Canada,Y*,GK,120,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/c60b4cc3/United-States-Canada-July-9-2023-Gold-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
2,2023-07-12,Wed,Gold Cup,Semi-finals,Neutral,D 1 (4)–1 (5),us United States,pa Panama,Y*,GK,120,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/80b3c928/United-States-Panama-July-12-2023-Gold-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
3,2023-08-12,Sat,Premier League,Matchweek 1,Away,L 1–2,Nott'ham Forest,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,22,33,66.7,0,21,0,0,https://fbref.com/en/matches/26a7f90c/Arsenal-Nottingham-Forest-August-12-2023-Premier-League,812,656,0.0,0,2,0,0,21,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,27,0,,0,,0,0,0,7,0,0,0,0,0,0,0,0,
4,2023-08-18,Fri,Premier League,Matchweek 2,Home,W 2–1,Nott'ham Forest,Sheffield Utd,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,23,33,69.7,0,18,0,0,https://fbref.com/en/matches/a0a93f71/Nottingham-Forest-Sheffield-United-August-18-2023-Premier-League,781,637,0.0,0,1,0,0,24,7,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,32,0,,0,,0,0,0,15,0,0,0,0,0,0,1,0,
5,2023-08-26,Sat,Premier League,Matchweek 3,Away,L 2–3,Nott'ham Forest,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,26,40,65.0,0,21,0,0,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,901,736,0.0,0,1,0,0,24,15,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,36,0,,0,,0,0,0,15,0,0,0,0,0,0,0,0,
6,2023-08-30,Wed,EFL Cup,Second round,Home,L 0–1,Nott'ham Forest,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/26950ade/Nottingham-Forest-Burnley-August-30-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
7,2023-09-02,Sat,Premier League,Matchweek 4,Away,W 1–0,Nott'ham Forest,Chelsea,Y,GK,90,0,0,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.0,1,0,19,37,51.4,0,10,0,0,https://fbref.com/en/matches/44e89d37/Chelsea-Nottingham-Forest-September-2-2023-Premier-League,740,647,0.0,0,0,0,0,18,19,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,32,0,,0,,0,0,0,11,0,0,0,0,0,0,1,0,
8,2023-09-09,Sat,Friendlies (M),Friendlies (M),Home,W 3–0,us United States,uz Uzbekistan,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/66385fb9/United-States-Uzbekistan-September-9-2023-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
9,2023-09-18,Mon,Premier League,Matchweek 5,Home,D 1–1,Nott'ham Forest,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,31,40,77.5,0,23,0,0,https://fbref.com/en/matches/ad7ecfad/Nottingham-Forest-Burnley-September-18-2023-Premier-League,785,613,0.0,0,1,0,0,27,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,30,0,,0,,0,0,0,17,0,0,0,0,0,0,1,0,
