,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-12,Mon,Matchweek 3,Home,L 0–3,Fulham,Aston Villa,Y,LW,90,59,0,0,23,37,6,59,12,6,50.0,6,50.0,37,281,86,5,2,4,4,2,45,16,/en/matches/6b258be0/Fulham-Aston-Villa-September-28-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Away,L 0–1,Fulham,Wolves,Y,RW,66,25,0,3,10,12,1,25,0,0,,0,,14,78,22,2,0,0,1,0,23,8,/en/matches/8f989671/Wolverhampton-Wanderers-Fulham-October-4-2020-Premier-League
2,2020-09-12,Sun,Matchweek 5,Away,D 1–1,Fulham,Sheffield Utd,Y,WB,90,48,0,8,26,14,1,48,4,2,50.0,2,50.0,32,97,25,0,0,0,2,0,33,10,/en/matches/5529e7a0/Sheffield-United-Fulham-October-18-2020-Premier-League
3,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-12,Mon,Matchweek 7,Home,W 2–0,Fulham,West Brom,N,RW,6,7,0,0,5,2,0,7,1,0,0.0,1,100.0,3,9,4,0,0,0,0,0,5,1,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
5,2020-09-12,Sat,Matchweek 8,Away,L 0–1,Fulham,West Ham,N,DM,1,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League
6,2020-09-12,Sun,Matchweek 9,Home,L 2–3,Fulham,Everton,Y,"FW,LW",90,49,2,3,12,35,4,48,5,4,80.0,1,20.0,31,265,155,5,3,2,4,1,36,10,/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League
7,2020-09-12,Mon,Matchweek 10,Away,W 2–1,Fulham,Leicester City,Y,FW,86,39,0,2,19,18,4,38,3,2,66.7,1,33.3,17,108,31,1,2,0,2,2,30,5,/en/matches/ae493b10/Leicester-City-Fulham-November-30-2020-Premier-League
8,2020-09-12,Sat,Matchweek 11,Away,L 0–2,Fulham,Manchester City,Y,FW,90,36,2,9,13,16,1,36,6,4,66.7,2,33.3,25,118,47,1,2,0,2,2,22,2,/en/matches/887dfef6/Manchester-City-Fulham-December-5-2020-Premier-League
9,2020-09-12,Sun,Matchweek 12,Home,D 1–1,Fulham,Liverpool,Y,FW,90,43,1,4,9,30,7,43,4,2,50.0,2,50.0,26,157,90,4,1,3,7,2,27,8,/en/matches/5abb0bd1/Fulham-Liverpool-December-13-2020-Premier-League
10,2020-09-12,Wed,Matchweek 13,Home,D 0–0,Fulham,Brighton,Y,FW,90,39,0,4,7,28,2,39,3,0,0.0,3,100.0,20,123,48,2,1,1,7,1,26,9,/en/matches/eb73d532/Fulham-Brighton-and-Hove-Albion-December-16-2020-Premier-League
11,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2020-09-12,Sat,Matchweek 15,Home,D 0–0,Fulham,Southampton,Y,"FW,WB",90,45,1,5,20,20,2,45,6,2,33.3,4,66.7,18,100,12,1,1,1,4,6,30,3,/en/matches/cf86c208/Fulham-Southampton-December-26-2020-Premier-League
13,2020-09-12,Wed,Matchweek 16,Away,D 1–1,Fulham,Tottenham,Y,FW,85,45,0,3,23,19,1,45,1,1,100.0,0,0.0,25,214,68,3,2,0,3,0,31,9,/en/matches/fcad17a1/Tottenham-Hotspur-Fulham-January-13-2021-Premier-League
