,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,UEFA Nations League,League C,Away,W 1–0,gr Greece,nir Northern Ireland,Y,LB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
1,Sun,UEFA Nations League,League C,Away,W 1–0,gr Greece,xk Kosovo,Y,LB,90,0,0,0,0,1,0,0,0,,,4,,,,,,,,,,,,,,,Match Report
2,Thu,UEFA Nations League,League C,Home,W 3–0,gr Greece,cy Cyprus,Y,LB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
3,Sun,UEFA Nations League,League C,Home,W 2–0,gr Greece,xk Kosovo,Y,LB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
4,Mon,Premier League,Matchweek 2,Home,D 1–1,Liverpool,Crystal Palace,N,LB,28,0,0,0,0,1,0,1,0,30,2,0,0,0.1,0.1,0.0,1,0,19,25,76.0,2,20,3,2,0,Match Report
5,Mon,Premier League,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,N,LB,6,0,0,0,0,0,0,0,0,6,1,1,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0,Match Report
6,Sat,Premier League,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,N,LB,22,0,2,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.4,2,2,14,16,87.5,1,10,0,0,0,Match Report
7,Wed,Premier League,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,N,LB,20,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,3,0,16,22,72.7,0,12,2,1,0,Match Report
8,Sat,Premier League,Matchweek 6,Away,D 0–0,Liverpool,Everton,Y,LB,58,0,0,0,0,2,0,0,0,63,1,3,1,0.2,0.2,0.1,4,0,40,51,78.4,4,30,4,2,1,Match Report
9,Wed,Champions Lg,Group stage,Away,L 1–4,eng Liverpool,it Napoli,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Tue,Champions Lg,Group stage,Home,W 2–1,eng Liverpool,nl Ajax,Y,LB,90,0,1,0,0,1,0,0,0,66,2,1,0,0.0,0.0,0.4,6,1,41,59,69.5,2,27,4,2,1,Match Report
11,Sat,UEFA Nations League,League C,Away,L 0–1,gr Greece,cy Cyprus,Y,LB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
12,Tue,UEFA Nations League,League C,Home,W 3–1,gr Greece,nir Northern Ireland,Y,LB,90,0,0,0,0,4,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
