,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-05,Sat,UEFA Nations League,League A,Away,W 1–0,eng England,is Iceland,N,,18,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/4d475727/Iceland-England-September-5-2020-UEFA-Nations-League
1,2020-09-08,Tue,UEFA Nations League,League A,Away,D 0–0,eng England,dk Denmark,Y,RB,85,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d9660d6d/Denmark-England-September-8-2020-UEFA-Nations-League
2,2020-09-12,Sat,Premier League,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y,RB,88,0,0,0,0,0,0,0,0,71,0,2,0,0.0,0.0,0.1,2,0,41,66,62.1,3,31,0,0,0,/en/matches/21b58926/Liverpool-Leeds-United-September-12-2020-Premier-League
3,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y,RB,90,0,0,0,0,3,0,0,0,98,1,1,1,0.1,0.1,0.1,3,0,70,91,76.9,8,65,2,1,1,/en/matches/c64e5792/Chelsea-Liverpool-September-20-2020-Premier-League
4,2020-09-28,Mon,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,RB,90,0,1,0,0,2,0,1,0,102,1,1,0,0.0,0.0,0.9,5,1,67,93,72.0,8,56,1,2,2,/en/matches/ebe4e309/Liverpool-Arsenal-September-28-2020-Premier-League
5,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,RB,90,0,0,0,0,2,0,0,0,86,2,4,0,0.1,0.1,0.1,3,0,63,78,80.8,5,52,2,0,0,/en/matches/14a7771b/Aston-Villa-Liverpool-October-4-2020-Premier-League
6,2020-10-11,Sun,UEFA Nations League,League A,Home,W 2–1,eng England,be Belgium,Y,DM,78,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0abc208e/England-Belgium-October-11-2020-UEFA-Nations-League
7,2020-10-17,Sat,Premier League,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,RB,90,0,0,0,0,2,1,0,0,74,1,0,0,0.2,0.2,0.1,1,0,53,68,77.9,7,49,0,2,1,/en/matches/6da04e2d/Merseyside-Derby-Everton-Liverpool-October-17-2020-Premier-League
8,2020-10-21,Wed,Champions Lg,Group stage,Away,W 1–0,eng Liverpool,nl Ajax,Y,"RB,RM",90,0,0,0,0,0,0,1,0,67,2,1,2,0.0,0.0,0.1,1,0,36,57,63.2,3,31,2,0,0,/en/matches/51c298ad/Ajax-Liverpool-October-21-2020-Champions-League
9,2020-10-24,Sat,Premier League,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,RB,90,0,0,0,0,1,1,0,0,119,0,0,0,0.0,0.0,0.3,7,0,90,115,78.3,12,87,3,1,1,/en/matches/0bc8d984/Liverpool-Sheffield-United-October-24-2020-Premier-League
10,2020-10-27,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,dk Midtjylland,Y,RB,90,0,1,0,0,0,0,0,0,113,2,0,0,0.0,0.0,1.2,5,2,79,106,74.5,6,82,2,1,1,/en/matches/26a68a35/Liverpool-Midtjylland-October-27-2020-Champions-League
11,2020-10-31,Sat,Premier League,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y,RB,90,0,0,0,0,1,0,0,0,137,1,1,0,0.1,0.1,0.1,2,0,106,128,82.8,11,105,1,3,2,/en/matches/56ad8025/Liverpool-West-Ham-United-October-31-2020-Premier-League
12,2020-11-03,Tue,Champions Lg,Group stage,Away,W 5–0,eng Liverpool,it Atalanta,Y,RB,81,0,1,0,0,0,0,0,0,80,1,1,1,0.0,0.0,0.5,3,2,55,78,70.5,5,56,3,2,1,/en/matches/687460ab/Atalanta-Liverpool-November-3-2020-Champions-League
13,2020-11-08,Sun,Premier League,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y,RB,62,0,0,0,0,2,1,0,0,46,2,1,2,0.1,0.1,0.0,0,0,26,37,70.3,4,16,0,0,0,/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League
14,2020-12-06,Sun,Premier League,Matchweek 11,Home,W 4–0,Liverpool,Wolves,N,RB,23,0,0,0,0,0,0,0,0,16,2,2,1,0.0,0.0,0.0,0,0,7,10,70.0,0,7,0,1,0,/en/matches/25249736/Liverpool-Wolverhampton-Wanderers-December-6-2020-Premier-League
15,2020-12-09,Wed,Champions Lg,Group stage,Away,D 1–1,eng Liverpool,dk Midtjylland,Y*,RB,90,0,0,0,0,0,0,0,0,65,1,0,0,0.0,0.0,0.0,0,0,42,61,68.9,3,40,1,0,0,/en/matches/a6b14ad5/Midtjylland-Liverpool-December-9-2020-Champions-League
16,2020-12-13,Sun,Premier League,Matchweek 12,Away,D 1–1,Liverpool,Fulham,Y,RB,67,0,0,0,0,0,0,0,0,86,3,1,0,0.0,0.0,0.1,2,0,57,81,70.4,9,42,5,1,0,/en/matches/5abb0bd1/Fulham-Liverpool-December-13-2020-Premier-League
17,2020-12-16,Wed,Premier League,Matchweek 13,Home,W 2–1,Liverpool,Tottenham,Y,RB,90,0,0,0,0,1,0,0,0,90,1,0,0,0.0,0.0,0.1,2,0,71,86,82.6,7,63,0,1,1,/en/matches/966f86fe/Liverpool-Tottenham-Hotspur-December-16-2020-Premier-League
18,2020-12-19,Sat,Premier League,Matchweek 14,Away,W 7–0,Liverpool,Crystal Palace,Y,RB,90,0,1,0,0,1,0,0,0,109,2,2,0,0.1,0.1,0.1,4,1,83,100,83.0,5,64,0,1,0,/en/matches/d05715a8/Crystal-Palace-Liverpool-December-19-2020-Premier-League
