,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-13,Sun,Premier League,Matchweek 1,Away,D 1–1,Liverpool,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,74,2,2,2,0.0,0.0,0.0,2,0,41,60,68.3,6,35,1,0,0,/en/matches/c18d3207/Chelsea-Liverpool-August-13-2023-Premier-League
1,2023-08-19,Sat,Premier League,Matchweek 2,Home,W 3–1,Liverpool,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,90,3,1,0,0.0,0.0,0.3,3,0,71,83,85.5,8,50,4,1,0,/en/matches/80bebdbb/Liverpool-Bournemouth-August-19-2023-Premier-League
2,2023-08-27,Sun,Premier League,Matchweek 3,Away,W 2–1,Liverpool,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,66,1,0,1,0.0,0.0,0.0,1,0,43,57,75.4,3,21,0,2,0,/en/matches/b31156ab/Newcastle-United-Liverpool-August-27-2023-Premier-League
3,2023-09-03,Sun,Premier League,Matchweek 4,Home,W 3–0,Liverpool,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,119,2,1,0,0.0,0.0,0.0,3,0,101,112,90.2,8,95,0,0,0,/en/matches/bdbc722e/Liverpool-Aston-Villa-September-3-2023-Premier-League
4,2023-09-08,Fri,Euro Qualifying,Group stage,Away,W 3–0,sct Scotland,cy Cyprus,Y*,DM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/1db57a1b/Cyprus-Scotland-September-8-2023-Euro-Qualifying
5,2023-09-12,Tue,Friendlies (M),Friendlies (M),Home,L 1–3,sct Scotland,eng England,Y*,LM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/1461ddd6/Scotland-England-September-12-2023-Friendlies-M
6,2023-09-16,Sat,Premier League,Matchweek 5,Away,W 3–1,Liverpool,Wolves,Y*,LB,90,1,0,0,0,1,1,0,0,101,2,2,0,0.4,0.4,0.2,3,1,83,94,88.3,10,48,3,0,0,/en/matches/38daebd2/Wolverhampton-Wanderers-Liverpool-September-16-2023-Premier-League
7,2023-09-24,Sun,Premier League,Matchweek 6,Home,W 3–1,Liverpool,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,91,0,0,2,0.0,0.0,0.4,7,1,68,85,80.0,8,52,6,0,0,/en/matches/90adf8b3/Liverpool-West-Ham-United-September-24-2023-Premier-League
8,2023-09-30,Sat,Premier League,Matchweek 7,Away,L 1–2,Liverpool,Tottenham,Y,"LB,WB",90,0,0,0,0,1,1,1,0,59,1,1,0,0.0,0.0,0.2,5,0,41,51,80.4,5,34,5,1,1,/en/matches/ec4145b4/Tottenham-Hotspur-Liverpool-September-30-2023-Premier-League
9,2023-10-08,Sun,Premier League,Matchweek 8,Away,D 2–2,Liverpool,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,51,4,1,1,0.0,0.0,0.1,3,0,37,45,82.2,1,25,0,0,0,/en/matches/3b1ec657/Brighton-and-Hove-Albion-Liverpool-October-8-2023-Premier-League
10,2023-10-12,Thu,Euro Qualifying,Group stage,Away,L 0–2,sct Scotland,es Spain,Y*,LB,43,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/816e3943/Spain-Scotland-October-12-2023-Euro-Qualifying
