,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-07,Sun,Premier League,Matchweek 1,Away,W 2–1,Brighton,Manchester Utd,Y,"CM,LM,DM",90,0,0,0,0,0,0,0,0,47,4,3,0,0.0,0.0,0.1,3,0,29,35,82.9,2,15,2,0,0,/en/matches/8251694e/Manchester-United-Brighton-and-Hove-Albion-August-7-2022-Premier-League
1,2022-08-13,Sat,Premier League,Matchweek 2,Home,D 0–0,Brighton,Newcastle Utd,Y,CM,90,0,0,0,0,1,1,0,0,52,4,2,0,0.0,0.0,0.0,1,0,33,42,78.6,9,18,0,1,0,/en/matches/c916a5f6/Brighton-and-Hove-Albion-Newcastle-United-August-13-2022-Premier-League
2,2022-08-21,Sun,Premier League,Matchweek 3,Away,W 2–0,Brighton,West Ham,Y,"DM,LM",90,0,0,0,0,1,0,0,0,55,3,0,1,0.0,0.0,0.0,2,0,41,45,91.1,3,23,0,1,0,/en/matches/aa2a3517/West-Ham-United-Brighton-and-Hove-Albion-August-21-2022-Premier-League
3,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 1–0,Brighton,Leeds United,Y,"CM,LM",90,0,0,0,0,0,0,0,0,53,1,3,3,0.0,0.0,0.0,2,1,31,41,75.6,4,24,1,0,0,/en/matches/77c70160/Brighton-and-Hove-Albion-Leeds-United-August-27-2022-Premier-League
4,2022-08-30,Tue,Premier League,Matchweek 5,Away,L 1–2,Brighton,Fulham,Y,"CM,DM",78,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.1,2,1,31,36,86.1,4,23,1,1,0,/en/matches/361f4461/Fulham-Brighton-and-Hove-Albion-August-30-2022-Premier-League
5,2022-09-04,Sun,Premier League,Matchweek 6,Home,W 5–2,Brighton,Leicester City,Y,CM,89,1,0,0,0,3,1,0,0,50,2,2,1,0.4,0.4,0.0,1,0,36,41,87.8,11,20,0,0,0,/en/matches/42d5b3b1/Brighton-and-Hove-Albion-Leicester-City-September-4-2022-Premier-League
6,2022-09-23,Fri,Friendlies (M),Friendlies (M),Neutral,D 0–0,ec Ecuador,sa Saudi Arabia,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6f61851c/Saudi-Arabia-Ecuador-September-23-2022-Friendlies-M
7,2022-09-27,Tue,Friendlies (M),Friendlies (M),Neutral,D 0–0,ec Ecuador,jp Japan,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f4513452/Japan-Ecuador-September-27-2022-Friendlies-M
8,2022-10-01,Sat,Premier League,Matchweek 9,Away,D 3–3,Brighton,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,69,2,1,1,0.0,0.0,0.0,0,0,53,60,88.3,4,37,0,0,0,/en/matches/aadd2e80/Liverpool-Brighton-and-Hove-Albion-October-1-2022-Premier-League
9,2022-10-08,Sat,Premier League,Matchweek 10,Home,L 0–1,Brighton,Tottenham,Y,"CM,LM",88,0,0,0,0,1,1,0,0,96,3,2,1,0.0,0.0,0.2,4,0,79,86,91.9,5,50,1,0,0,/en/matches/3eeefbc5/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-8-2022-Premier-League
