,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-30,Wed,EFL Cup,Second round,Home,D 0 (2)–0 (3),Sheffield Utd,Lincoln City,Y,CB,90,0,0,0,0,2,1,0,0,,,3,,,,,,,,,,,,,,https://fbref.com/en/matches/c6129149/Sheffield-United-Lincoln-City-August-30-2023-EFL-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
1,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 1–2,Sheffield Utd,Tottenham,N,CB,5,0,0,0,0,0,0,0,0,5,1,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,https://fbref.com/en/matches/e56e96e1/Tottenham-Hotspur-Sheffield-United-September-16-2023-Premier-League,5,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,0,0,2,1,0,2,0,,0,,0,0,0,2,0,0,0,0,0,0,0,1,100.0
2,2023-09-30,Sat,Premier League,Matchweek 7,Away,L 0–2,Sheffield Utd,West Ham,N,CB,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,5,0,0,https://fbref.com/en/matches/b82be6d7/West-Ham-United-Sheffield-United-September-30-2023-Premier-League,108,29,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,,0,,0,0,0,6,0,0,0,0,0,0,0,1,100.0
3,2023-10-07,Sat,Premier League,Matchweek 8,Away,L 1–3,Sheffield Utd,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,52,3,0,3,0.0,0.0,0.0,0,0,14,27,51.9,1,8,0,0,https://fbref.com/en/matches/ffc59ea8/Fulham-Sheffield-United-October-7-2023-Premier-League,252,144,0.0,1,0,0,0,21,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,0,1,3,12,1,15,1,,0,,0,0,1,10,0,0,1,0,0,0,4,3,75.0
