,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Fri,Matchweek 3,Away,L 0–2,Everton,Aston Villa,Y,DM,90,68,86,79.1,1142,228,38,43,88.4,24,27,88.9,5,12,41.7,0,0.0,0.1,0,10,1,0,9,/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League
1,2019-08-10,Sun,Matchweek 4,Home,W 3–2,Everton,Wolves,Y,DM,90,48,56,85.7,924,217,24,26,92.3,17,19,89.5,7,10,70.0,0,0.1,0.1,1,3,1,1,8,/en/matches/70303b7b/Everton-Wolverhampton-Wanderers-September-1-2019-Premier-League
2,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-10,Sat,Matchweek 8,Away,L 0–1,Everton,Burnley,N,DM,7,5,5,100.0,94,24,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2,/en/matches/2f9439d0/Burnley-Everton-October-5-2019-Premier-League
4,2019-08-10,Sat,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,DM,90,37,48,77.1,766,340,16,20,80.0,12,17,70.6,9,10,90.0,0,0.1,0.1,1,9,2,0,7,/en/matches/0fa45675/Everton-West-Ham-United-October-19-2019-Premier-League
5,2019-08-10,Sat,Matchweek 10,Away,L 2–3,Everton,Brighton,Y,DM,90,41,45,91.1,795,181,19,20,95.0,16,18,88.9,5,6,83.3,0,0.0,0.0,0,7,0,0,4,/en/matches/f728ceea/Brighton-and-Hove-Albion-Everton-October-26-2019-Premier-League
6,2019-08-10,Sun,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y,CM,83,26,33,78.8,578,202,8,10,80.0,12,14,85.7,6,8,75.0,0,0.0,0.0,1,5,3,0,8,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League
7,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-08-10,Sun,Matchweek 27,Away,L 2–3,Everton,Arsenal,N,CM,32,25,28,89.3,516,176,11,11,100.0,9,9,100.0,4,7,57.1,0,0.0,0.0,0,4,0,0,4,/en/matches/485003ed/Arsenal-Everton-February-23-2020-Premier-League
9,2019-08-10,Sun,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,Y,CM,81,32,41,78.0,608,103,16,17,94.1,13,16,81.3,3,8,37.5,0,0.0,0.0,0,2,0,0,6,/en/matches/ea2c2272/Everton-Manchester-United-March-1-2020-Premier-League
10,2019-08-10,Sun,Matchweek 29,Away,L 0–4,Everton,Chelsea,Y,CM,90,47,54,87.0,940,292,19,21,90.5,18,19,94.7,9,13,69.2,0,0.0,0.0,0,5,0,0,5,/en/matches/c062bff0/Chelsea-Everton-March-8-2020-Premier-League
11,2019-08-10,Sun,Matchweek 30,Home,D 0–0,Everton,Liverpool,Y,CM,90,16,20,80.0,422,129,3,4,75.0,6,6,100.0,6,9,66.7,0,0.0,0.0,0,3,0,0,4,/en/matches/603174fb/Merseyside-Derby-Everton-Liverpool-June-21-2020-Premier-League
12,2019-08-10,Wed,Matchweek 31,Away,W 1–0,Everton,Norwich City,Y,CM,90,54,63,85.7,1007,272,19,23,82.6,18,19,94.7,11,13,84.6,0,0.0,0.0,0,3,0,0,5,/en/matches/49724d90/Norwich-City-Everton-June-24-2020-Premier-League
13,2019-08-10,Wed,Matchweek 32,Home,W 2–1,Everton,Leicester City,Y,CM,90,32,41,78.0,727,184,10,12,83.3,15,15,100.0,7,12,58.3,0,0.0,0.0,0,5,1,0,4,/en/matches/c2c7ebbf/Everton-Leicester-City-July-1-2020-Premier-League
14,2019-08-10,Mon,Matchweek 33,Away,L 0–1,Everton,Tottenham,Y,CM,90,48,54,88.9,968,168,13,13,100.0,31,32,96.9,4,7,57.1,0,0.0,0.0,0,3,0,0,4,/en/matches/ba9fd89a/Tottenham-Hotspur-Everton-July-6-2020-Premier-League
15,2019-08-10,Thu,Matchweek 34,Home,D 1–1,Everton,Southampton,Y,CM,41,14,17,82.4,310,48,2,3,66.7,8,10,80.0,3,3,100.0,0,0.0,0.0,1,0,0,0,0,/en/matches/1357ee3b/Everton-Southampton-July-9-2020-Premier-League
16,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-08-10,Thu,Matchweek 36,Home,D 1–1,Everton,Aston Villa,Y,CM,90,45,54,83.3,951,266,15,17,88.2,20,21,95.2,9,14,64.3,1,0.7,0.6,4,5,1,1,6,/en/matches/f855bc55/Everton-Aston-Villa-July-16-2020-Premier-League
18,2019-08-10,Mon,Matchweek 37,Away,W 1–0,Everton,Sheffield Utd,Y,"DM,CM",90,38,45,84.4,923,230,12,14,85.7,14,15,93.3,12,14,85.7,0,0.0,0.0,0,6,0,0,4,/en/matches/d2e788d0/Sheffield-United-Everton-July-20-2020-Premier-League
19,2019-08-10,Sun,Matchweek 38,Home,L 1–3,Everton,Bournemouth,Y,DM,90,94,110,85.5,1959,586,26,30,86.7,53,58,91.4,15,19,78.9,0,0.0,0.0,0,13,1,0,13,/en/matches/2a3b8f05/Everton-Bournemouth-July-26-2020-Premier-League
