,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Home,W 1–0,Tottenham,Manchester City,Y,RW,90,0,0,0,0,3,0,1,0,57,1,1,1,0.1,0.1,0.2,7,1,29,36,80.6,7,35,4,10,6,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,Premier League,Matchweek 2,Away,W 1–0,Tottenham,Wolves,Y,RW,66,0,0,0,0,0,0,0,0,26,3,2,1,0.0,0.0,0.0,0,0,12,15,80.0,3,12,0,0,0,Match Report
3,Thu,Conf Lg,Play-off round,Home,W 3–0,eng Tottenham,pt Paços,Y,FW,83,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Sun,Premier League,Matchweek 3,Home,W 1–0,Tottenham,Watford,N,RW,23,0,0,0,0,1,1,0,0,18,0,0,1,0.0,0.0,0.0,0,0,9,12,75.0,3,9,2,2,1,Match Report
5,Sat,Premier League,Matchweek 4,Away,L 0–3,Tottenham,Crystal Palace,Y,"FW,AM",90,0,0,0,0,2,1,1,0,42,5,0,1,0.1,0.1,0.0,1,0,19,30,63.3,4,23,0,4,3,Match Report
6,Thu,Conf Lg,Group stage,Away,D 2–2,eng Tottenham,fr Rennes,Y,RW,53,0,0,0,0,2,0,0,0,36,0,0,1,0.2,0.2,0.0,0,0,18,28,64.3,1,25,1,0,0,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,Premier League,Matchweek 6,Away,L 1–3,Tottenham,Arsenal,Y,RW,90,0,0,0,0,2,1,0,0,55,0,0,1,0.0,0.0,0.0,1,0,34,47,72.3,3,41,3,3,3,Match Report
9,Thu,Conf Lg,Group stage,Home,W 5–1,eng Tottenham,si NŠ Mura,N,LW,32,0,1,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.3,1,1,19,26,73.1,3,26,1,1,0,Match Report
