,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-05,Sat,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,Y,LB,90,82,1,15,53,16,0,82,2,1,50.0,1,50.0,64,253,122,1,1,0,0,0,58,2,/en/matches/7f11dd9e/Bournemouth-Arsenal-August-20-2022-Premier-League
1,2022-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-08-05,Sun,Matchweek 6,Away,L 1–3,Arsenal,Manchester Utd,Y,LB,73,50,0,9,28,14,1,50,0,0,,0,,25,172,90,2,2,0,0,1,33,1,/en/matches/61ddafa5/Manchester-United-Arsenal-September-4-2022-Premier-League
3,2022-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2022-08-05,Sat,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,Y,LB,72,68,1,10,35,23,1,68,1,1,100.0,0,0.0,43,139,109,4,1,0,0,0,47,5,/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League
5,2022-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2022-08-05,Sun,Matchweek 15,Away,W 1–0,Arsenal,Chelsea,Y,LB,77,56,4,19,20,17,0,56,0,0,,0,,21,103,36,0,0,0,3,1,23,2,/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League
7,2022-08-05,Sat,Matchweek 16,Away,W 2–0,Arsenal,Wolves,Y,LB,89,85,3,12,56,18,2,85,0,0,,0,,60,337,129,2,1,1,1,2,65,4,/en/matches/863d7a8f/Wolverhampton-Wanderers-Arsenal-November-12-2022-Premier-League
8,2022-08-05,Mon,Matchweek 17,Home,W 3–1,Arsenal,West Ham,N,LB,18,33,0,9,16,8,0,33,0,0,,0,,21,101,26,1,0,0,0,0,27,1,/en/matches/3be32b8b/Arsenal-West-Ham-United-December-26-2022-Premier-League
9,2022-08-05,Sat,Matchweek 18,Away,W 4–2,Arsenal,Brighton,Y,LB,59,43,0,6,26,11,1,43,0,0,,0,,25,92,24,0,0,0,1,0,23,1,/en/matches/dd50a429/Brighton-and-Hove-Albion-Arsenal-December-31-2022-Premier-League
10,2022-08-05,Tue,Matchweek 19,Home,D 0–0,Arsenal,Newcastle Utd,Y,LB,90,108,2,17,61,31,3,108,0,0,,0,,47,234,90,1,2,0,1,0,70,4,/en/matches/ceebd643/Arsenal-Newcastle-United-January-3-2023-Premier-League
11,2022-08-05,Sun,Matchweek 20,Away,W 2–0,Arsenal,Tottenham,Y,LB,85,87,1,26,43,19,0,87,2,2,100.0,0,0.0,53,290,125,2,0,0,1,0,56,1,/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League
12,2022-08-05,Sun,Matchweek 21,Home,W 3–2,Arsenal,Manchester Utd,Y,LB,90,80,5,16,37,28,3,80,0,0,,0,,44,341,177,4,4,2,1,4,50,2,/en/matches/1b35bc71/Arsenal-Manchester-United-January-22-2023-Premier-League
13,2022-08-05,Sat,Matchweek 22,Away,L 0–1,Arsenal,Everton,Y,LB,90,119,6,23,71,26,0,119,0,0,,0,,68,584,391,4,3,0,2,1,77,1,/en/matches/07fc721a/Everton-Arsenal-February-4-2023-Premier-League
14,2022-08-05,Sat,Matchweek 23,Home,D 1–1,Arsenal,Brentford,Y,LB,90,105,6,20,26,60,4,105,2,2,100.0,0,0.0,69,501,351,10,7,2,1,1,71,7,/en/matches/7caa56bc/Arsenal-Brentford-February-11-2023-Premier-League
15,2022-08-05,Wed,Matchweek 12,Home,L 1–3,Arsenal,Manchester City,Y,LB,90,85,3,29,35,21,2,85,2,1,50.0,1,50.0,41,235,144,3,4,0,3,0,45,4,/en/matches/b9da01e6/Arsenal-Manchester-City-February-15-2023-Premier-League
16,2022-08-05,Sat,Matchweek 24,Away,W 4–2,Arsenal,Aston Villa,Y,LB,89,98,3,25,42,32,0,98,2,0,0.0,2,100.0,43,297,193,6,4,0,0,0,59,1,/en/matches/e50bfcf8/Aston-Villa-Arsenal-February-18-2023-Premier-League
17,2022-08-05,Sat,Matchweek 25,Away,W 1–0,Arsenal,Leicester City,Y*,LB,89,78,1,16,37,25,1,78,1,1,100.0,0,0.0,47,275,164,5,4,0,0,0,60,4,/en/matches/145cc0a5/Leicester-City-Arsenal-February-25-2023-Premier-League
18,2022-08-05,Wed,Matchweek 7,Home,W 4–0,Arsenal,Everton,Y,LB,80,105,3,20,59,28,1,105,2,2,100.0,0,0.0,65,358,271,1,5,0,0,0,77,1,/en/matches/705a2f3c/Arsenal-Everton-March-1-2023-Premier-League
19,2022-08-05,Sat,Matchweek 26,Home,W 3–2,Arsenal,Bournemouth,Y,LB,90,116,0,10,41,65,7,116,2,2,100.0,0,0.0,78,519,226,5,4,2,1,0,81,5,/en/matches/3e9a33fc/Arsenal-Bournemouth-March-4-2023-Premier-League
20,2022-08-05,Sun,Matchweek 27,Away,W 3–0,Arsenal,Fulham,Y,LB,71,57,3,21,33,4,0,57,0,0,,0,,38,183,96,1,1,0,0,0,38,1,/en/matches/d238973c/Fulham-Arsenal-March-12-2023-Premier-League
21,2022-08-05,Sun,Matchweek 28,Home,W 4–1,Arsenal,Crystal Palace,Y,LB,64,59,3,15,34,14,0,59,2,0,0.0,1,50.0,41,186,97,1,2,0,0,0,43,0,/en/matches/98e0de00/Arsenal-Crystal-Palace-March-19-2023-Premier-League
22,2022-08-05,Sat,Matchweek 29,Home,W 4–1,Arsenal,Leeds United,Y,LB,84,116,2,23,60,33,0,116,2,1,50.0,1,50.0,87,346,214,3,7,0,0,2,85,6,/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League
23,2022-08-05,Sun,Matchweek 30,Away,D 2–2,Arsenal,Liverpool,Y,LB,87,67,5,21,32,15,0,67,3,1,33.3,2,66.7,31,133,88,1,2,0,0,0,38,1,/en/matches/f3774baa/Liverpool-Arsenal-April-9-2023-Premier-League
24,2022-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2022-08-05,Fri,Matchweek 32,Home,D 3–3,Arsenal,Southampton,Y,LB,71,89,3,14,51,24,2,89,0,0,,0,,58,322,184,2,4,1,0,1,63,5,/en/matches/12efc7dd/Arsenal-Southampton-April-21-2023-Premier-League
26,2022-08-05,Wed,Matchweek 33,Away,L 1–4,Arsenal,Manchester City,Y,LB,90,67,4,26,33,8,1,67,1,1,100.0,0,0.0,43,122,42,1,0,0,0,0,41,2,/en/matches/00a73645/Manchester-City-Arsenal-April-26-2023-Premier-League
27,2022-08-05,Tue,Matchweek 34,Home,W 3–1,Arsenal,Chelsea,Y,LB,72,76,8,20,41,15,0,76,1,0,0.0,1,100.0,47,157,58,0,0,0,0,0,51,1,/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League
28,2022-08-05,Sun,Matchweek 35,Away,W 2–0,Arsenal,Newcastle Utd,Y,LB,60,49,6,21,24,5,0,49,0,0,,0,,27,117,65,1,2,0,0,0,29,0,/en/matches/9bb3a778/Newcastle-United-Arsenal-May-7-2023-Premier-League
