,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-11,Sun,Premier League,Matchweek 1,Home,D 0–0,Leicester City,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,84,3,0,1,0.0,0.0,0.0,0,0,71,78,91.0,1,58,0,1,1,/en/matches/bf4afd61/Leicester-City-Wolverhampton-Wanderers-August-11-2019-Premier-League
1,2019-08-18,Sun,Premier League,Matchweek 2,Away,D 1–1,Leicester City,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,81,1,2,3,0.0,0.0,0.0,1,0,58,66,87.9,4,49,1,1,1,/en/matches/aebf58b9/Chelsea-Leicester-City-August-18-2019-Premier-League
2,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,Y,CB,90,0,1,0,0,0,0,0,0,84,4,2,0,0.0,0.0,0.0,1,1,55,69,79.7,1,53,0,1,0,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League
3,2019-08-28,Wed,EFL Cup,Second round,Away,D 1 (4)–1 (2),Leicester City,Newcastle Utd,Y,CB,120,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/551a9edd/Newcastle-United-Leicester-City-August-28-2019-EFL-Cup
4,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,94,4,2,2,0.0,0.0,0.0,0,0,68,83,81.9,2,66,0,1,1,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
5,2019-09-07,Sat,UEFA Euro Qualifying,Group stage,Home,W 1–0,tr Türkiye,ad Andorra,Y,CB,90,0,0,0,0,1,1,1,0,,,0,,,,,,,,,,,,,,,/en/matches/eafd2b09/Turkiye-Andorra-September-7-2019-UEFA-Euro-Qualifying
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,57,2,0,1,0.0,0.0,0.0,0,0,43,52,82.7,3,38,0,0,0,/en/matches/6d0266a1/Manchester-United-Leicester-City-September-14-2019-Premier-League
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,55,3,3,0,0.0,0.0,0.0,0,0,33,37,89.2,4,22,0,0,0,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
8,2019-09-29,Sun,Premier League,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,91,0,4,1,0.0,0.0,0.0,1,0,80,81,98.8,5,71,1,0,0,/en/matches/40d77688/Leicester-City-Newcastle-United-September-29-2019-Premier-League
9,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,CB,90,0,0,0,0,0,0,1,0,59,0,4,1,0.0,0.0,0.0,0,0,36,45,80.0,5,32,0,0,0,/en/matches/aaed1c4e/Liverpool-Leicester-City-October-5-2019-Premier-League
10,2019-10-11,Fri,UEFA Euro Qualifying,Group stage,Home,W 1–0,tr Türkiye,al Albania,N,,45,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/e3d52e9c/Turkiye-Albania-October-11-2019-UEFA-Euro-Qualifying
