,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2020-10-03,Sun,Matchweek 6,Away,D 1–1,Newcastle Utd,Wolves,Y,CB,90,59,53,6,2,0,1,0,4,0,0,0,0,49,0,1,/en/matches/76661e3c/Wolverhampton-Wanderers-Newcastle-United-October-25-2020-Premier-League
1,2020-10-03,Sun,Matchweek 7,Home,W 2–1,Newcastle Utd,Everton,Y,CB,90,43,36,7,1,0,0,0,6,0,0,0,0,33,0,1,/en/matches/448a43ee/Newcastle-United-Everton-November-1-2020-Premier-League
2,2020-10-03,Fri,Matchweek 8,Away,L 0–2,Newcastle Utd,Southampton,Y,"CB,RB",90,53,44,9,3,0,0,0,6,0,0,0,0,44,0,1,/en/matches/4117b695/Southampton-Newcastle-United-November-6-2020-Premier-League
3,2020-10-03,Sat,Matchweek 9,Home,L 0–2,Newcastle Utd,Chelsea,N,CB,45,33,30,2,2,0,0,1,0,0,0,0,0,24,1,0,/en/matches/dbcba6c6/Newcastle-United-Chelsea-November-21-2020-Premier-League
4,2020-10-03,Fri,Matchweek 10,Away,W 2–0,Newcastle Utd,Crystal Palace,N,"CB,FW",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/0d5962be/Crystal-Palace-Newcastle-United-November-27-2020-Premier-League
5,2020-10-03,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020-10-03,Sat,Matchweek 15,Away,L 0–2,Newcastle Utd,Manchester City,Y,CB,90,29,27,2,2,0,1,0,0,0,0,0,0,21,0,0,/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League
7,2020-10-03,Wed,Matchweek 16,Home,D 0–0,Newcastle Utd,Liverpool,Y,CB,90,20,19,1,1,0,1,0,0,0,0,0,0,13,0,0,/en/matches/385cda3f/Newcastle-United-Liverpool-December-30-2020-Premier-League
8,2020-10-03,Sun,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,Y,CB,90,40,36,3,3,0,1,0,0,0,0,0,0,30,1,0,/en/matches/4c205b24/Newcastle-United-Leicester-City-January-3-2021-Premier-League
9,2020-10-03,Tue,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,Y,"CB,DM",90,25,23,2,2,0,0,0,0,0,0,0,0,17,0,1,/en/matches/18ccfdb9/Sheffield-United-Newcastle-United-January-12-2021-Premier-League
10,2020-10-03,,,,,,,,,,,,,,,,,,,,,,,,,
11,2020-10-03,Sat,Matchweek 11,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CB,90,54,44,9,3,0,1,2,6,0,0,0,0,41,1,1,/en/matches/b2143993/Aston-Villa-Newcastle-United-January-23-2021-Premier-League
12,2020-10-03,Tue,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,CB,90,46,45,1,1,0,0,0,0,0,0,0,0,32,0,1,/en/matches/831d8a36/Newcastle-United-Leeds-United-January-26-2021-Premier-League
13,2020-10-03,Sat,Matchweek 21,Away,W 2–0,Newcastle Utd,Everton,Y,CB,90,30,28,2,2,0,0,0,0,0,0,0,0,24,0,0,/en/matches/88053fb0/Everton-Newcastle-United-January-30-2021-Premier-League
14,2020-10-03,Tue,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y,CB,90,82,78,4,4,0,3,2,0,0,0,0,0,65,0,0,/en/matches/ca8297c0/Newcastle-United-Crystal-Palace-February-2-2021-Premier-League
15,2020-10-03,Sat,Matchweek 23,Home,W 3–2,Newcastle Utd,Southampton,Y,CB,78,21,18,2,2,0,0,0,0,0,0,0,0,13,1,0,/en/matches/5313627a/Newcastle-United-Southampton-February-6-2021-Premier-League
16,2020-10-03,,,,,,,,,,,,,,,,,,,,,,,,,
17,2020-10-03,Sun,Matchweek 34,Home,L 0–2,Newcastle Utd,Arsenal,N,CB,18,15,15,0,0,0,1,0,0,0,0,0,0,13,0,0,/en/matches/af2c27de/Newcastle-United-Arsenal-May-2-2021-Premier-League
18,2020-10-03,,,,,,,,,,,,,,,,,,,,,,,,,
19,2020-10-03,Sun,Matchweek 38,Away,W 2–0,Newcastle Utd,Fulham,N,CB,18,9,7,2,2,0,1,0,0,0,0,0,0,5,0,0,/en/matches/f966eee0/Fulham-Newcastle-United-May-23-2021-Premier-League
