,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2020-01-12,Tue,Matchweek 24,Home,W 2–1,Aston Villa,Watford,N,FW,14,5,4,1,0,0,0,0,1,0,0,0,0,3,0,1,/en/matches/3deb145e/Aston-Villa-Watford-January-21-2020-Premier-League
1,2020-01-12,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020-01-12,Wed,Matchweek 28,Home,D 0–0,Aston Villa,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/18961bf7/Aston-Villa-Sheffield-United-June-17-2020-Premier-League,,,,,,,,,,,,,,,,
3,2020-01-12,Sun,Matchweek 30,Home,L 1–2,Aston Villa,Chelsea,N,"On matchday squad, but did not play",/en/matches/827d4651/Aston-Villa-Chelsea-June-21-2020-Premier-League,,,,,,,,,,,,,,,,
4,2020-01-12,Wed,Matchweek 31,Away,D 1–1,Aston Villa,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/66027e20/Newcastle-United-Aston-Villa-June-24-2020-Premier-League,,,,,,,,,,,,,,,,
5,2020-01-12,Sat,Matchweek 32,Home,L 0–1,Aston Villa,Wolves,N,"On matchday squad, but did not play",/en/matches/b4483d72/Aston-Villa-Wolverhampton-Wanderers-June-27-2020-Premier-League,,,,,,,,,,,,,,,,
6,2020-01-12,Sun,Matchweek 33,Away,L 0–2,Aston Villa,Liverpool,N,LM,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,/en/matches/c2481cad/Liverpool-Aston-Villa-July-5-2020-Premier-League
7,2020-01-12,Thu,Matchweek 34,Home,L 0–3,Aston Villa,Manchester Utd,N,CM,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/61422f26/Aston-Villa-Manchester-United-July-9-2020-Premier-League
8,2020-01-12,,,,,,,,,,,,,,,,,,,,,,,,,
9,2020-01-12,Thu,Matchweek 36,Away,D 1–1,Aston Villa,Everton,N,"On matchday squad, but did not play",/en/matches/f855bc55/Everton-Aston-Villa-July-16-2020-Premier-League,,,,,,,,,,,,,,,,
10,2020-01-12,Tue,Matchweek 37,Home,W 1–0,Aston Villa,Arsenal,N,"On matchday squad, but did not play",/en/matches/ca0b21bc/Aston-Villa-Arsenal-July-21-2020-Premier-League,,,,,,,,,,,,,,,,
11,2020-01-12,Sun,Matchweek 38,Away,D 1–1,Aston Villa,West Ham,N,"On matchday squad, but did not play",/en/matches/a3f59c8e/West-Ham-United-Aston-Villa-July-26-2020-Premier-League,,,,,,,,,,,,,,,,
