,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-15,Sat,Matchweek 3,Home,W 5–0,Manchester City,Arsenal,Y,RM,57,35,0,6,11,18,3,35,0,0,,0,,20,131,64,2,1,0,1,0,25,5,/en/matches/d4650aa2/Manchester-City-Arsenal-August-28-2021-Premier-League
1,2021-08-15,Sat,Matchweek 4,Away,W 1–0,Manchester City,Leicester City,Y,"LM,RW",90,63,0,3,19,41,6,63,3,1,33.3,2,66.7,36,214,97,2,4,2,1,2,43,16,/en/matches/8dd69c8d/Leicester-City-Manchester-City-September-11-2021-Premier-League
2,2021-08-15,Sat,Matchweek 5,Home,D 0–0,Manchester City,Southampton,Y,"LM,RM",71,43,1,5,16,22,4,43,2,1,50.0,1,50.0,24,194,107,5,5,1,1,0,31,4,/en/matches/1576c578/Manchester-City-Southampton-September-18-2021-Premier-League
3,2021-08-15,Sat,Matchweek 6,Away,W 1–0,Manchester City,Chelsea,Y,RM,90,88,4,15,48,26,1,88,4,3,75.0,1,25.0,47,333,173,4,7,0,0,1,62,2,/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League
4,2021-08-15,Sun,Matchweek 7,Away,D 2–2,Manchester City,Liverpool,Y,LM,90,67,0,14,36,18,1,67,5,4,80.0,1,20.0,45,261,132,3,3,1,1,4,47,2,/en/matches/2598b046/Liverpool-Manchester-City-October-3-2021-Premier-League
5,2021-08-15,Sat,Matchweek 8,Home,W 2–0,Manchester City,Burnley,Y,"RM,LM",89,82,4,16,29,37,14,82,2,1,50.0,1,50.0,47,410,197,5,2,3,1,1,62,12,/en/matches/55778d0d/Manchester-City-Burnley-October-16-2021-Premier-League
6,2021-08-15,Sat,Matchweek 9,Away,W 4–1,Manchester City,Brighton,Y,"RM,AM",90,62,1,7,35,24,3,62,8,4,50.0,4,50.0,37,318,192,4,5,0,1,0,40,2,/en/matches/dc93611c/Brighton-and-Hove-Albion-Manchester-City-October-23-2021-Premier-League
7,2021-08-15,Sat,Matchweek 10,Home,L 0–2,Manchester City,Crystal Palace,Y,"LM,CM",90,80,0,13,37,30,7,80,2,1,50.0,1,50.0,43,354,241,10,5,3,2,0,62,8,/en/matches/eb6c294f/Manchester-City-Crystal-Palace-October-30-2021-Premier-League
8,2021-08-15,Sat,Matchweek 11,Away,W 2–0,Manchester City,Manchester Utd,Y,FW,90,82,0,8,45,31,4,82,4,2,50.0,2,50.0,56,303,145,5,2,3,2,0,69,7,/en/matches/5fa5be28/Manchester-Derby-Manchester-United-Manchester-City-November-6-2021-Premier-League
9,2021-08-15,Sun,Matchweek 12,Home,W 3–0,Manchester City,Everton,Y,RM,90,94,1,8,45,43,6,94,2,2,100.0,0,0.0,59,291,148,3,2,0,1,2,79,18,/en/matches/bfbe7402/Manchester-City-Everton-November-21-2021-Premier-League
10,2021-08-15,Sun,Matchweek 13,Home,W 2–1,Manchester City,West Ham,Y,"LM,FW",90,76,1,5,40,31,3,76,1,1,100.0,0,0.0,60,321,162,3,1,0,2,1,63,7,/en/matches/c37446de/Manchester-City-West-Ham-United-November-28-2021-Premier-League
11,2021-08-15,Wed,Matchweek 14,Away,W 2–1,Manchester City,Aston Villa,Y,AM,90,46,1,7,13,26,4,46,2,1,50.0,1,50.0,33,203,107,4,3,0,2,3,40,12,/en/matches/1993b7ec/Aston-Villa-Manchester-City-December-1-2021-Premier-League
12,2021-08-15,Sat,Matchweek 15,Away,W 3–1,Manchester City,Watford,Y,LM,90,77,1,8,34,35,7,77,3,2,66.7,1,33.3,51,257,141,6,1,2,3,0,59,10,/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League
13,2021-08-15,Sat,Matchweek 16,Home,W 1–0,Manchester City,Wolves,Y,"RM,LM",90,74,0,1,23,50,11,74,3,0,0.0,3,100.0,40,274,170,7,3,2,1,0,55,13,/en/matches/d46b4a18/Manchester-City-Wolverhampton-Wanderers-December-11-2021-Premier-League
14,2021-08-15,Tue,Matchweek 17,Home,W 7–0,Manchester City,Leeds United,Y,DM,45,39,0,2,18,19,2,39,2,1,50.0,1,50.0,30,172,52,0,1,0,0,0,30,4,/en/matches/5730a84c/Manchester-City-Leeds-United-December-14-2021-Premier-League
15,2021-08-15,Sun,Matchweek 18,Away,W 4–0,Manchester City,Newcastle Utd,Y,DM,90,79,3,13,42,24,4,79,2,2,100.0,0,0.0,55,222,105,5,1,1,1,0,64,5,/en/matches/4d9bcee9/Newcastle-United-Manchester-City-December-19-2021-Premier-League
