,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Euro,Quarter-finals,Home,L 1–2,cz Czech Republic,dk Denmark,Y*,"CM,DM",90,0,0,0,0,3,0,0,0,64,3,0,1,0.3,0.3,0.1,2,0,40,50,80.0,5,26,4,1,1,Match Report
1,Sun,Premier League,Matchweek 1,Away,W 4–2,West Ham,Newcastle Utd,Y,DM,90,1,0,0,0,4,1,0,0,55,5,1,1,0.9,0.2,0.0,1,0,33,39,84.6,2,22,3,1,1,Match Report
2,Mon,Premier League,Matchweek 2,Home,W 4–1,West Ham,Leicester City,Y,DM,90,0,0,0,0,3,0,0,0,69,2,0,1,0.3,0.3,0.0,0,0,51,59,86.4,7,45,1,1,0,Match Report
3,Sat,Premier League,Matchweek 3,Home,D 2–2,West Ham,Crystal Palace,Y,DM,90,0,0,0,0,2,1,0,0,48,3,0,1,0.1,0.1,0.0,1,0,29,32,90.6,4,23,1,0,0,Match Report
4,Thu,WCQ,First round,Home,W 1–0,cz Czech Republic,by Belarus,Y*,DM,90,0,0,0,0,5,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
5,Sun,WCQ,First round,Away,L 0–3,cz Czech Republic,be Belgium,Y*,DM,90,0,0,0,0,1,1,0,0,,,3,,,,,,,,,,,,,,,Match Report
6,Wed,Friendlies (M),Friendlies (M),Home,D 1–1,cz Czech Republic,ua Ukraine,Y*,DM,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 4,Away,D 0–0,West Ham,Southampton,Y,DM,90,0,0,0,0,2,0,0,0,75,2,2,0,0.2,0.2,0.0,0,0,54,63,85.7,8,48,1,0,0,Match Report
8,Thu,Europa Lg,Group stage,Away,W 2–0,eng West Ham,hr Dinamo Zagreb,Y,"DM,CM",90,0,0,0,0,0,0,0,0,72,1,1,0,0.0,0.0,0.2,2,0,51,63,81.0,4,40,0,1,1,Match Report
9,Sun,Premier League,Matchweek 5,Home,L 1–2,West Ham,Manchester Utd,Y,CM,90,0,0,0,0,2,0,0,0,68,5,0,0,0.1,0.1,0.0,0,0,44,54,81.5,6,32,0,0,0,Match Report
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,Premier League,Matchweek 6,Away,W 2–1,West Ham,Leeds United,Y,"DM,CM",90,0,0,0,0,1,1,0,0,43,1,1,0,0.0,0.0,0.0,1,0,31,36,86.1,5,17,1,0,0,Match Report
12,Thu,Europa Lg,Group stage,Home,W 2–0,eng West Ham,at Rapid Wien,N,DM,29,0,0,0,0,1,0,0,0,16,2,1,0,0.0,0.0,0.0,0,0,8,10,80.0,0,6,0,1,0,Match Report
13,Sun,Premier League,Matchweek 7,Home,L 1–2,West Ham,Brentford,Y,DM,90,0,1,0,0,1,0,0,0,48,1,2,1,0.1,0.1,0.1,3,0,30,37,81.1,3,24,2,0,0,Match Report
14,Fri,WCQ,First round,Home,D 2–2,cz Czech Republic,wls Wales,Y,DM,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
15,Mon,WCQ,First round,Away,W 2–0,cz Czech Republic,by Belarus,Y*,DM,90,0,0,0,0,2,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
16,Sun,Premier League,Matchweek 8,Away,W 1–0,West Ham,Everton,Y,DM,78,0,0,0,0,0,0,0,0,58,3,2,2,0.0,0.0,0.1,3,0,46,48,95.8,8,37,1,2,1,Match Report
17,Thu,Europa Lg,Group stage,Home,W 3–0,eng West Ham,be Genk,Y,DM,90,0,0,0,0,1,1,0,0,98,2,0,0,0.0,0.0,0.0,1,0,81,90,90.0,9,78,1,0,0,Match Report
18,Sun,Premier League,Matchweek 9,Home,W 1–0,West Ham,Tottenham,Y,DM,90,0,0,0,0,2,0,1,0,56,1,1,2,0.5,0.5,0.1,2,0,33,42,78.6,4,27,3,0,0,Match Report
19,Wed,EFL Cup,Fourth round,Home,D 0 (5)–0 (3),West Ham,Manchester City,Y,DM,120,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
20,Sun,Premier League,Matchweek 10,Away,W 4–1,West Ham,Aston Villa,Y,DM,90,0,0,0,0,3,1,0,0,60,1,3,1,0.1,0.1,0.0,1,1,37,45,82.2,6,20,4,0,0,Match Report
21,Thu,Europa Lg,Group stage,Away,D 2–2,eng West Ham,be Genk,N,DM,33,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,0,0,13,16,81.3,0,12,1,0,0,Match Report
22,Sun,Premier League,Matchweek 11,Home,W 3–2,West Ham,Liverpool,Y,DM,90,0,0,0,0,0,0,1,0,46,1,3,1,0.0,0.0,0.0,0,0,24,34,70.6,3,9,0,0,0,Match Report
23,Thu,Friendlies (M),Friendlies (M),Home,W 7–0,cz Czech Republic,kw Kuwait,Y*,DM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
24,Tue,WCQ,First round,Home,W 2–0,cz Czech Republic,ee Estonia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,Premier League,Matchweek 12,Away,L 0–1,West Ham,Wolves,Y,DM,90,0,0,0,0,1,1,0,0,56,2,3,1,0.0,0.0,0.0,1,0,35,45,77.8,2,33,1,0,0,Match Report
26,Thu,Europa Lg,Group stage,Away,W 2–0,eng West Ham,at Rapid Wien,Y,DM,64,0,0,0,0,1,1,0,0,64,0,3,0,0.4,0.4,0.0,3,0,52,59,88.1,4,38,1,1,1,Match Report
