,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2021-08-14,Sat,Matchweek 3,Away,D 2–2,Crystal Palace,West Ham,Y,CB,90,69,69,0,0,0,0,0,0,0,0,0,0,58,0,0,/en/matches/8e017435/West-Ham-United-Crystal-Palace-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Home,W 3–0,Crystal Palace,Tottenham,Y,CB,90,61,59,2,2,0,0,0,0,0,0,0,0,56,0,0,/en/matches/17e86f90/Crystal-Palace-Tottenham-Hotspur-September-11-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Away,L 0–3,Crystal Palace,Liverpool,Y,CB,90,44,40,4,4,0,1,0,0,0,0,0,0,35,0,0,/en/matches/59ef8c18/Liverpool-Crystal-Palace-September-18-2021-Premier-League
3,2021-08-14,Mon,Matchweek 6,Home,D 1–1,Crystal Palace,Brighton,Y,CB,90,74,73,1,1,0,0,0,0,0,0,0,0,67,0,0,/en/matches/3d7659fc/Crystal-Palace-Brighton-and-Hove-Albion-September-27-2021-Premier-League
4,2021-08-14,Sun,Matchweek 7,Home,D 2–2,Crystal Palace,Leicester City,Y,CB,90,95,94,1,1,0,1,0,0,0,0,0,0,77,0,0,/en/matches/b06fd537/Crystal-Palace-Leicester-City-October-3-2021-Premier-League
5,2021-08-14,Mon,Matchweek 8,Away,D 2–2,Crystal Palace,Arsenal,Y,CB,90,78,78,0,0,0,2,0,0,0,0,0,0,72,0,0,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Home,D 1–1,Crystal Palace,Newcastle Utd,Y,CB,90,109,107,1,0,0,1,0,1,0,0,0,0,99,1,0,/en/matches/4d1b6f6f/Crystal-Palace-Newcastle-United-October-23-2021-Premier-League
7,2021-08-14,Sat,Matchweek 10,Away,W 2–0,Crystal Palace,Manchester City,Y,CB,90,30,28,2,2,0,0,0,0,0,0,0,0,25,0,0,/en/matches/eb6c294f/Manchester-City-Crystal-Palace-October-30-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Home,W 2–0,Crystal Palace,Wolves,Y,CB,90,87,87,0,0,0,0,0,0,0,0,0,0,79,0,1,/en/matches/3a2fff4d/Crystal-Palace-Wolverhampton-Wanderers-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Away,D 3–3,Crystal Palace,Burnley,Y,CB,90,48,47,1,1,0,0,0,0,0,0,0,0,40,0,0,/en/matches/e7ab34c4/Burnley-Crystal-Palace-November-20-2021-Premier-League
10,2021-08-14,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Aston Villa,Y,CB,90,81,80,1,1,0,4,0,0,0,0,0,0,78,0,0,/en/matches/4a7a9e3b/Crystal-Palace-Aston-Villa-November-27-2021-Premier-League
11,2021-08-14,Tue,Matchweek 14,Away,L 0–1,Crystal Palace,Leeds United,Y,CB,90,31,29,2,2,0,0,1,0,0,0,0,0,18,0,2,/en/matches/b0ab4044/Leeds-United-Crystal-Palace-November-30-2021-Premier-League
12,2021-08-14,Sun,Matchweek 15,Away,L 0–1,Crystal Palace,Manchester Utd,Y,CB,90,37,32,5,5,0,1,0,0,0,0,0,0,29,0,0,/en/matches/8d10c8d4/Manchester-United-Crystal-Palace-December-5-2021-Premier-League
13,2021-08-14,Sun,Matchweek 16,Home,W 3–1,Crystal Palace,Everton,Y,CB,90,66,65,1,1,0,1,0,0,0,0,0,0,57,0,0,/en/matches/02abf29a/Crystal-Palace-Everton-December-12-2021-Premier-League
14,2021-08-14,Wed,Matchweek 17,Home,D 2–2,Crystal Palace,Southampton,Y,CB,90,65,60,5,5,0,0,0,0,0,0,0,0,54,0,0,/en/matches/9ebb60f0/Crystal-Palace-Southampton-December-15-2021-Premier-League
15,2021-08-14,Sun,Matchweek 19,Away,L 0–3,Crystal Palace,Tottenham,N,"On matchday squad, but did not play",/en/matches/ac4560d6/Tottenham-Hotspur-Crystal-Palace-December-26-2021-Premier-League,,,,,,,,,,,,,,,,
16,2021-08-14,Tue,Matchweek 20,Home,W 3–0,Crystal Palace,Norwich City,Y,CB,90,54,52,2,2,0,1,0,0,0,0,0,0,49,0,0,/en/matches/59ef01ea/Crystal-Palace-Norwich-City-December-28-2021-Premier-League
17,2021-08-14,Sat,Matchweek 21,Home,L 2–3,Crystal Palace,West Ham,Y,CB,90,94,91,3,2,0,1,0,1,0,0,0,0,86,0,0,/en/matches/b0b5cba6/Crystal-Palace-West-Ham-United-January-1-2022-Premier-League
18,2021-08-14,Fri,Matchweek 22,Away,D 1–1,Crystal Palace,Brighton,Y,CB,90,36,35,1,1,0,0,0,0,0,0,0,0,31,0,0,/en/matches/96630936/Brighton-and-Hove-Albion-Crystal-Palace-January-14-2022-Premier-League
19,2021-08-14,Sun,Matchweek 23,Home,L 1–3,Crystal Palace,Liverpool,Y,CB,90,64,60,3,3,0,0,0,0,0,0,0,0,56,1,1,/en/matches/60ad7e25/Crystal-Palace-Liverpool-January-23-2022-Premier-League
20,2021-08-14,Wed,Matchweek 24,Away,D 1–1,Crystal Palace,Norwich City,Y,CB,90,118,117,0,0,1,0,0,0,0,0,0,0,103,1,0,/en/matches/22d9fbc9/Norwich-City-Crystal-Palace-February-9-2022-Premier-League
21,2021-08-14,Sat,Matchweek 25,Away,D 0–0,Crystal Palace,Brentford,Y,CB,90,54,54,0,0,0,0,0,0,0,0,0,0,44,0,1,/en/matches/427597d4/Brentford-Crystal-Palace-February-12-2022-Premier-League
22,2021-08-14,Sat,Matchweek 26,Home,L 0–1,Crystal Palace,Chelsea,Y,CB,90,50,47,3,3,0,0,1,0,0,0,0,0,40,0,0,/en/matches/ddd2eed6/Crystal-Palace-Chelsea-February-19-2022-Premier-League
23,2021-08-14,Wed,Matchweek 18,Away,W 4–1,Crystal Palace,Watford,Y*,CB,90,90,90,0,0,0,1,0,0,0,0,0,0,82,0,0,/en/matches/daa35440/Watford-Crystal-Palace-February-23-2022-Premier-League
24,2021-08-14,Sat,Matchweek 27,Home,D 1–1,Crystal Palace,Burnley,Y,CB,90,65,63,2,2,0,1,0,0,0,0,0,0,54,0,0,/en/matches/086dcb8d/Crystal-Palace-Burnley-February-26-2022-Premier-League
25,2021-08-14,Sat,Matchweek 28,Away,W 2–0,Crystal Palace,Wolves,Y*,CB,90,37,33,3,3,0,1,0,0,0,0,0,0,26,1,0,/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League
26,2021-08-14,Mon,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester City,Y*,CB,90,24,23,1,1,0,0,0,0,0,0,0,0,15,0,0,/en/matches/f5b6f5c5/Crystal-Palace-Manchester-City-March-14-2022-Premier-League
27,2021-08-14,Mon,Matchweek 31,Home,W 3–0,Crystal Palace,Arsenal,Y*,CB,90,54,52,2,2,0,0,0,0,0,0,0,0,45,0,0,/en/matches/d96b144a/Crystal-Palace-Arsenal-April-4-2022-Premier-League
28,2021-08-14,Sun,Matchweek 32,Away,L 1–2,Crystal Palace,Leicester City,Y*,CB,90,81,78,3,2,0,2,0,1,0,0,0,0,71,0,0,/en/matches/816c435d/Leicester-City-Crystal-Palace-April-10-2022-Premier-League
29,2021-08-14,Wed,Matchweek 30,Away,L 0–1,Crystal Palace,Newcastle Utd,Y*,CB,90,119,115,4,3,0,3,0,1,0,0,0,0,107,0,0,/en/matches/7a668764/Newcastle-United-Crystal-Palace-April-20-2022-Premier-League
30,2021-08-14,Mon,Matchweek 34,Home,D 0–0,Crystal Palace,Leeds United,Y,CB,90,48,46,2,2,0,2,0,0,0,0,0,0,39,0,0,/en/matches/1a9f4c1e/Crystal-Palace-Leeds-United-April-25-2022-Premier-League
31,2021-08-14,Sat,Matchweek 35,Away,W 2–1,Crystal Palace,Southampton,Y,CB,90,77,76,1,0,0,1,0,1,0,0,0,0,71,0,0,/en/matches/d260be24/Southampton-Crystal-Palace-April-30-2022-Premier-League
