,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 3,Home,L 0–2,West Ham,Brighton,Y,DM,90,25,39,64.1,479,130,10,16,62.5,10,12,83.3,4,7,57.1,0,0.0,0.0,0,3,0,0,0,/en/matches/aa2a3517/West-Ham-United-Brighton-and-Hove-Albion-August-21-2022-Premier-League
1,2022-08-07,Sun,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,Y,"CM,RM",90,33,38,86.8,653,208,14,16,87.5,13,14,92.9,6,6,100.0,0,0.1,0.0,1,2,0,0,2,/en/matches/659b9113/Aston-Villa-West-Ham-United-August-28-2022-Premier-League
2,2022-08-07,Wed,Matchweek 5,Home,D 1–1,West Ham,Tottenham,Y,DM,90,33,38,86.8,596,109,12,13,92.3,14,16,87.5,5,5,100.0,0,0.0,0.0,0,4,1,0,3,/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League
3,2022-08-07,Sat,Matchweek 6,Away,L 1–2,West Ham,Chelsea,Y,CM,90,16,21,76.2,288,131,9,9,100.0,4,7,57.1,2,2,100.0,0,0.0,0.0,0,2,0,0,2,/en/matches/d7642197/Chelsea-West-Ham-United-September-3-2022-Premier-League
4,2022-08-07,Sun,Matchweek 8,Away,L 0–1,West Ham,Everton,Y,DM,90,27,36,75.0,562,117,8,13,61.5,11,13,84.6,5,5,100.0,0,0.0,0.0,1,4,0,0,7,/en/matches/96e9dc0f/Everton-West-Ham-United-September-18-2022-Premier-League
5,2022-08-07,Sat,Matchweek 9,Home,W 2–0,West Ham,Wolves,Y,DM,90,32,40,80.0,535,212,12,15,80.0,16,18,88.9,2,4,50.0,0,0.1,0.0,2,4,1,1,5,/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League
6,2022-08-07,Sun,Matchweek 10,Home,W 3–1,West Ham,Fulham,Y,DM,90,40,49,81.6,693,240,26,29,89.7,10,13,76.9,4,5,80.0,0,0.1,0.0,1,7,0,0,7,/en/matches/42e38f9d/West-Ham-United-Fulham-October-9-2022-Premier-League
7,2022-08-07,Sun,Matchweek 11,Away,D 1–1,West Ham,Southampton,Y,CM,90,25,39,64.1,445,164,12,17,70.6,8,10,80.0,4,6,66.7,0,0.0,0.0,0,2,1,0,4,/en/matches/2f5adfad/Southampton-West-Ham-United-October-16-2022-Premier-League
8,2022-08-07,Wed,Matchweek 12,Away,L 0–1,West Ham,Liverpool,Y,CM,90,34,45,75.6,626,98,9,15,60.0,21,24,87.5,3,5,60.0,0,0.0,0.0,0,1,0,0,2,/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League
9,2022-08-07,Mon,Matchweek 13,Home,W 2–0,West Ham,Bournemouth,Y,DM,90,35,46,76.1,598,185,14,15,93.3,18,23,78.3,2,3,66.7,1,0.3,0.3,2,4,0,0,5,/en/matches/e9d1a18b/West-Ham-United-Bournemouth-October-24-2022-Premier-League
10,2022-08-07,Sun,Matchweek 14,Away,L 0–1,West Ham,Manchester Utd,Y,DM,90,28,35,80.0,486,141,13,18,72.2,10,11,90.9,4,5,80.0,0,0.0,0.0,0,3,1,1,3,/en/matches/cd0f59f6/Manchester-United-West-Ham-United-October-30-2022-Premier-League
11,2022-08-07,Sun,Matchweek 15,Home,L 1–2,West Ham,Crystal Palace,Y,DM,63,22,29,75.9,309,58,12,15,80.0,7,9,77.8,1,2,50.0,0,0.0,0.0,0,0,0,0,2,/en/matches/2586fb04/West-Ham-United-Crystal-Palace-November-6-2022-Premier-League
12,2022-08-07,Sat,Matchweek 16,Home,L 0–2,West Ham,Leicester City,Y,DM,74,19,28,67.9,316,143,10,11,90.9,7,12,58.3,2,3,66.7,0,0.0,0.0,0,3,1,0,3,/en/matches/6e89557a/West-Ham-United-Leicester-City-November-12-2022-Premier-League
13,2022-08-07,Mon,Matchweek 17,Away,L 1–3,West Ham,Arsenal,Y,DM,77,8,20,40.0,97,39,5,10,50.0,3,8,37.5,0,2,0.0,0,0.1,0.0,1,2,0,0,1,/en/matches/3be32b8b/Arsenal-West-Ham-United-December-26-2022-Premier-League
