,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,D 2–2,Fulham,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,Premier League,Matchweek 2,Away,D 0–0,Fulham,Wolves,N,"RW,LW",8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,1,0,0,Match Report
2,Sat,Premier League,Matchweek 3,Home,W 3–2,Fulham,Brentford,Y,RW,76,0,0,0,0,2,0,0,0,28,0,1,4,0.3,0.3,0.1,4,1,8,17,47.1,0,9,1,0,0,Match Report
3,Tue,EFL Cup,Second round,Away,L 0–2,Fulham,Crawley Town,Y,FW,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 4,Away,L 1–2,Fulham,Arsenal,N,"LW,CB",3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,Match Report
5,Tue,Premier League,Matchweek 5,Home,W 2–1,Fulham,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,League One,Matchweek 7,Home,W 1–0,Exeter City,MK Dons,N,,12,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Tue,League One,Matchweek 9,Away,L 2–3,Exeter City,Shrewsbury,N,,19,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
8,Sat,League One,Matchweek 10,Home,L 0–2,Exeter City,Burton Albion,Y,FW,69,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
9,Sat,League One,Matchweek 11,Away,W 4–0,Exeter City,FG Rovers,Y,FW,75,0,1,0,0,2,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
