,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 3,Home,L 0–2,Brighton,Everton,Y,CB,90,77,85,90.6,1765,641,8,11,72.7,55,58,94.8,14,16,87.5,0,0.0,0.0,0,3,0,0,1,/en/matches/ec8b667a/Brighton-and-Hove-Albion-Everton-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Away,W 1–0,Brighton,Brentford,Y,CB,90,42,51,82.4,995,292,9,10,90.0,24,27,88.9,9,12,75.0,0,0.0,0.0,0,3,0,0,2,/en/matches/19a03697/Brentford-Brighton-and-Hove-Albion-September-11-2021-Premier-League
2,2021-08-14,Sun,Matchweek 5,Home,W 2–1,Brighton,Leicester City,Y,CB,90,23,33,69.7,482,159,5,5,100.0,15,18,83.3,3,10,30.0,0,0.0,0.0,1,1,0,0,0,/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League
3,2021-08-14,Mon,Matchweek 6,Away,D 1–1,Brighton,Crystal Palace,Y,CB,90,51,61,83.6,1007,282,17,19,89.5,27,30,90.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,/en/matches/3d7659fc/Crystal-Palace-Brighton-and-Hove-Albion-September-27-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,D 0–0,Brighton,Arsenal,Y,CB,90,39,50,78.0,799,266,12,14,85.7,24,28,85.7,3,7,42.9,0,0.0,0.0,0,5,0,0,4,/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Away,D 0–0,Brighton,Norwich City,Y,CB,90,49,60,81.7,896,307,18,21,85.7,28,30,93.3,3,9,33.3,0,0.0,0.0,0,3,0,0,3,/en/matches/bc0a1eb5/Norwich-City-Brighton-and-Hove-Albion-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Home,L 1–4,Brighton,Manchester City,N,"On matchday squad, but did not play",/en/matches/dc93611c/Brighton-and-Hove-Albion-Manchester-City-October-23-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2021-08-14,Sat,Matchweek 10,Away,D 2–2,Brighton,Liverpool,Y,CB,90,43,49,87.8,848,271,16,18,88.9,21,24,87.5,5,6,83.3,0,0.0,0.0,0,3,0,0,1,/en/matches/c68998b5/Liverpool-Brighton-and-Hove-Albion-October-30-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,Y,CB,90,78,85,91.8,1537,447,20,20,100.0,55,56,98.2,3,9,33.3,0,0.0,0.0,0,1,0,0,0,/en/matches/10d11999/Brighton-and-Hove-Albion-Newcastle-United-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Away,L 0–2,Brighton,Aston Villa,Y,CB,90,84,88,95.5,1992,708,8,9,88.9,60,60,100.0,16,19,84.2,0,0.0,0.0,0,3,1,0,2,/en/matches/88f081ac/Aston-Villa-Brighton-and-Hove-Albion-November-20-2021-Premier-League
