,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-14,Sat,Premier League,Matchweek 1,Home,W 5–1,Manchester Utd,Leeds United,Y,LW,74,0,4,0,0,2,1,0,0,46,1,1,1,0.3,0.3,0.7,5,4,25,33,75.8,5,29,2,2,1,/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League
1,2021-08-22,Sun,Premier League,Matchweek 2,Away,D 1–1,Manchester Utd,Southampton,Y,"LW,DM",90,0,1,0,0,4,0,1,0,54,0,0,0,0.5,0.5,0.1,4,1,34,42,81.0,8,34,3,6,5,/en/matches/345b3989/Southampton-Manchester-United-August-22-2021-Premier-League
2,2021-08-29,Sun,Premier League,Matchweek 3,Away,W 1–0,Manchester Utd,Wolves,Y,"DM,CM",90,0,0,0,0,1,1,1,0,90,0,3,1,0.0,0.0,0.0,3,0,66,80,82.5,9,54,2,0,0,/en/matches/871109e6/Wolverhampton-Wanderers-Manchester-United-August-29-2021-Premier-League
3,2021-09-01,Wed,WCQ,First round,Home,D 1–1,fr France,ba Bosnia & Herz'na,Y,CM,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/f017fdc5/France-Bosnia-and-Herzegovina-September-1-2021-WCQ----UEFA-M
4,2021-09-04,Sat,WCQ,First round,Away,D 1–1,fr France,ua Ukraine,Y,CM,90,0,0,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3ecb55c6/Ukraine-France-September-4-2021-WCQ----UEFA-M
5,2021-09-07,Tue,WCQ,First round,Home,W 2–0,fr France,fi Finland,Y,DM,90,0,0,0,0,3,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/aadd70d9/France-Finland-September-7-2021-WCQ----UEFA-M
6,2021-09-11,Sat,Premier League,Matchweek 4,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,DM,90,0,2,0,0,0,0,1,0,127,2,0,2,0.0,0.0,0.4,5,3,106,116,91.4,16,84,1,3,2,/en/matches/7794fd6c/Manchester-United-Newcastle-United-September-11-2021-Premier-League
7,2021-09-14,Tue,Champions Lg,Group stage,Away,L 1–2,eng Manchester Utd,ch Young Boys,Y,"LM,LW",90,0,0,0,0,0,0,0,0,44,3,0,0,0.0,0.0,0.0,0,0,25,33,75.8,1,15,0,1,1,/en/matches/b3e0c6ca/Young-Boys-Manchester-United-September-14-2021-Champions-League
8,2021-09-19,Sun,Premier League,Matchweek 5,Away,W 2–1,Manchester Utd,West Ham,Y,LW,72,0,0,0,0,2,0,0,0,51,3,0,0,0.1,0.1,0.1,3,0,35,39,89.7,3,35,2,9,8,/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League
9,2021-09-25,Sat,Premier League,Matchweek 6,Home,L 0–1,Manchester Utd,Aston Villa,Y,"LW,DM",90,0,0,0,0,6,1,0,0,59,1,0,1,0.4,0.4,0.2,8,0,27,41,65.9,8,35,5,3,1,/en/matches/7c21232e/Manchester-United-Aston-Villa-September-25-2021-Premier-League
10,2021-09-29,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester Utd,es Villarreal,Y,DM,74,0,0,0,0,2,1,0,0,54,1,0,0,0.1,0.1,0.1,3,0,39,45,86.7,10,22,1,2,0,/en/matches/8ad62c4a/Manchester-United-Villarreal-September-29-2021-Champions-League
11,2021-10-02,Sat,Premier League,Matchweek 7,Home,D 1–1,Manchester Utd,Everton,N,DM,21,0,0,0,0,2,0,0,0,28,1,1,0,0.3,0.3,0.1,2,0,17,23,73.9,7,17,0,0,0,/en/matches/2129c7e9/Manchester-United-Everton-October-2-2021-Premier-League
12,2021-10-07,Thu,UEFA Nations League,Semi-finals,Neutral,W 3–2,fr France,be Belgium,Y,CM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/2448fee1/Belgium-France-October-7-2021-UEFA-Nations-League
13,2021-10-10,Sun,UEFA Nations League,Final,Neutral,W 2–1,fr France,es Spain,Y,DM,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/82df6636/Spain-France-October-10-2021-UEFA-Nations-League
