,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-12,Sun,Matchweek 3,Away,W 1–0,Leeds United,Sheffield Utd,Y,"CM,LB",90,86,2,15,49,23,1,86,1,0,0.0,1,100.0,50,337,199,4,4,0,0,1,59,3,/en/matches/51fb894e/Sheffield-United-Leeds-United-September-27-2020-Premier-League
1,2020-09-12,Sat,Matchweek 4,Home,D 1–1,Leeds United,Manchester City,Y,"LB,CM",90,70,4,25,32,14,1,70,1,1,100.0,0,0.0,29,160,104,5,3,0,0,0,42,1,/en/matches/5ce15b58/Leeds-United-Manchester-City-October-3-2020-Premier-League
2,2020-09-12,Mon,Matchweek 5,Home,L 0–1,Leeds United,Wolves,Y,LB,90,80,3,25,40,16,0,80,1,0,0.0,1,100.0,42,188,129,2,1,0,0,0,48,2,/en/matches/6a2c4518/Leeds-United-Wolverhampton-Wanderers-October-19-2020-Premier-League
3,2020-09-12,Fri,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,Y,RB,90,80,2,26,38,17,1,80,1,1,100.0,0,0.0,44,178,127,1,0,0,1,0,50,3,/en/matches/873ab775/Aston-Villa-Leeds-United-October-23-2020-Premier-League
4,2020-09-12,Mon,Matchweek 7,Home,L 1–4,Leeds United,Leicester City,Y,LB,80,99,1,20,60,19,1,99,1,1,100.0,0,0.0,64,301,150,4,3,0,1,2,70,2,/en/matches/55d775ec/Leeds-United-Leicester-City-November-2-2020-Premier-League
5,2020-09-12,Sat,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,Y,CM,90,69,0,8,31,30,3,69,1,0,0.0,1,100.0,38,143,56,2,2,0,1,1,48,10,/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League
6,2020-09-12,Sun,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,Y,"CM,RB",90,69,2,10,35,24,2,69,0,0,,0,,40,228,116,4,3,1,0,1,46,3,/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League
7,2020-09-12,Sat,Matchweek 10,Away,W 1–0,Leeds United,Everton,Y,LB,90,81,2,16,45,21,1,81,1,0,0.0,1,100.0,45,327,222,8,8,1,4,0,58,1,/en/matches/3eeb39c5/Everton-Leeds-United-November-28-2020-Premier-League
8,2020-09-12,Sat,Matchweek 11,Away,L 1–3,Leeds United,Chelsea,Y,"CM,LB",90,54,1,16,24,14,2,54,1,1,100.0,0,0.0,25,145,74,2,2,0,3,3,34,5,/en/matches/419abbc0/Chelsea-Leeds-United-December-5-2020-Premier-League
9,2020-09-12,Fri,Matchweek 12,Home,L 1–2,Leeds United,West Ham,Y,"LB,RB",90,74,3,25,31,19,0,74,1,1,100.0,0,0.0,50,287,159,2,1,0,1,1,49,3,/en/matches/2d36ffad/Leeds-United-West-Ham-United-December-11-2020-Premier-League
