,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,D 1–1,Bournemouth,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,69,2,0,1,0.0,0.0,0.0,1,0,43,56,76.8,3,35,1,3,1,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 1–3,Bournemouth,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,62,5,4,2,0.0,0.0,0.0,0,0,32,44,72.7,3,21,1,2,1,Match Report
2,Sat,Premier League,Matchweek 3,Home,L 0–2,Bournemouth,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,54,2,0,2,0.0,0.0,0.0,2,0,32,46,69.6,2,28,2,2,2,Match Report
3,Tue,EFL Cup,Second round,Away,W 3–2,Bournemouth,Swansea City,N,,45,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 4,Away,D 2–2,Bournemouth,Brentford,Y,LB,90,0,0,0,0,0,0,0,0,47,5,0,0,0.0,0.0,0.0,2,1,23,34,67.6,0,19,1,0,0,Match Report
5,Thu,Euro Qualifying,Group stage,Away,W 2–1,hu Hungary,rs Serbia,Y,DM,69,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Sun,Friendlies (M),Friendlies (M),Home,D 1–1,hu Hungary,cz Czech Republic,Y,DM,90,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
7,Sun,Premier League,Matchweek 5,Home,D 0–0,Bournemouth,Chelsea,Y,LB,73,0,0,0,0,0,0,1,0,44,2,2,2,0.0,0.0,0.0,0,0,25,35,71.4,3,18,3,0,0,Match Report
8,Sun,Premier League,Matchweek 6,Away,L 1–3,Bournemouth,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,39,3,1,0,0.0,0.0,0.0,0,0,23,30,76.7,0,20,3,1,1,Match Report
9,,,,,2-4-3,,,8/9,,727,0,1,0,0,0,0,3,0,315,19,7,7,0.0,0.0,0.1,5,1,178,245,72.7,11,141,11,8,5,
