,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,UEFA Euro,Quarter-finals,Away,D 1 (3)–1 (1),es Spain,ch Switzerland,Y,RW,90,0,0,0,0,1,0,0,0,46,1,0,1,0.1,0.1,0.0,0,0,27,35,77.1,1,34,3,2,0,Match Report
1,Tue,UEFA Euro,Semi-finals,Away,D 1 (2)–1 (4),es Spain,it Italy,Y,LW,61,0,0,0,0,2,0,0,0,32,0,1,1,0.1,0.1,0.0,1,0,21,26,80.8,0,24,1,3,3,Match Report
2,Sat,Community Shield,FA Community Shield,Neutral,L 0–1,Manchester City,Leicester City,Y,FW,73,0,,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 1,Away,L 0–1,Manchester City,Tottenham,Y,"FW,RW",90,0,0,0,0,2,1,0,0,26,1,0,1,0.5,0.5,0.0,2,0,13,20,65.0,2,12,1,1,1,Match Report
4,Sat,Premier League,Matchweek 2,Home,W 5–0,Manchester City,Norwich City,Y,FW,60,0,0,0,0,3,0,0,0,19,0,0,1,0.1,0.1,0.0,0,0,12,15,80.0,0,13,1,2,2,Match Report
5,Sat,Premier League,Matchweek 3,Home,W 5–0,Manchester City,Arsenal,Y,FW,90,2,1,0,0,4,2,0,0,36,1,0,0,1.5,1.5,0.0,2,2,22,28,78.6,2,21,2,3,1,Match Report
6,Thu,WCQ,First round,Away,L 1–2,es Spain,se Sweden,Y,FW,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sun,WCQ,First round,Home,W 4–0,es Spain,ge Georgia,Y,FW,59,1,0,0,0,3,2,0,0,,,1,,,,,,,,,,,,,,,Match Report
8,Wed,WCQ,First round,Away,W 2–0,es Spain,xk Kosovo,Y,FW,90,1,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 4,Away,W 1–0,Manchester City,Leicester City,Y,FW,63,0,0,0,0,4,1,0,0,19,0,0,0,0.7,0.7,0.0,1,0,7,11,63.6,0,11,1,0,0,Match Report
10,Wed,Champions Lg,Group stage,Home,W 6–3,eng Manchester City,de RB Leipzig,Y,FW,70,0,0,0,0,3,1,0,0,19,0,1,1,0.2,0.2,0.1,3,1,8,9,88.9,0,13,1,2,1,Match Report
11,Sat,Premier League,Matchweek 5,Home,D 0–0,Manchester City,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Tue,EFL Cup,Third round,Home,W 6–1,Manchester City,Wycombe,Y,FW,71,1,0,0,0,5,3,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Sat,Premier League,Matchweek 6,Away,W 1–0,Manchester City,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Tue,Champions Lg,Group stage,Away,L 0–2,eng Manchester City,fr Paris S-G,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sun,Premier League,Matchweek 7,Away,D 2–2,Manchester City,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Wed,UEFA Nations League,Semi-finals,Neutral,W 2–1,es Spain,it Italy,Y,FW,48,2,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
17,Sun,UEFA Nations League,Final,Neutral,L 1–2,es Spain,fr France,Y,FW,83,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
18,Wed,Supercopa de España,Semi-finals,Home,L 2–3,Barcelona,Real Madrid,Y,FW,45,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
19,Thu,Copa del Rey,Round of 16,Away,L 2–3,Barcelona,Athletic Club,Y,FW,60,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
20,Sun,La Liga,Matchweek 22,Away,W 1–0,Barcelona,Alavés,Y,RW,90,0,1,0,0,1,0,0,0,59,0,0,1,0.0,0.0,0.5,2,1,41,50,82.0,3,51,0,2,1,Match Report
21,Sun,La Liga,Matchweek 23,Home,W 4–2,Barcelona,Atlético Madrid,Y,"FW,RW",90,0,1,0,0,1,0,0,0,49,0,1,1,0.1,0.1,0.3,0,0,35,39,89.7,2,21,0,0,0,Match Report
22,Sun,La Liga,Matchweek 24,Away,D 2–2,Barcelona,Espanyol,Y,"FW,LW,AM",90,0,0,0,0,3,0,0,0,36,0,0,2,0.3,0.3,0.0,0,0,22,26,84.6,2,25,1,3,1,Match Report
23,Thu,Europa Lg,Knockout round play-offs,Home,D 1–1,es Barcelona,it Napoli,Y,LW,90,1,0,1,1,8,0,0,0,75,0,0,2,1.7,0.9,0.1,5,0,44,55,80.0,6,48,3,4,1,Match Report
24,Sun,La Liga,Matchweek 25,Away,W 4–1,Barcelona,Valencia,Y,LW,90,0,0,0,0,0,0,0,0,37,2,0,0,0.0,0.0,0.0,1,0,19,26,73.1,2,24,1,5,0,Match Report
25,Thu,Europa Lg,Knockout round play-offs,Away,W 4–2,es Barcelona,it Napoli,Y,"LW,RW",81,0,1,0,0,3,1,0,0,55,0,1,1,0.2,0.2,0.0,6,2,40,43,93.0,7,39,1,5,2,Match Report
26,Sun,La Liga,Matchweek 26,Home,W 4–0,Barcelona,Athletic Club,Y,LW,66,0,0,0,0,5,2,0,0,44,1,1,0,0.6,0.6,0.4,3,0,25,28,89.3,6,30,4,3,1,Match Report
27,Sun,La Liga,Matchweek 27,Away,W 2–1,Barcelona,Elche,N,"LW,FW",45,1,0,0,0,6,3,0,0,24,1,0,0,1.6,1.6,0.0,3,1,11,16,68.8,2,18,3,4,3,Match Report
28,Thu,Europa Lg,Round of 16,Home,D 0–0,es Barcelona,tr Galatasaray,Y,FW,45,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,8,14,57.1,0,17,1,1,0,Match Report
29,Sun,La Liga,Matchweek 28,Home,W 4–0,Barcelona,Osasuna,Y,LW,79,2,0,1,1,5,1,0,0,63,1,1,0,1.5,0.7,0.0,2,0,41,49,83.7,0,46,4,1,0,Match Report
30,Thu,Europa Lg,Round of 16,Away,W 2–1,es Barcelona,tr Galatasaray,Y,LW,90,0,1,0,0,2,0,0,0,65,1,2,0,0.1,0.1,0.3,3,0,37,49,75.5,7,47,3,3,1,Match Report
31,Sun,La Liga,Matchweek 29,Away,W 4–0,Barcelona,Real Madrid,Y,LW,90,1,1,0,0,6,2,0,0,50,2,0,0,0.8,0.8,1.1,5,1,35,41,85.4,3,44,3,0,0,Match Report
32,Sat,Friendlies (M),Friendlies (M),Neutral,W 2–1,es Spain,al Albania,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
33,Tue,Friendlies (M),Friendlies (M),Neutral,W 5–0,es Spain,is Iceland,N,,33,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
34,Sun,La Liga,Matchweek 30,Home,W 1–0,Barcelona,Sevilla,Y,LW,90,0,0,0,0,5,3,0,0,64,0,0,2,0.5,0.5,0.0,4,0,43,49,87.8,3,47,3,2,1,Match Report
35,Thu,Europa Lg,Quarter-finals,Away,D 1–1,es Barcelona,de Eint Frankfurt,Y,LW,90,1,0,0,0,3,2,0,0,43,0,0,1,0.3,0.3,0.3,4,1,26,32,81.3,3,30,3,5,3,Match Report
36,Sun,La Liga,Matchweek 31,Away,W 3–2,Barcelona,Levante,Y,LW,90,0,0,0,0,4,3,0,0,36,1,0,2,0.2,0.2,0.0,2,0,25,28,89.3,7,28,3,0,0,Match Report
37,Thu,Europa Lg,Quarter-finals,Home,L 2–3,es Barcelona,de Eint Frankfurt,Y,"LW,CM,FW",79,0,0,0,0,0,0,0,0,35,0,1,0,0.0,0.0,0.0,1,0,19,25,76.0,2,27,3,6,3,Match Report
38,Mon,La Liga,Matchweek 32,Home,L 0–1,Barcelona,Cádiz,Y,"LW,FW",90,0,0,0,0,2,0,1,0,55,0,0,1,0.3,0.3,0.0,2,0,36,41,87.8,2,46,4,4,0,Match Report
39,Thu,La Liga,Matchweek 33,Away,W 1–0,Barcelona,Real Sociedad,Y,LW,90,0,1,0,0,2,0,0,0,46,1,2,0,0.1,0.1,0.6,3,1,28,36,77.8,5,33,2,2,1,Match Report
40,Sun,La Liga,Matchweek 21,Home,L 0–1,Barcelona,Rayo Vallecano,Y,LW,59,0,0,0,0,1,0,0,0,26,0,0,0,0.2,0.2,0.1,2,0,11,16,68.8,6,14,0,3,0,Match Report
41,Sun,La Liga,Matchweek 34,Home,W 2–1,Barcelona,Mallorca,Y,RW,74,0,0,0,0,1,0,0,0,27,0,0,1,0.2,0.2,0.0,1,1,20,23,87.0,0,17,1,2,2,Match Report
42,Sat,La Liga,Matchweek 35,Away,W 2–1,Barcelona,Betis,Y,"FW,LW",74,0,0,0,0,3,1,0,0,29,0,0,1,0.3,0.3,0.1,3,0,20,22,90.9,2,17,1,2,2,Match Report
43,Tue,La Liga,Matchweek 36,Home,W 3–1,Barcelona,Celta Vigo,Y,LW,45,0,0,0,0,0,0,0,0,19,1,1,0,0.0,0.0,0.0,0,0,6,10,60.0,1,13,1,0,0,Match Report
44,Sun,La Liga,Matchweek 37,Away,D 0–0,Barcelona,Getafe,Y,RW,90,0,0,0,0,3,1,0,0,55,0,0,1,0.1,0.1,0.0,1,0,37,46,80.4,3,45,2,3,1,Match Report
45,Sun,La Liga,Matchweek 38,Home,L 0–2,Barcelona,Villarreal,Y,"LW,FW",70,0,0,0,0,3,2,0,0,51,0,0,0,0.1,0.1,0.1,4,0,34,41,82.9,4,34,1,1,0,Match Report
46,Thu,UEFA Nations League,League A,Home,D 1–1,es Spain,pt Portugal,Y,FW,61,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
47,Sun,UEFA Nations League,League A,Away,D 2–2,es Spain,cz Czech Republic,N,,45,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
48,Thu,UEFA Nations League,League A,Away,W 1–0,es Spain,ch Switzerland,Y,FW,90,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
49,Sun,UEFA Nations League,League A,Home,W 2–0,es Spain,cz Czech Republic,N,,32,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
50,,,,,27-9-10,,,42/46,,"3,381",15,7,2,2,106,35,2,0,1259,14,15,21,12.5,10.9,3.9,66,11,773,949,81.5,83,889,58,74,31,
