,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-13,Sat,Matchweek 3,Away,W 2–1,Everton,Crystal Palace,Y*,RB,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/7387a72e/Crystal-Palace-Everton-September-26-2020-Premier-League
1,2020-09-13,Sat,Matchweek 4,Home,W 4–2,Everton,Brighton,Y*,RB,57,1,0,0,0,0,1,0,1,0,0,0,0,1,0,/en/matches/3cbb397e/Everton-Brighton-and-Hove-Albion-October-3-2020-Premier-League
2,2020-09-13,Sat,Matchweek 5,Home,D 2–2,Everton,Liverpool,Y*,RB,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/6da04e2d/Merseyside-Derby-Everton-Liverpool-October-17-2020-Premier-League
3,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-13,Sat,Matchweek 8,Home,L 1–3,Everton,Manchester Utd,Y*,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/ab9f408d/Everton-Manchester-United-November-7-2020-Premier-League
5,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-13,Sat,Matchweek 14,Home,W 2–1,Everton,Arsenal,N,RW,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/72fa1993/Everton-Arsenal-December-19-2020-Premier-League
7,2020-09-13,Sat,Matchweek 15,Away,W 1–0,Everton,Sheffield Utd,N,RB,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League
8,2020-09-13,Fri,Matchweek 17,Home,L 0–1,Everton,West Ham,Y*,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/0cd189c5/Everton-West-Ham-United-January-1-2021-Premier-League
9,2020-09-13,Tue,Matchweek 18,Away,W 2–1,Everton,Wolves,N,RM,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/8cbb9119/Wolverhampton-Wanderers-Everton-January-12-2021-Premier-League
10,2020-09-13,Wed,Matchweek 20,Home,D 1–1,Everton,Leicester City,N,LM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/3e4ff1e0/Everton-Leicester-City-January-27-2021-Premier-League
11,2020-09-13,Sat,Matchweek 21,Home,L 0–2,Everton,Newcastle Utd,Y*,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/88053fb0/Everton-Newcastle-United-January-30-2021-Premier-League
12,2020-09-13,Wed,Matchweek 22,Away,W 2–1,Everton,Leeds United,N,"On matchday squad, but did not play",/en/matches/d9b96ee1/Leeds-United-Everton-February-3-2021-Premier-League,,,,,,,,,,,,,,,
13,2020-09-13,Sat,Matchweek 23,Away,D 3–3,Everton,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/6504b158/Manchester-United-Everton-February-6-2021-Premier-League,,,,,,,,,,,,,,,
14,2020-09-13,Sun,Matchweek 24,Home,L 0–2,Everton,Fulham,Y*,RB,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League
