,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-14,Mon,Premier League,Matchweek 1,Away,L 0–1,Wolves,Manchester Utd,N,"LW,LM",28,0,0,0,0,4,0,0,0,22,0,0,0,0.3,0.3,0.0,4,0,13,15,86.7,2,17,2,2,https://fbref.com/en/matches/f1ecda2c/Manchester-United-Wolverhampton-Wanderers-August-14-2023-Premier-League,223,42,0.4,0,0,1,1,14,1,0,0,1,1,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0.0,1,0,0,0,0,0,8,100.0,0,0.0,1,1,0,16,3,0,0,0,0,0,2,0,
1,2023-08-19,Sat,Premier League,Matchweek 2,Home,L 1–4,Wolves,Brighton,N,LM,36,1,0,0,0,1,1,1,0,16,0,0,1,0.1,0.1,0.4,1,0,12,13,92.3,0,11,1,1,https://fbref.com/en/matches/d7c606ec/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-August-19-2023-Premier-League,137,16,0.5,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,0,3,50.0,1,50.0,1,0,1,12,1,0,1,0,0,0,2,0,
2,2023-08-26,Sat,Premier League,Matchweek 3,Away,W 1–0,Wolves,Everton,Y,LM,45,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,12,17,70.6,2,12,0,0,https://fbref.com/en/matches/18dfee28/Everton-Wolverhampton-Wanderers-August-26-2023-Premier-League,195,52,0.0,0,0,0,0,16,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100.0,0,0,1,0,0,0,0,,0,,0,2,0,14,2,0,1,0,0,0,4,0,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2023-09-03,Sun,Premier League,Matchweek 4,Away,L 2–3,Wolves,Crystal Palace,N,RM,31,1,0,0,0,1,1,0,0,16,1,1,0,0.1,0.1,0.0,1,0,11,12,91.7,1,11,0,1,https://fbref.com/en/matches/f9436d32/Crystal-Palace-Wolverhampton-Wanderers-September-3-2023-Premier-League,152,10,0.0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,,0,0,2,0,0,1,3,100.0,0,0.0,0,2,0,12,4,0,0,0,0,0,3,0,
5,2023-09-07,Thu,Friendlies (M),Friendlies (M),Away,D 0–0,kr Korea Republic,wls Wales,N,,30,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/c1557631/Wales-Korea-Republic-September-7-2023-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
6,2023-09-12,Tue,Friendlies (M),Friendlies (M),Neutral,W 1–0,kr Korea Republic,sa Saudi Arabia,Y,AM,68,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/9c3529eb/Saudi-Arabia-Korea-Republic-September-12-2023-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
7,2023-09-16,Sat,Premier League,Matchweek 5,Home,L 1–3,Wolves,Liverpool,Y,RW,59,1,0,0,0,1,1,0,0,24,0,0,0,0.1,0.1,0.0,1,0,15,18,83.3,2,19,1,0,https://fbref.com/en/matches/38daebd2/Wolverhampton-Wanderers-Liverpool-September-16-2023-Premier-League,194,35,0.0,0,0,0,0,17,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,2,0.0,3,100.0,0,2,0,19,0,0,0,0,0,0,3,0,0.0
8,2023-09-23,Sat,Premier League,Matchweek 6,Away,D 1–1,Wolves,Luton Town,Y,LW,45,0,0,0,0,0,0,0,0,25,2,0,0,0.0,0.0,0.0,0,0,14,15,93.3,3,17,1,1,https://fbref.com/en/matches/76a1421e/Luton-Town-Wolverhampton-Wanderers-September-23-2023-Premier-League,154,48,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,0,0,2,1,0,1,0,50.0,1,50.0,0,4,0,18,5,0,0,0,0,0,2,0,0.0
9,2023-09-26,Tue,EFL Cup,Third round,Away,L 2–3,Wolves,Ipswich Town,Y,FW,68,1,0,0,0,1,1,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/42b942aa/Ipswich-Town-Wolverhampton-Wanderers-September-26-2023-EFL-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
10,2023-09-30,Sat,Premier League,Matchweek 7,Home,W 2–1,Wolves,Manchester City,Y,LW,85,1,0,0,0,3,1,1,0,24,0,1,1,0.4,0.4,0.0,1,1,11,16,68.8,0,18,1,4,https://fbref.com/en/matches/60ce29cd/Wolverhampton-Wanderers-Manchester-City-September-30-2023-Premier-League,144,2,0.0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,2,3,100.0,0,0.0,1,2,1,15,1,0,2,0,0,0,4,0,
