,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-14,Sun,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,Y*,FW,73,32,1,2,14,16,2,32,1,1,100.0,0,0.0,18,65,22,1,1,0,5,1,20,1,/en/matches/51fb894e/Sheffield-United-Leeds-United-September-27-2020-Premier-League
1,2020-09-14,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,Y,"FW,AM",90,42,0,4,22,17,2,42,3,2,66.7,1,33.3,17,112,54,1,1,0,1,0,31,3,/en/matches/09725cb3/Arsenal-Sheffield-United-October-4-2020-Premier-League
2,2020-09-14,Sun,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y,FW,63,25,0,1,12,12,3,25,0,0,,0,,12,57,27,1,0,2,0,1,22,2,/en/matches/5529e7a0/Sheffield-United-Fulham-October-18-2020-Premier-League
3,2020-09-14,Sat,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,N,AM,15,18,0,2,4,12,4,18,0,0,,0,,5,18,4,1,0,1,1,1,15,2,/en/matches/0bc8d984/Liverpool-Sheffield-United-October-24-2020-Premier-League
4,2020-09-14,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,N,"AM,LB",10,6,0,0,1,5,0,6,0,0,,0,,6,19,9,0,1,0,0,1,6,3,/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League
5,2020-09-14,Sat,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y,FW,90,36,1,3,18,16,1,36,1,1,100.0,0,0.0,19,100,14,0,0,0,4,3,23,3,/en/matches/089916ee/Chelsea-Sheffield-United-November-7-2020-Premier-League
6,2020-09-14,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,"FW,AM",90,47,0,5,21,24,0,47,3,1,33.3,2,66.7,27,157,50,1,1,0,5,1,31,11,/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League
7,2020-09-14,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,N,"On matchday squad, but did not play",/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-14,Sun,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,N,"On matchday squad, but did not play",/en/matches/c1c08638/Sheffield-United-Leicester-City-December-6-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2020-09-14,Sun,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,N,"RW,FW",43,19,1,1,4,14,0,19,1,0,0.0,1,100.0,12,61,24,1,0,0,0,1,14,1,/en/matches/9bec56c6/Southampton-Sheffield-United-December-13-2020-Premier-League
10,2020-09-14,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,Y,"FW,CM",90,55,2,5,17,33,8,55,4,2,50.0,2,50.0,22,160,109,5,4,3,1,3,43,9,/en/matches/3b3cc5f6/Sheffield-United-Manchester-United-December-17-2020-Premier-League
11,2020-09-14,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,Y,"FW,LM,AM",69,28,0,3,9,17,2,28,4,2,50.0,2,50.0,13,92,21,0,1,0,3,0,19,2,/en/matches/d1273e90/Brighton-and-Hove-Albion-Sheffield-United-December-20-2020-Premier-League
12,2020-09-14,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,Y,AM,62,23,0,3,11,10,1,23,2,2,100.0,0,0.0,12,72,25,1,2,1,1,3,18,4,/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League
13,2020-09-14,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,Y,"RW,AM",90,58,1,4,22,32,4,58,0,0,,0,,40,198,50,1,2,1,2,3,52,13,/en/matches/b33de500/Burnley-Sheffield-United-December-29-2020-Premier-League
14,2020-09-14,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,Y,FW,90,62,1,6,28,29,3,62,5,2,40.0,3,60.0,36,202,42,1,3,0,2,0,47,8,/en/matches/84a373f5/Crystal-Palace-Sheffield-United-January-2-2021-Premier-League
15,2020-09-14,Tue,Matchweek 18,Home,W 1–0,Sheffield Utd,Newcastle Utd,Y,"FW,AM",89,52,0,2,13,37,7,52,3,2,66.7,1,33.3,33,106,48,0,3,0,5,2,47,11,/en/matches/18ccfdb9/Sheffield-United-Newcastle-United-January-12-2021-Premier-League
16,2020-09-14,Sun,Matchweek 19,Home,L 1–3,Sheffield Utd,Tottenham,Y,"FW,AM",90,51,2,3,25,23,3,51,1,0,0.0,1,100.0,28,111,35,1,1,0,6,2,39,8,/en/matches/c52b1c4f/Sheffield-United-Tottenham-Hotspur-January-17-2021-Premier-League
17,2020-09-14,Wed,Matchweek 20,Away,W 2–1,Sheffield Utd,Manchester Utd,Y,FW,79,35,0,1,17,18,1,35,2,0,0.0,2,100.0,21,55,8,0,3,0,4,3,28,8,/en/matches/6e963555/Manchester-United-Sheffield-United-January-27-2021-Premier-League
18,2020-09-14,Sat,Matchweek 21,Away,L 0–1,Sheffield Utd,Manchester City,N,"AM,FW",29,11,2,2,7,2,1,11,2,1,50.0,1,50.0,4,21,18,1,0,0,2,1,7,0,/en/matches/150c80d7/Manchester-City-Sheffield-United-January-30-2021-Premier-League
19,2020-09-14,Tue,Matchweek 22,Home,W 2–1,Sheffield Utd,West Brom,Y,"CM,FW",90,53,1,4,29,22,0,53,5,4,80.0,1,20.0,34,156,68,1,2,0,1,0,39,8,/en/matches/2d3d863d/Sheffield-United-West-Bromwich-Albion-February-2-2021-Premier-League
20,2020-09-14,Sun,Matchweek 23,Home,L 1–2,Sheffield Utd,Chelsea,N,"AM,FW",29,13,0,1,5,7,1,13,1,1,100.0,0,0.0,8,70,17,1,0,1,0,0,9,2,/en/matches/d3467620/Sheffield-United-Chelsea-February-7-2021-Premier-League
21,2020-09-14,Mon,Matchweek 24,Away,L 0–3,Sheffield Utd,West Ham,Y,"FW,AM",90,55,1,4,21,30,9,55,3,2,66.7,1,33.3,38,258,137,6,3,1,4,1,47,5,/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League
22,2020-09-14,Sat,Matchweek 25,Away,L 0–1,Sheffield Utd,Fulham,N,AM,17,12,1,2,6,4,0,12,0,0,,0,,5,20,5,0,0,0,1,0,8,1,/en/matches/b1892d66/Fulham-Sheffield-United-February-20-2021-Premier-League
23,2020-09-14,Sun,Matchweek 26,Home,L 0–2,Sheffield Utd,Liverpool,Y*,FW,55,18,1,2,6,10,2,18,1,1,100.0,0,0.0,16,49,7,0,0,0,2,0,16,2,/en/matches/3826d9aa/Sheffield-United-Liverpool-February-28-2021-Premier-League
24,2020-09-14,Wed,Matchweek 29,Home,W 1–0,Sheffield Utd,Aston Villa,Y*,"FW,LM",72,39,2,4,15,20,4,39,4,1,25.0,3,75.0,24,128,34,0,0,0,3,1,31,8,/en/matches/3a9c1c4d/Sheffield-United-Aston-Villa-March-3-2021-Premier-League
25,2020-09-14,Sat,Matchweek 27,Home,L 0–2,Sheffield Utd,Southampton,Y*,"FW,AM",57,30,1,2,10,18,1,30,3,2,66.7,1,33.3,13,45,19,0,0,0,1,1,21,7,/en/matches/9d08bb4e/Sheffield-United-Southampton-March-6-2021-Premier-League
26,2020-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2020-09-14,Sat,Matchweek 30,Away,L 1–2,Sheffield Utd,Leeds United,Y*,"FW,AM",90,47,0,2,21,24,1,47,3,1,33.3,2,66.7,31,107,49,1,0,0,2,1,37,2,/en/matches/c4ed64b9/Leeds-United-Sheffield-United-April-3-2021-Premier-League
28,2020-09-14,Sun,Matchweek 31,Home,L 0–3,Sheffield Utd,Arsenal,Y,FW,63,23,2,2,14,7,3,23,1,0,0.0,1,100.0,14,81,20,1,0,2,1,1,17,2,/en/matches/34395b54/Sheffield-United-Arsenal-April-11-2021-Premier-League
29,2020-09-14,Sat,Matchweek 32,Away,L 0–1,Sheffield Utd,Wolves,Y,"FW,AM",90,40,1,2,16,22,4,40,3,3,100.0,0,0.0,24,193,49,1,0,0,5,0,28,3,/en/matches/07745ff2/Wolverhampton-Wanderers-Sheffield-United-April-17-2021-Premier-League
30,2020-09-14,Sat,Matchweek 33,Home,W 1–0,Sheffield Utd,Brighton,Y,FW,90,49,4,4,24,21,3,49,4,4,100.0,0,0.0,20,107,33,1,0,1,3,0,36,5,/en/matches/1ef0a8f2/Sheffield-United-Brighton-and-Hove-Albion-April-24-2021-Premier-League
31,2020-09-14,Sun,Matchweek 34,Away,L 0–4,Sheffield Utd,Tottenham,Y,FW,82,30,2,4,15,12,3,30,0,0,,0,,20,123,54,2,1,1,3,0,24,2,/en/matches/8b2e31ef/Tottenham-Hotspur-Sheffield-United-May-2-2021-Premier-League
32,2020-09-14,Sat,Matchweek 35,Home,L 0–2,Sheffield Utd,Crystal Palace,Y,FW,90,42,1,3,20,19,3,42,4,1,25.0,3,75.0,18,71,21,1,1,0,7,2,31,8,/en/matches/02c409c1/Sheffield-United-Crystal-Palace-May-8-2021-Premier-League
33,2020-09-14,Sun,Matchweek 36,Away,W 1–0,Sheffield Utd,Everton,Y,RW,90,69,1,16,34,22,2,69,7,4,57.1,3,42.9,44,240,112,2,0,0,6,5,53,4,/en/matches/707d5282/Everton-Sheffield-United-May-16-2021-Premier-League
34,2020-09-14,Wed,Matchweek 37,Away,L 0–1,Sheffield Utd,Newcastle Utd,Y,RW,90,81,0,1,34,46,2,81,5,4,80.0,1,20.0,50,351,179,5,4,0,3,1,69,4,/en/matches/62adcd41/Newcastle-United-Sheffield-United-May-19-2021-Premier-League
35,2020-09-14,Sun,Matchweek 38,Home,W 1–0,Sheffield Utd,Burnley,Y,AM,90,55,3,9,18,29,9,55,4,2,50.0,2,50.0,29,182,70,3,2,2,3,4,36,7,/en/matches/2c07a228/Sheffield-United-Burnley-May-23-2021-Premier-League
