,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-09-28,Sat,Matchweek 10,Home,W 3–2,Brighton,Everton,N,RM,25,7,9,77.8,95,44,5,5,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/f728ceea/Brighton-and-Hove-Albion-Everton-October-26-2019-Premier-League
1,2019-09-28,Sat,Matchweek 11,Home,W 2–0,Brighton,Norwich City,N,FW,5,1,2,50.0,36,0,0,1,0.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League
2,2019-09-28,Sun,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/014bbabe/Manchester-United-Brighton-and-Hove-Albion-November-10-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2019-09-28,Sat,Matchweek 13,Home,L 0–2,Brighton,Leicester City,N,RB,14,10,10,100.0,162,78,4,4,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,2,0,3,/en/matches/d0f6bac9/Brighton-and-Hove-Albion-Leicester-City-November-23-2019-Premier-League
4,2019-09-28,Sat,Matchweek 14,Away,L 1–2,Brighton,Liverpool,N,"On matchday squad, but did not play",/en/matches/2c240ae6/Liverpool-Brighton-and-Hove-Albion-November-30-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2019-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-09-28,Mon,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/1163ec4a/Crystal-Palace-Brighton-and-Hove-Albion-December-16-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2019-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-09-28,Thu,Matchweek 19,Away,L 1–2,Brighton,Tottenham,Y,"WB,RB",82,26,32,81.3,353,108,15,17,88.2,10,12,83.3,0,1,0.0,0,0.0,0.0,0,3,0,0,1,/en/matches/eebe09b9/Tottenham-Hotspur-Brighton-and-Hove-Albion-December-26-2019-Premier-League
9,2019-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-09-28,Sat,Matchweek 22,Away,L 0–1,Brighton,Everton,N,"On matchday squad, but did not play",/en/matches/61cc2ca5/Everton-Brighton-and-Hove-Albion-January-11-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2019-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2019-09-28,Tue,Matchweek 24,Away,L 1–3,Brighton,Bournemouth,N,"On matchday squad, but did not play",/en/matches/ba03a070/Bournemouth-Brighton-and-Hove-Albion-January-21-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2019-09-28,Sat,Matchweek 25,Away,D 3–3,Brighton,West Ham,N,RB,19,13,22,59.1,220,82,6,10,60.0,6,7,85.7,1,4,25.0,0,0.0,0.0,0,1,0,0,1,/en/matches/14d877cc/West-Ham-United-Brighton-and-Hove-Albion-February-1-2020-Premier-League
14,2019-09-28,Sat,Matchweek 26,Home,D 1–1,Brighton,Watford,Y,RB,72,32,44,72.7,510,154,16,17,94.1,14,22,63.6,2,5,40.0,0,0.0,0.0,0,1,1,0,3,/en/matches/111b8b45/Brighton-and-Hove-Albion-Watford-February-8-2020-Premier-League
15,2019-09-28,Sat,Matchweek 27,Away,D 1–1,Brighton,Sheffield Utd,Y,RB,74,13,28,46.4,169,84,10,16,62.5,3,6,50.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/c24b02bd/Sheffield-United-Brighton-and-Hove-Albion-February-22-2020-Premier-League
16,2019-09-28,Sat,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,N,,,,,,,,,,,,,,,,,0,,,,,,,,/en/matches/aeb979e2/Brighton-and-Hove-Albion-Crystal-Palace-February-29-2020-Premier-League
17,2019-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-09-28,Sat,Matchweek 30,Home,W 2–1,Brighton,Arsenal,Y,RB,70,19,28,67.9,304,86,11,12,91.7,7,10,70.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,/en/matches/1abcdcde/Brighton-and-Hove-Albion-Arsenal-June-20-2020-Premier-League
19,2019-09-28,Tue,Matchweek 31,Away,D 0–0,Brighton,Leicester City,N,"On matchday squad, but did not play",/en/matches/481a9a3a/Leicester-City-Brighton-and-Hove-Albion-June-23-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2019-09-28,Tue,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/be321c59/Brighton-and-Hove-Albion-Manchester-United-June-30-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
