,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,PL2 — Div. 1,Matchweek 3,Away,L 0–2,Brighton,Wolverhampton Wanderers,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Fri,PL2 — Div. 1,Matchweek 4,Home,D 2–2,Brighton,Arsenal,Y,CM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
2,Sat,PL2 — Div. 1,Matchweek 5,Away,W 4–1,Brighton,Leicester City,Y,CM,90,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
3,Sun,PL2 — Div. 1,Matchweek 7,Away,L 0–1,Brighton,Everton,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Fri,PL2 — Div. 1,Matchweek 8,Home,W 4–0,Brighton,Tottenham Hotspur,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Sat,PL2 — Div. 1,Matchweek 9,Away,D 3–3,Brighton,Manchester Utd,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Sat,PL2 — Div. 1,Matchweek 11,Home,W 3–2,Brighton,West Ham United,Y,CM,75,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
7,Sun,PL2 — Div. 1,Matchweek 12,Home,D 2–2,Brighton,Chelsea,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
8,Sun,PL2 — Div. 1,Matchweek 13,Away,W 2–1,Brighton,Blackburn Rovers,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 18,Home,L 2–4,Brighton,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sun,PL2 — Div. 1,Matchweek 14,Home,L 2–4,Brighton,Crystal Palace,Y,CM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
11,Sat,PL2 — Div. 1,Matchweek 15,Away,L 1–2,Brighton,Manchester City,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
12,Sun,PL2 — Div. 1,Matchweek 16,Home,L 1–2,Brighton,Everton,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Sun,FA Cup,Fourth round proper,Home,W 2–1,Brighton,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Mon,PL2 — Div. 1,Matchweek 17,Home,W 3–1,Brighton,Leicester City,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
15,Sat,PL2 — Div. 1,Matchweek 18,Away,L 1–3,Brighton,Tottenham Hotspur,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
16,Sat,Premier League,Matchweek 24,Home,L 0–1,Brighton,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Mon,PL2 — Div. 1,Matchweek 19,Home,W 4–2,Brighton,Blackburn Rovers,Y,DM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
18,Tue,FA Cup,Fifth round proper,Away,W 1–0,Brighton,Stoke City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sun,PL2 — Div. 1,Matchweek 21,Home,W 3–1,Brighton,Wolverhampton Wanderers,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
20,Sat,PL2 — Div. 1,Matchweek 22,Home,W 1–0,Brighton,Fulham,Y*,DM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
21,Mon,PL2 — Div. 1,Matchweek 23,Away,D 2–2,Brighton,Liverpool,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
22,Sun,PL2 — Div. 1,Matchweek 6,Home,W 3–2,Brighton,Manchester City,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
23,Fri,PL2 — Div. 1,Matchweek 24,Away,D 3–3,Brighton,Arsenal,Y,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
24,Fri,PL2 — Div. 1,Matchweek 25,Home,W 3–2,Brighton,Manchester Utd,Y,AM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
25,Fri,PL2 — Div. 1,Matchweek 26,Away,W 4–1,Brighton,Chelsea,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
26,Fri,PL2 — Div. 1,Matchweek 10,Away,L 2–3,Brighton,Fulham,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
27,Sun,Premier League,Matchweek 38,Away,L 1–2,Brighton,Aston Villa,N,FW,2,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,Match Report
28,,,,,11-5-8,,,23/24,,"1,967",5,3,0,0,0,0,3,0,5,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,
