,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,GK,90,46,41,46,0,0,0,46,0,0,,0,,22,94,58,0,0,0,0,0,20,0,/en/matches/2e5db698/Burnley-Leeds-United-August-29-2021-Premier-League
1,2021-08-14,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,GK,90,55,52,55,0,0,0,55,0,0,,0,,39,189,130,0,0,0,0,0,28,0,/en/matches/e6a245be/Leeds-United-Liverpool-September-12-2021-Premier-League
2,2021-08-14,Fri,Matchweek 5,Away,D 1–1,Leeds United,Newcastle Utd,Y,GK,90,40,37,40,0,0,0,40,0,0,,0,,26,136,125,0,0,0,0,0,17,0,/en/matches/aad7d38a/Newcastle-United-Leeds-United-September-17-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Home,L 1–2,Leeds United,West Ham,Y,GK,90,53,48,53,0,0,0,53,0,0,,0,,25,122,85,0,0,0,0,0,25,0,/en/matches/6e228b2c/Leeds-United-West-Ham-United-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,W 1–0,Leeds United,Watford,Y,GK,90,37,31,36,1,0,0,37,0,0,,0,,18,65,41,0,0,0,0,0,22,0,/en/matches/be9d8a45/Leeds-United-Watford-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Away,L 0–1,Leeds United,Southampton,Y,GK,90,55,47,55,0,0,0,55,0,0,,0,,29,119,54,0,0,0,0,0,32,0,/en/matches/8bde822c/Southampton-Leeds-United-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Home,D 1–1,Leeds United,Wolves,Y,GK,90,30,22,30,0,0,0,30,0,0,,0,,13,75,58,0,0,0,0,0,17,0,/en/matches/49b3afe3/Leeds-United-Wolverhampton-Wanderers-October-23-2021-Premier-League
7,2021-08-14,Sun,Matchweek 10,Away,W 2–1,Leeds United,Norwich City,Y,GK,90,37,31,37,0,0,0,37,0,0,,0,,19,147,83,0,0,0,0,0,12,0,/en/matches/52daf8d4/Norwich-City-Leeds-United-October-31-2021-Premier-League
8,2021-08-14,Sun,Matchweek 11,Home,D 1–1,Leeds United,Leicester City,Y,GK,90,35,31,35,0,0,0,35,0,0,,0,,21,90,27,0,0,0,1,0,15,0,/en/matches/8fd004c6/Leeds-United-Leicester-City-November-7-2021-Premier-League
9,2021-08-14,Sun,Matchweek 12,Away,L 1–2,Leeds United,Tottenham,Y,GK,90,44,38,44,0,0,0,44,0,0,,0,,33,144,73,0,0,0,0,0,31,0,/en/matches/a74a684e/Tottenham-Hotspur-Leeds-United-November-21-2021-Premier-League
10,2021-08-14,Sat,Matchweek 13,Away,D 0–0,Leeds United,Brighton,Y,GK,90,48,42,48,0,0,0,48,0,0,,0,,20,117,81,0,0,0,0,0,21,0,/en/matches/5d651cd7/Brighton-and-Hove-Albion-Leeds-United-November-27-2021-Premier-League
11,2021-08-14,Tue,Matchweek 14,Home,W 1–0,Leeds United,Crystal Palace,Y,GK,90,40,29,40,0,0,0,40,0,0,,0,,23,96,74,0,0,0,0,0,19,0,/en/matches/b0ab4044/Leeds-United-Crystal-Palace-November-30-2021-Premier-League
12,2021-08-14,Sun,Matchweek 15,Home,D 2–2,Leeds United,Brentford,Y,GK,90,28,21,27,2,0,0,28,0,0,,0,,19,119,95,0,0,0,0,0,11,0,/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League
13,2021-08-14,Sat,Matchweek 16,Away,L 2–3,Leeds United,Chelsea,Y,GK,90,43,41,42,1,0,0,43,0,0,,0,,23,134,81,0,0,0,0,0,19,0,/en/matches/6ad3036b/Chelsea-Leeds-United-December-11-2021-Premier-League
14,2021-08-14,Tue,Matchweek 17,Away,L 0–7,Leeds United,Manchester City,Y,GK,90,49,47,49,0,0,0,49,0,0,,0,,25,140,66,0,0,0,0,0,22,0,/en/matches/5730a84c/Manchester-City-Leeds-United-December-14-2021-Premier-League
15,2021-08-14,Sat,Matchweek 18,Home,L 1–4,Leeds United,Arsenal,Y,GK,90,43,38,43,0,0,0,43,0,0,,0,,27,133,56,0,0,0,0,0,25,0,/en/matches/53b542d8/Leeds-United-Arsenal-December-18-2021-Premier-League
16,2021-08-14,Sun,Matchweek 21,Home,W 3–1,Leeds United,Burnley,Y,GK,90,37,32,37,0,0,0,37,0,0,,0,,19,125,50,0,0,0,1,0,17,0,/en/matches/cff8022b/Leeds-United-Burnley-January-2-2022-Premier-League
